,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.7772788308362341,0.5275446062900089,0.48080503552720144,0.24129377259761697,0.6743112915094222,0.6647532695066454,0.22443069028416895,0.14753277549432714,0.30859630197659677,0.4511463891095243,0.5553921977593174,0.7171602565497968,0.4704792418702296,0.3959772634232814,0.607966960665131,0.6004210261761612,0.8648956697701502,0.468096408624723,0.5270065455948671,0.6014736967856529,0.28659600412828556,0.5908593605658173,0.5637609063830437,0.8379992092702884,0.25864929142141513,0.4480701939218741,0.0,0.24534456467849408,0.3305760734550474,0.6428841330556924,0.7017815972215599,0.2759113589717435,0.41894917180174424,0.4079030061334068,0.30340873630844456,0.4947934246390571,0.6095846824340164,0.6416363251778372,0.6215467566326014,0.5722360318369917,0.0410806794893534,0.8282478851373489,0.49717386246182604,0.5607160786166041,0.3240051737869038,0.2787814661139105,0.6594894327232248,0.3218666362769745,0.622963531218176,0.5530358733106593,0.4175026400588331,0.14695870755179508,0.27221126921935207,0.7492424206975301,0.5408711551766134,0.36528153164377153,0.6741127065048207,0.5514704408714939,0.6055296362489209,0.6079675366032158,0.5177053500390978,0.22646852563221276,0.46999388889847005,0.6708195117739146,0.48006661870849743,0.3857096875411974,0.5901039545357699,0.8439864503634058,0.5284577402718453,0.39557285764598493,0.5799280619222864,0.6759181813775865,0.6527995640405406,0.5583884736108978,0.49762869526829384,0.1571537411366804,0.0808925952250874,0.20939826896523983,0.5635696218660622,0.6686730803687075,0.4552434345695677,0.41272535959306916,0.5656030784558508,0.37791302593049847,0.776291395950724,0.43876904765823405,0.8930880656657577,0.8104098399251919,0.4967425092668032,0.8867848988891196
Region_28,0.37151623819579915,0.43369186089968365,0.5648309023294155,0.30824645202423573,0.6003644708503122,0.7124401737386301,0.6128829670894906,0.3174975181543266,0.28289941386894796,0.507084895966361,0.784605344246101,0.6203579264682335,0.6031771134683774,0.6135740120530617,0.6624794452570015,0.7032724276955362,0.28357255536305176,0.47499978618667194,0.08081928247267961,0.5660329538256617,0.5880870222257566,0.0651383706569062,0.3572759383784888,0.505726290682037,0.6866549433737241,0.60613146234095,0.24534456467849408,0.0,0.4258571071340931,0.42510059822268065,0.8502134147815433,0.2420393121259618,0.5725968582831693,0.5153224503531895,0.31508894358551076,0.21031327535058764,0.35171992270263625,0.192936935309039,0.9424242473972511,0.4760542831962926,0.46044111896956685,0.6774252444987685,0.26725351123044894,0.580073472496343,0.2632630835026121,0.66738191822776,0.7876300963155347,0.6879105791112659,0.4155612181836585,0.35986132534924786,0.09049525058937818,0.36290292382372885,0.5810505050879304,0.396849456117044,0.2540562483050179,0.7859620930841926,0.8911579149565025,0.581484346261327,0.5405073354627274,0.7742821983043027,0.32231230081037693,0.5262712924049721,0.49296062505464056,0.42749786893629294,0.3566606337094528,0.4288550270634919,0.8238269664186544,0.5241480138380133,0.32562135102009937,0.4401133214456589,0.6359293427951247,0.16873605716151907,0.1459704703305767,0.3184350235354627,0.5312766585914525,0.2951719490604917,0.08496046666726037,0.491991712814151,0.5737693436554607,0.4863308206614029,0.21803432614778062,0.3246173843932479,0.7313054659520758,0.2422847848596711,0.3467927438385633,0.20786276416732258,0.8222698440658256,0.8061135161283266,0.5513276826964999,0.7856303527718898
Region_29,0.6557794715438036,0.43554284742028077,0.49473887811795925,0.484329186245786,0.47319049660081364,0.3559135361534983,0.47386384788680985,0.2602523176105567,0.4233070047678294,0.3614131620815023,0.6258361622924089,0.6429025325003088,0.5639797878770836,0.7738355282845715,0.14763860067596452,0.5568084402655655,0.4578077958387013,0.5258462485450247,0.23066826935869944,0.7284808413452729,0.5893960235373896,0.8143657764698511,0.5154139361447465,0.8844671096411618,0.44282628594635665,0.3726140900523349,0.3305760734550474,0.4258571071340931,0.0,0.3607568132778614,0.6279859994241421,0.5761754290718688,0.5109406793926015,0.16235997373491518,0.620181260879936,0.5504077273410974,0.7108925474614132,0.3878513508435255,0.187272658457797,0.13628298091822943,0.6499672419374468,0.42238547908521107,0.2700479438963974,0.7359617061192296,0.7355525990299103,0.4139651452976056,0.6931556656209095,0.3204831062761528,0.33993220899026805,0.43505534100598425,0.7127070978233727,0.056106007051533735,0.08913559887155509,0.28177207699229245,0.6630478235529511,0.31439994525941994,0.6089173221786532,0.40183430461515696,0.793784255107168,0.819830307903448,0.6166869287498732,0.48912382378322317,0.42532773734599805,0.6174126177720857,0.44265283968794883,0.7887483199145047,0.4777376563123189,0.2535760617769273,0.4777193269499461,0.18576134189462146,0.5258233479829403,0.574410353285163,0.6422424069302848,0.6070740769632419,0.8009613006696872,0.5906658004127259,0.349177610320662,0.6315449659925471,0.5013679783823122,0.42583563255775436,0.17977965489661651,0.7372576936901436,0.470784459199398,0.33595608206688005,0.4512389155995458,0.6805280282313741,0.34160448345443517,0.34212447821299685,0.37954872058367223,0.20127790345418267
Region_30,0.3258409319002122,0.4196649581157104,0.7938358582800555,0.8686685536777856,0.5774503483082641,0.4935306521448846,0.46029867155327897,0.4664105899471876,0.47082220699834343,0.39796104548329053,0.3205827339870077,0.6163928786340405,0.503727202740395,0.31897570013622,0.1617016630388623,0.5221622711791913,0.5062626483810624,0.7163680023549208,0.6132510973663333,0.5023901683007528,0.4784412623953887,0.15456576962208513,0.2572375303195351,0.13133052426041653,0.10763415805740212,0.6070238837201487,0.6428841330556924,0.42510059822268065,0.3607568132778614,0.0,0.080198539046824,0.49635808308123386,0.3089987398836644,0.6533367317363974,0.1876757152656745,0.5212138748713537,0.6792554607728954,0.2500493142541732,0.31898351304527034,0.8410269655566989,0.6728939128019538,0.3091402089463655,0.28822542021672554,0.679547956917465,0.38667194185342535,0.5201597201429371,0.4963734099003356,0.2702742217423393,0.5297480978271406,0.6878252562635047,0.4720700482784737,0.5173503449772034,0.2049487791672045,0.09269452849872123,0.4565305089195552,0.3535112227985201,0.5037858647689271,0.6211456370200643,0.35565791729179214,0.5968554777112427,0.1468859435998845,0.5917731261534557,0.240252760275106,0.6993958772835617,0.4354482597426746,0.6140975625765682,0.44752337802306075,0.5126696516012139,0.5402544185565727,0.6056790445378759,0.6640350546354515,0.12030360337050922,0.41451461098788916,0.6287218231802747,0.29425255826234187,0.38357582104591836,0.424374428997405,0.42585711997432596,0.638393804716378,0.56133066456367,0.9470740060455847,0.637454473168033,0.4630050780285772,0.8446452014632686,0.6896117932861967,0.28522390959503546,0.5163245285948683,0.22061598364424123,0.2750238766180617,0.6100995217100352
Region_31,0.5707708357571875,0.7709166185912988,0.7020053416578602,0.7358565268585711,0.8164883987164768,0.4552462344462538,0.32907617249772275,0.788412925844564,0.8567443008583923,0.4386166274285119,0.4505783401906423,0.26635251330409343,0.5098001672089506,0.36710700157319887,0.38964005819582564,0.53766028934433,0.6044613201650688,0.27842898651106895,0.3074663002215139,0.6409300704681509,0.5392236242044388,0.6418905038868172,0.3529084633174042,0.6349783791379568,0.21548850266337843,0.8007097128418696,0.7017815972215599,0.8502134147815433,0.6279859994241421,0.080198539046824,0.0,0.808642195822738,0.35561630904990704,0.7713831181862814,0.10035109579560447,0.5779765575421152,0.27229121354555086,0.25705353281580284,0.5660417649975671,0.628056131756948,0.10162870419941461,0.47073694896009494,0.8460414610024424,0.6372145292975826,0.3695570949925837,0.11383325990872578,0.4515639768041469,0.8443712105097052,0.7728472654430877,0.8635616445677244,0.7403876889897565,0.7064146813002703,0.326906853656031,0.5342170714580522,0.5326753892289424,0.5933202303943479,0.4360749664029843,0.0832552077211492,0.3410343590043258,0.5025390626704906,0.2818980780747219,0.46409960911884407,0.8296141736173777,0.7531467879086826,0.209785355689532,0.4417437777908399,0.5496003409140466,0.36546068852348745,0.7803816090774361,0.3751800006987082,0.9017328499527237,0.7054255139463599,0.5295592246867644,0.5057435706151329,0.3813276195407668,0.7809399869555429,0.6975858904420256,0.135209767888885,0.26491224588892903,0.5323926646179283,0.1032018527893998,0.7369228780950547,0.6485964689669173,0.4974559563905232,0.5482688124145176,0.9254975626081224,0.8182622564947738,0.3442249894779102,0.7407620414096847,0.8625676154437276
Region_32,0.8918944934820774,0.5054293613824978,0.8678803601914389,0.4777783442990096,0.24826250286788565,0.295470749585766,0.5257062457416544,0.605388372036644,0.18020443043899992,0.789036031098484,0.6364766402004742,0.5023268167604444,0.1747595275032976,0.42338101253931365,0.20459668888470073,0.22444004290128905,0.29596564665874076,0.5898064253844233,0.3350386833161812,0.7007076690721844,0.4178737744142628,0.07006354473252902,0.6512649015596546,0.34220308161417723,0.23327743171346227,0.013385597062422927,0.2759113589717435,0.2420393121259618,0.5761754290718688,0.49635808308123386,0.808642195822738,0.0,0.45857869339564944,0.3406546090417167,0.5993540788704719,0.030783893073528523,0.42119763417340705,0.5200415558008987,0.4449847000400703,0.4692725909564573,0.7036667782923742,0.3220629230631902,0.45676704727999257,0.10343487085897252,0.37716984527882563,0.10330866003212447,0.9001564990971221,0.639866045953916,0.7876027875960877,0.8548549364731423,0.5493373484621098,0.39754663294930065,0.7756454494822473,0.2653433551314582,0.8797016471203711,0.6517450960426294,0.549168067142666,0.8181897606599334,0.3152157103213567,0.3266686211501293,0.34167444430633437,0.15932373319818754,0.4281648092819713,0.3858074026870507,0.43405502286764946,0.8608580447854663,0.530289684932526,0.37880929101463107,0.47117401759789396,0.5195369868667921,0.4423166515862069,0.3545355551566221,0.8119806552316687,0.4327458321039115,0.47416462796419584,0.8327300307324921,0.789357329449835,0.5861017738745546,0.6696214618006449,0.17825402642763283,0.7179856315072146,0.34896454461504045,0.6757231793616676,0.48070654767719967,0.4766922899556115,0.5297979520298557,0.20140861894330336,0.9260771709681586,0.7204899306455835,0.5123825051368569
Region_33,0.6622182709813551,0.2614518240682203,0.7124905327728999,0.424462363558946,0.7199209810667688,0.46962973592877894,0.8335210688223993,0.2638334098205973,0.3817386758218224,0.5018202642351567,0.5478997047843601,0.42053765303709634,0.8421564931135077,0.4640944752207067,0.45840887510562806,0.17635563836454232,0.4944136756896894,0.7040285777254272,0.6645622054998017,0.8499106355409023,0.4792989514074247,0.7018807657682149,0.6483015289238914,0.4022871461364342,0.3727462433342813,0.5941302329011997,0.41894917180174424,0.5725968582831693,0.5109406793926015,0.3089987398836644,0.35561630904990704,0.45857869339564944,0.0,0.18439322052742196,0.6169967845240447,0.7765623923348223,0.6160304171001869,0.5766509712191648,0.4299969720469874,0.40358178108960957,0.870509672184445,0.580850306601977,0.6625497926505992,0.09488573498680314,0.47623652155771856,0.16749495097929912,0.6774319818899903,0.8319232864206599,0.45131567126530825,0.1383254656614798,0.5225688431464961,0.7530033869578044,0.1343481841350177,0.5576894558097443,0.28867997133044654,0.619462997998814,0.2527593014227513,0.45222371833428887,0.5782589388453346,0.6896233476298639,0.681592924304822,0.28753116459951844,0.27257608922902155,0.5836781279127445,0.6218383508593933,0.7297174992679065,0.8158546159332651,0.32446181195076673,0.4241897736199892,0.3171630114286935,0.6156911473789328,0.7628678352126095,0.39811797224430895,0.04663164104260392,0.9080271605576973,0.18618971710264798,0.39967370104862093,0.5781329922112207,0.38036330797121903,0.29752698630978286,0.39548903708040567,0.6253436192243169,0.7777657193239358,0.4703609592337968,0.5472290633499297,0.6590825670085095,0.7676988610434916,0.21354218055840485,0.23795990730992467,0.349524953946594
Region_34,0.29164695760335446,0.72812938313717,0.6044702684015119,0.8411218145026469,0.1957951847312252,0.5499839288729456,0.8407416117078749,0.24990257104392755,0.5980160036061302,0.49970437042612365,0.5028724570108299,0.53128625959081,0.3000017262412028,0.3681610415270003,0.7666245666424735,0.3428004122301454,0.7434848846991373,0.7047029953350805,0.7632784098272806,0.5661203985745067,0.5585124089951689,0.5524850653275217,0.42937748033706075,0.49930255849303523,0.5212948639293409,0.730115496739576,0.4079030061334068,0.5153224503531895,0.16235997373491518,0.6533367317363974,0.7713831181862814,0.3406546090417167,0.18439322052742196,0.0,0.8327114546815264,0.4236971218409776,0.4776315161083743,0.12445443361885528,0.13646755355807194,0.4744462769537804,0.8778999086182729,0.379594215211817,0.4813345676041758,0.1565758337546198,0.2624402367453199,0.6934762048916754,0.5401345736773195,0.38424207531730853,0.4915774702387206,0.7032831589200059,0.24318317839943304,0.4678478939247499,0.3766868432993305,0.3082096569006922,0.4331718573686588,0.48282275620421367,0.3583829774057025,0.21952269689427478,0.12980161462418044,0.5328029112964647,0.6645575556692591,0.7085412974719207,0.6283686176403788,0.5307660293208432,0.43251154349410365,0.4594982161657563,0.4407349358541548,0.50961972085112,0.5452892654811813,0.4225524833170119,0.4969285647109092,0.3863449536959318,0.1555164871985109,0.5262105342272708,0.3183269644463883,0.8292733442638143,0.13961220929378076,0.10683177322385107,0.349539871040403,0.48100817355649617,0.23261926708932423,0.7351243794891757,0.7391723116010407,0.15179481575246834,0.23609769478936077,0.5950187585562896,0.5681430015356872,0.48587402539624264,0.43961092616081227,0.8054953052721938
Region_35,0.2305757114249573,0.6514128314198843,0.45197771008931625,0.25127176767440235,0.7172000451957862,0.5776711594539008,0.5889913947077166,0.2508270025185623,0.7288893896664439,0.5156505328329166,0.8052279176072943,0.3258990735348519,0.08200586343624983,0.23494250814913853,0.6494469808149721,0.604930263428407,0.48079609102522636,0.45943083776897126,0.881578194623027,0.27774730485321836,0.6789285376513909,0.8457124377774663,0.5064478293237911,0.8897734658261919,0.12138717978626717,0.49920414151979753,0.30340873630844456,0.31508894358551076,0.620181260879936,0.1876757152656745,0.10035109579560447,0.5993540788704719,0.6169967845240447,0.8327114546815264,0.0,0.4942837328221592,0.40016201092513787,0.5768345444294773,0.25803305419252814,0.5035291115699019,0.23137777278047678,0.7147666137452751,0.4563954749046327,0.3490111515144655,0.36190855725358434,0.2820948045339202,0.6402067118896033,0.7527114320188123,0.3607993819104673,0.172271495082722,0.7318278152038487,0.2040958927110606,0.8042579864079185,0.5102904292123037,0.23913031296500975,0.7719695215650475,0.39117163445251885,0.49033928760895024,0.15921066023853625,0.6229295112076423,0.659872193609579,0.5255098160305851,0.8847207322459858,0.42625418775831,0.8646894782719148,0.45685586697791475,0.4852692066660234,0.6066030129399655,0.5229965231104413,0.4666813056619846,0.6440945287849413,0.41537115165674265,0.768963564413796,0.281993122280919,0.45075109668248753,0.7033467545740775,0.2445428615898786,0.45236916973349156,0.5722784864727583,0.13916130968189871,0.6096351288042237,0.5506750320872761,0.5876353265092087,0.5300968724767783,0.15044112088418782,0.6493081219880825,0.5559679734746604,0.7151326726072572,0.40432734655115055,0.15119239350021868
Region_36,0.6222812257690544,0.6440346927590104,0.6313931758547497,0.8892571399295188,0.6543178668526971,0.45762737740071724,0.5684067551319685,0.5730374934101482,0.49076769204852966,0.561631965772531,0.9470740602068672,0.5081361482220725,0.4454834815483828,0.13404088750550647,0.7592810713219805,0.5857200008408787,0.7015399135527112,0.8015967692460234,0.6119292254767754,0.8833580557534726,0.09292259099310807,0.6824926482732725,0.5421548402718731,0.6445941164105441,0.33617846858370287,0.5072391401521129,0.4947934246390571,0.21031327535058764,0.5504077273410974,0.5212138748713537,0.5779765575421152,0.030783893073528523,0.7765623923348223,0.4236971218409776,0.4942837328221592,0.0,0.18291869594923077,0.6035924641678586,0.4081411434528545,0.28823070163852954,0.42947620121967595,0.5961741181740572,0.6687465109974229,0.7934611296929064,0.7350809230492192,0.30589008689803826,0.3401490450778456,0.3958210873425259,0.6187715093909689,0.5828233504332907,0.21762754148352198,0.2952853355810389,0.449705062764021,0.5198817008193491,0.6785104972593374,0.8283564001555783,0.952900801199458,0.4144352259165051,0.4257204917840537,0.5190337819133208,0.057192214479235226,0.27713336272486316,0.16631975078353306,0.6368716951716058,0.5362496813599378,0.6061639335023024,0.6047444586602448,0.6662854285540378,0.7373879632462444,0.46923144895235125,0.710440693316619,0.5651495657208726,0.41245282790444643,0.4848400566985437,0.1927415013416754,0.48999669367235554,0.3773373543536965,0.3203872477152557,0.8694752114440507,0.14436225623076693,0.5144309008356962,0.7708627027073833,0.3338400176563406,0.655761348396587,0.38162383835442876,0.33915383170162855,0.5308573891238035,0.7698489388421383,0.8799587640825274,0.4010243226178774
Region_37,0.6019544737331383,0.49612982125877214,0.0777693109259347,0.7052088155833061,0.46454326716109845,0.38769872719451876,0.5126058508702263,0.32143559152119283,0.167686985379691,0.5186552139836016,0.4323378683504518,0.2884024296431691,0.2876153416453607,0.4316522926034725,0.8064594267829215,0.206939616943367,0.6186889628841209,0.35146275154432655,0.6571056815554865,0.6067485099741722,0.4314663076632836,0.2315383743063898,0.6915751464741947,0.5207985265931356,0.33158303760632113,0.6662748064097253,0.6095846824340164,0.35171992270263625,0.7108925474614132,0.6792554607728954,0.27229121354555086,0.42119763417340705,0.6160304171001869,0.4776315161083743,0.40016201092513787,0.18291869594923077,0.0,0.604377830735651,0.8446025640611152,0.8334872947898766,0.5969806302921974,0.6249129798059694,0.3982824475649759,0.6097724304905294,0.07434662894388622,0.6951683133376143,0.4821045580926354,0.6135055100114866,0.15195515304672552,0.48438402324798036,0.428036829709415,0.4216110154146205,0.3725141694290191,0.2614598304370926,0.321177219020828,0.5092110695371121,0.6286096033568485,0.7154869774305137,0.6502652848774362,0.08266084543296842,0.3546906461172958,0.23688389793898257,0.5033076821794877,0.29561760150708505,0.5794784441551176,0.3317743384363098,0.6444542462584106,0.7550486297231496,0.4761282510769802,0.7000265845104029,0.715728500346354,0.15703190577416926,0.5211598844095204,0.7908205425471959,0.22903745783748009,0.4925876388462178,0.099730122463765,0.4883395363129258,0.3246905236297742,0.4533980858471669,0.9713154131417987,0.6189823874074252,0.6345526633167832,0.33803330043208796,0.4055177305872575,0.708533857076489,0.5307363196700459,0.5986303723612363,0.3836578912995927,0.7742102972565281
Region_38,0.26461679557428436,0.6138995588416757,0.2685181803849116,0.4684132946129833,0.17032165853562065,0.6063515207467242,0.5177954769989164,0.5276556417645668,0.38650071344011655,0.44294148150775003,0.24842132643390857,0.08256085053764156,0.47056299835530124,0.6749805790203776,0.18330190562083581,0.4132991494542122,0.49874854672312524,0.8336652725100842,0.6101083143919643,0.45803670554419806,0.25961838800742887,0.20635334896314245,0.8764931208916844,0.5535057026405854,0.7192025124848462,0.7219109395194274,0.6416363251778372,0.192936935309039,0.3878513508435255,0.2500493142541732,0.25705353281580284,0.5200415558008987,0.5766509712191648,0.12445443361885528,0.5768345444294773,0.6035924641678586,0.604377830735651,0.0,0.20177914467571895,0.39077357990309364,0.45043264293221846,0.6482015708277971,0.3136351533769453,0.5495476296016493,0.4041996657930855,0.32204917656215115,0.5437457609212026,0.7697424137248031,0.511426335690383,0.5341640885631433,0.3073136077381483,0.6132620890983083,0.2121371049116022,0.7824069840636577,0.33369932978950323,0.3693908855921796,0.49267251640483584,0.33600737447506884,0.23074772928808346,0.3398360515488829,0.7188659159499733,0.5534803083555129,0.8297279328913603,0.351195912193896,0.36986612377109623,0.7430884525377313,0.3534552109052354,0.9562427517037395,0.6092835582509659,0.6604457647440324,0.4634976598495237,0.531469841858702,0.6010792061589769,0.8216078347825058,0.4607587779800762,0.2915795647245194,0.09459568596237866,0.34651092812227957,0.9292836329620064,0.5600324450947339,0.5925476414861118,0.36748793460832724,0.30402245383199,0.6343718543590804,0.14354318250946507,0.7895453064279995,0.8967787470284617,0.7596636129920404,0.4420575412019511,0.3881345613114408
Region_39,0.3140793856527867,0.5833858121570958,0.25418885793247253,0.74192880417007,0.8626900046255006,0.44708660626642044,0.5692018544971229,0.7495933373114776,0.47853278034664165,0.30428312101299215,0.8334873070080896,0.3205099571593154,0.45753224485142063,0.37639832424869096,0.10117378180627035,0.6783226290284539,0.346132455155622,0.36123581180044767,0.694560269175668,0.570024693687508,0.2407511362530197,0.5697969396062379,0.6363399222956188,0.6452759704923567,0.2644640337001927,0.4633401405875164,0.6215467566326014,0.9424242473972511,0.187272658457797,0.31898351304527034,0.5660417649975671,0.4449847000400703,0.4299969720469874,0.13646755355807194,0.25803305419252814,0.4081411434528545,0.8446025640611152,0.20177914467571895,0.0,0.5205687385726843,0.7372333491454339,0.4987022887685,0.8557989602837983,0.5412818237475527,0.7913313272513971,0.521147175019963,0.3892079248693948,0.5477925488919215,0.4023532789372056,0.1448929165303645,0.5541516795222041,0.5262385730677909,0.4124516147865238,0.43653987399860666,0.6358819676222711,0.5590614862271079,0.21621067766933288,0.5231286598230609,0.5015874983743261,0.09829519274332837,0.7361988134237781,0.4959214028141109,0.5928085275817396,0.5328371628259101,0.6682702702928983,0.7604325900368997,0.7415973972454293,0.718855785930379,0.5005572689198985,0.43754194332435914,0.427858379016124,0.6745729102883213,0.2507664502693731,0.20683452323265938,0.7274657698696787,0.24626492439929082,0.6668124410715542,0.46316151516343895,0.2822056979548302,0.5142131876059126,0.47541397221776804,0.7392217614861696,0.4579274679108212,0.21038597431380351,0.4828659869810727,0.5707200771733738,0.5510828050551466,0.4596075210696884,0.6054612704658988,0.39145195270932914
Region_40,0.25568521335661554,0.6952097640009653,0.3278622865108189,0.8514883833384124,0.8476855045658878,0.420111834377127,0.5170589003542259,0.6780722914578599,0.1602710917432142,0.4482674594624579,0.6691755000110229,0.1290200149105662,0.7272112556122214,0.6039882659575854,0.32165825005129534,0.43216029471597334,0.5354022177858934,0.4833030829658112,0.1501424162901125,0.7558047694652898,0.3383838536608095,0.21278149033547833,0.5640328426319342,0.2795937553887477,0.7675771245463548,0.16119059763524035,0.5722360318369917,0.4760542831962926,0.13628298091822943,0.8410269655566989,0.628056131756948,0.4692725909564573,0.40358178108960957,0.4744462769537804,0.5035291115699019,0.28823070163852954,0.8334872947898766,0.39077357990309364,0.5205687385726843,0.0,0.453692203690577,0.10179058495896481,0.40936078627405653,0.3918649169670429,0.4325556083551622,0.38959010265328603,0.48743830543581174,0.4682167644383451,0.22096949738264332,0.4948964172324831,0.6442154068176735,0.5304425533596837,0.7380398717446319,0.5093274684734022,0.5667911265674219,0.3478596675945672,0.36287654410814724,0.27668709831121774,0.7255318903887853,0.3331496363874,0.13334883688877208,0.5581502336607955,0.3833197238745794,0.743846211661592,0.4656509443211977,0.4071268283058006,0.509450459976131,0.4409429095758958,0.594553321609532,0.5467088921930907,0.2804534278148159,0.6593535215335983,0.5979404220441829,0.4428659252568849,0.7421122409315757,0.3560214195214452,0.7916619989446116,0.3594058987692055,0.8736191283968796,0.3714611459965823,0.47565434953563696,0.2557234981665505,0.4003070979133673,0.42557577758040127,0.5763981144981953,0.5035638408738494,0.8224778530823782,0.08467825065769724,0.3555785529606782,0.5339884483997329
Region_41,0.8895692406599022,0.6491434129647348,0.44201097517620125,0.12198209319598058,0.2387077781732741,0.3956604696384147,0.4602680501950241,0.578250682399692,0.5253422207976544,0.6514271915600105,0.6727867270319252,0.34582529226304953,0.7035103739649171,0.414472975860358,0.8314298118650216,0.27960224900414077,0.5971886143435952,0.4788156871619694,0.7785532433103304,0.38885758298857775,0.4739923734972635,0.4742488727196228,0.2314889184954731,0.701469855499063,0.5669592335831894,0.581398616413445,0.0410806794893534,0.46044111896956685,0.6499672419374468,0.6728939128019538,0.10162870419941461,0.7036667782923742,0.870509672184445,0.8778999086182729,0.23137777278047678,0.42947620121967595,0.5969806302921974,0.45043264293221846,0.7372333491454339,0.453692203690577,0.0,0.5365594880088054,0.3883834242044841,0.739493284308714,0.4954506469922822,0.5158851318426805,0.14506995974120912,0.7746636134021039,0.9369352583248043,0.8084709320007387,0.7056032788720555,0.29737430368319284,0.6366430838968924,0.8007733613334524,0.7098793924605302,0.6054767353288444,0.16560176152102302,0.4613993408638558,0.2630951403728373,0.4902004184163456,0.904733061573491,0.5792570734649489,0.37587586733284833,0.8599720642283843,0.4653289136082043,0.19491763937374645,0.5208666075730533,0.6969020206444849,0.5976979330760103,0.3291604187819583,0.526724454600699,0.7044953404140311,0.34965507030226345,0.16770045091975722,0.6695615346034195,0.6433735114639417,0.1191378919167656,0.4297714534236,0.479823870581023,0.4310677025457377,0.4680351403067168,0.4501457689968456,0.32934665667203744,0.42714373835328934,0.72998047084179,0.6892501847951904,0.2907329841908316,0.6957307318965549,0.3715176420007345,0.012391654929852336
Region_42,0.2559155517404993,0.418896195970381,0.43082075591713853,0.6661584168605308,0.5004998692451194,0.38200806643163376,0.9707248406638054,0.34811194175582044,0.35645321268467767,0.5537097527230139,0.6042594890366706,0.46608761857106246,0.7046904271532565,0.641584897876726,0.4852685934126242,0.8854192680588241,0.3694724985138642,0.6636039622601964,0.9383937816845945,0.6864364788159856,0.9469114111838643,0.44488731032113266,0.4358791312564231,0.5278743606675373,0.31333544542039254,0.7335156846045391,0.8282478851373489,0.6774252444987685,0.42238547908521107,0.3091402089463655,0.47073694896009494,0.3220629230631902,0.580850306601977,0.379594215211817,0.7147666137452751,0.5961741181740572,0.6249129798059694,0.6482015708277971,0.4987022887685,0.10179058495896481,0.5365594880088054,0.0,0.7869169139077243,0.155098631343269,0.4819851692989528,0.6921882378222015,0.6936359570687929,0.7892619709931068,0.6148198206878159,0.2562956768175247,0.2585125816906859,0.5368295271734898,0.7270269711423731,0.5661360250030223,0.5684954244909771,0.3589322477701273,0.4062341439156307,0.5067122586105384,0.7405668082540572,0.6944589479151086,0.5684440160862589,0.4195651947297712,0.64643743075428,0.5688216002370088,0.6490007379189948,0.4737012797350318,0.8140586246609826,0.653677111115796,0.5047993734984094,0.8443496717213372,0.5751361393201689,0.400414060737831,0.5178618585539477,0.4365051094569755,0.6240629835109297,0.6790557552461767,0.665038947527262,0.6757735338733315,0.36177423488996824,0.7140926707725599,0.23500323025833098,0.9665827766008119,0.45536273908936425,0.6901257743591983,0.2622774788242373,0.7038335781987635,0.728256004604622,0.506598990742516,0.3159716711062983,0.5361272553778413
