,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.49402448816066014,0.19062217884228366,0.8030139630345018,0.778915761215615,0.32663867099424276,0.45394812854088956,0.3365275422916693,0.5339600364518216,0.6166563369432114,0.5882139958291399,0.33645133738347466,0.7102821563947961,0.6154897084959845,0.2585477159648404,0.23186508246041687,0.37880091023500084,0.07045597465031705,0.24034236050303714,0.15551921241707634,0.6208288889574073,0.3441267486284589,0.44948429486365993,0.599400188917685,0.1918797628500415,0.3550435414514309,0.5420336395736869,0.0,0.5971056435474098,0.2909258665154055,0.5780796712368736,0.5087401412022533,0.7160088545150158,0.5878668201462507,0.7500074625765993,0.5983916896956771,0.6179559457708781,0.23298733503016572,0.14910603626173952,0.359824335171409,0.22203197298286104,0.5109615234396534,0.9340557250549857,0.5560076975243357,0.4969115908211685,0.0790550709790695,0.48785694977215144,0.4804263696089176,0.8818502062713081,0.18307517228189352,0.2728904377087966,0.5756153117480969,0.5015531702051839,0.6920827903863394,0.25498881222722236,0.418048030503974,0.5915245863953003,0.4455669128244434,0.5306422088248239,0.8684614252606602,0.5546906578713381,0.9267951299410768,0.5037484774934414,0.1980193128448669,0.5718119501878066,0.47530272559485626,0.649152626326107,0.7794484462709279,0.5435482965536707,0.6545585132710655,0.37010557918250214,0.7641203145013079,0.3724532549679786,0.6746606498449685,0.2051803620915144,0.4884369454670888,0.5967446288276304,0.6296911659934158,0.533218744443835,0.8764321223482974,0.30025976448223773,0.3574708498268137,0.42563072433170923,0.3516460475744178,0.5915365377542599,0.9888257606147102,0.6421170757834941,0.39053169544549526,0.6172773731307093,0.6864969049044776,0.5238131399493914
Region_28,0.5991084489242455,0.6027273191336435,0.4504762299184025,0.44089371612929323,0.4014322206442464,0.05585688344945716,0.6643618598520186,0.5756125525656965,0.09980040041342891,0.14531147516353404,0.7787360850498244,0.4222168555591305,0.25063283666027525,0.4387773380379996,0.5078226775131442,0.6207370624652088,0.2519058482806361,0.4588909153682643,0.3844689448903186,0.5448914291986009,0.7926267673034204,0.6319117259059372,0.8232588618227566,0.6557071523225859,0.4703117930471942,0.4201230845257153,0.5971056435474098,0.0,0.5700729950173682,0.4400834229377476,0.2092301462125118,0.8721046457132122,0.7641000410298571,0.588439857734459,0.6656527488071142,0.8200244000295551,0.543135148928013,0.5192971212959756,0.4292450723214608,0.5313421987106617,0.630166482701346,0.6642230653567304,0.7398230083395263,0.6159639917472602,0.5403946771186583,0.11516084367904067,0.26217041210178693,0.03456600452805669,0.5283153676773555,0.6795691715780645,0.07140914555642247,0.651867211180777,0.2622924812336666,0.11277652041014774,0.6565199697289261,0.6854187317054845,0.5032767215311447,0.16497438907997342,0.7239919964404533,0.653927645868912,0.31346229951507804,0.6006661622305598,0.35779566593613826,0.2799789229753985,0.6034961268148118,0.45344716858390127,0.5296928314941998,0.3733892039264981,0.27169565621848857,0.36082797391182414,0.5928700410116646,0.8464190160479441,0.43875868274526003,0.1642059113735752,0.48030787797625546,0.46200823411357117,0.39477308073566225,0.4705379961028177,0.0794708985286584,0.7384657903799032,0.32220569585076714,0.4620212918806129,0.22866262134185872,0.5652548178282395,0.4851862657616463,0.8060905180367248,0.7791330636871594,0.15692286680562534,0.5484130592717228,0.5756380776615966
Region_29,0.6263418528316467,0.6393484516567914,0.25073310987369546,0.6319449663146044,0.7752487420625994,0.5066802103505552,0.45617986403542254,0.5174751838454235,0.49276403252728035,0.20266857064339405,0.7519813213199962,0.44881389042964,0.49733286044256847,0.5066405473582049,0.07070821452801213,0.5014921443258937,0.38800895111982703,0.27947982037055125,0.2106034170854555,0.7475564358617788,0.5444474811519028,0.2424057512968399,0.3189999657420417,0.5229439180194828,0.19398474374013303,0.616437452974121,0.2909258665154055,0.5700729950173682,0.0,0.7612032210523567,0.8910999774582196,0.5340782555152457,0.4161922410775578,0.316845107446392,0.46513895315466575,0.49266311905764554,0.7692700551545361,0.40742933269943626,0.6984356834485326,0.8367176452980154,0.34129016327125083,0.6798860861155862,0.36943407524051214,0.14692786874090824,0.09880848980628287,0.4697278143539136,0.5084389169875967,0.3547978101637441,0.5332864404797503,0.7247863902530579,0.513336118002047,0.49579539601141126,0.31520748416052224,0.3095125929490679,0.63028870038689,0.5162227258049576,0.2515974734513693,0.7445551414233864,0.5891242305439373,0.322024729102317,0.3122688294532034,0.16901084919563014,0.9663518142539471,0.6548526402211977,0.5070788646443314,0.08584526137253057,0.7910527363083306,0.5195274769257743,0.5074692511361718,0.323986738008905,0.06992005388013256,0.4282008309375073,0.7927704935623084,0.2920149882375811,0.4746644198189657,0.8659613670451647,0.382441212234276,0.7225174551229356,0.20608887647512597,0.6621428160862406,0.6140018178395206,0.6259946376535392,0.5410203950863118,0.3446577442978743,0.2837271159254558,0.41248854165528914,0.46704931135406796,0.8143039621210217,0.3202676848769129,0.6096040870871494
Region_30,0.61963831455559,0.5671591921149428,0.6126742442736413,0.6932643241889485,0.5207214515045906,0.3534459124970425,0.6076723932499226,0.0955082573677537,0.5030252368923867,0.6610436279339222,0.4745441437342909,0.8051303133558685,0.6007519631181573,0.3559600577452765,0.8073909253919875,0.7550253407864516,0.46481716856429456,0.049363924675909,0.6347270581583413,0.7835865043433372,0.6071528270945659,0.5606447238208727,0.9467324276809574,0.37313224250316795,0.7328929575019774,0.6646863462871677,0.5780796712368736,0.4400834229377476,0.7612032210523567,0.0,0.497772071683037,0.2426002944535693,0.8884834315030177,0.4097869936023749,0.9042973696914638,0.49600423852557113,0.1838467575114352,0.3356027891916334,0.4384972296755,0.42211472416757934,0.9205658327136057,0.04097802173963666,0.4140557288933462,0.45253236172529027,0.6730840021365923,0.4492016291019602,0.3558424952719175,0.3768775063251705,0.7321226325448733,0.608684401034363,0.8960506789652684,0.9279737769794254,0.31854783647862417,0.6888190203024187,0.5747562746667674,0.37876157364255003,0.40392962627292833,0.5535863726280672,0.723108929280537,0.46997884647058674,0.5156998762500159,0.14046221577895712,0.855969008551975,0.44331278493276566,0.7225088056465021,0.7147756498267102,0.9274352970565836,0.2943618285746035,0.1676235088115119,0.5943924744842444,0.599538109859093,0.6170920682817176,0.671613705644184,0.5825790230810941,0.5032831853103109,0.5921271799843099,0.497262758405077,0.4221598603380464,0.12023668963499445,0.06150383523739,0.6546844768636375,0.6084431395482919,0.32809565999651663,0.916454774765388,0.39904442818488056,0.602371122302904,0.19987487653613994,0.4230841720221166,0.4124000015284272,0.5935236699506574
Region_31,0.3704465031845827,0.8390592917596303,0.14224112648983323,0.2328518812607096,0.8024722102156008,0.7902346201120121,0.35910746135290045,0.4208697869929255,0.6838973326094862,0.3090314066284474,0.4876187750356847,0.7977192429827964,0.5890505966425215,0.8640547190187973,0.4223688462888263,0.12925621744659932,0.6437509355217841,0.584563263869915,0.771363138369547,0.45177043254453253,0.8053851294758898,0.41942479730250004,0.4806574918497432,0.47344746459594034,0.6749806461025296,0.3595187596723512,0.5087401412022533,0.2092301462125118,0.8910999774582196,0.497772071683037,0.0,0.6545349694054365,0.40640768144272277,0.6352683670890236,0.9273495352865262,0.5494404449332213,0.6338500002646296,0.7488608235052756,0.3272974699619209,0.428784461408002,0.2567320537219677,0.5272072182327656,0.581664945872663,0.33115821105989107,0.38088547025892455,0.29191205771737044,0.6880678220240474,0.07874768181441355,0.5584745841116349,0.719166524709545,0.11219576725237362,0.8418312806350288,0.16638609067875432,0.48391729459262944,0.4382688038680282,0.6157737002261926,0.5296075347992438,0.32555855168422604,0.27207018485829254,0.5910244090271258,0.17626323620632778,0.6289404879813577,0.4730262250882682,0.3255889901433809,0.5010154483201992,0.28385669246462697,0.5975675084535483,0.6751781870858085,0.577275336944373,0.4957497067708037,0.519812026795581,0.5907055992315011,0.6417231637908467,0.36974745201967807,0.7383944274294814,0.5812226874810955,0.536109822983174,0.47074719984414115,0.7348044712165607,0.46628213623696674,0.5665096979805504,0.6511838619152985,0.2384483982364749,0.3466695921228032,0.04732395729048888,0.6934550272741975,0.4784202183644574,0.4900947137443947,0.28353463066937745,0.6955387649844997
Region_32,0.3734823919403524,0.5461268893791326,0.5260096994836788,0.2860765273115818,0.6761764034647397,0.8595109487876016,0.46315500343505717,0.7483934804706883,0.0826876080511939,0.8389241487184294,0.19885935383939818,0.27312686220374893,0.6847203514886536,0.5377603891945462,0.6515604713724972,0.8756416941876811,0.18420788582530878,0.815842389327621,0.181284763731124,0.3567746682669628,0.5694262562221927,0.479987537432821,0.5462904970885987,0.41449649919390413,0.5047810201912698,0.75962951022107,0.7160088545150158,0.8721046457132122,0.5340782555152457,0.2426002944535693,0.6545349694054365,0.0,0.4086422446882603,0.49455768834402714,0.4542155045932949,0.7064684998059678,0.48550873926121974,0.32892061038671583,0.6321407449393646,0.5028975090474472,0.2774283157599979,0.7198118547988207,0.5892394254788165,0.4630323975731163,0.4540434389524054,0.5680245321397259,0.7955085010946235,0.17042646017286922,0.587936999032127,0.4481508579489239,0.4668254926709306,0.29564802490115066,0.5598959942573712,0.5863680964321214,0.46087709426498896,0.6141582207534055,0.4259769098455344,0.6693384720541733,0.3377464519445745,0.38688226377384505,0.8647955307604018,0.5977532024732155,0.44091093248007696,0.5384303665348401,0.7258264828433727,0.15777100875820727,0.7509401820859887,0.5717041467445496,0.6938444575078895,0.08265456741341093,0.6260372767744309,0.3241538330670675,0.6288344122529421,0.2773302319380332,0.634063513317513,0.16467112401728184,0.32592270324247724,0.4594699914549299,0.8813209264425379,0.5142885103543077,0.5610871775483675,0.6395965680326565,0.42162194802998526,0.27139321111001175,0.5874741526395423,0.5857911324406543,0.33921382159403396,0.6109789248860757,0.13234477334169464,0.5211731468266365
Region_33,0.45507816324318057,0.5077765222567421,0.4859653415175764,0.6870505461224066,0.5692428392387905,0.5522733184096904,0.5037324851400076,0.6357699720619705,0.7064818821648428,0.4494958281848567,0.48213740172889125,0.3956035125261358,0.8035424790489469,0.7044798049225001,0.9763204327869568,0.373100352562915,0.3766165904251162,0.35582761142904906,0.21496274808828797,0.41742676665328204,0.16596901803910236,0.8716827650482126,0.44845368277313075,0.2381025358050176,0.698410929614683,0.34948940928501127,0.5878668201462507,0.7641000410298571,0.4161922410775578,0.8884834315030177,0.40640768144272277,0.4086422446882603,0.0,0.849664322577156,0.5799684442812366,0.2591463149350347,0.162901179391175,0.40262307148690046,0.4339748906818339,0.1808323425844608,0.765926269757659,0.3533064908193204,0.2940424931287364,0.10778061619131452,0.28378469696231146,0.87794131581106,0.4957891058260824,0.7329961966350662,0.47850404234831573,0.7070437992795507,0.5514505301218467,0.0846049632303369,0.9331553679719224,0.6648862549312993,0.6014774807613497,0.32267134116050783,0.6220691165784868,0.2781093197155777,0.47311879067258356,0.2184936754878225,0.4093888367490135,0.23677891405062668,0.5067553982086636,0.4420201219000584,0.2860952891979463,0.5319885836644178,0.7146687662298303,0.9413659034857713,0.35217878367548106,0.44856417340868004,0.7054073815366713,0.6005580378090406,0.8788849514249131,0.5097758342753146,0.6683569375691479,0.7367512465401301,0.5643136206151642,0.39706091411753114,0.93200187577577,0.736342211708577,0.5408645896309368,0.3597304146218162,0.3317468120699108,0.645958064664581,0.378598072749523,0.4139764321104368,0.2298034562449251,0.4697591342635864,0.7064791471727625,0.14136679337867725
Region_34,0.33117722420623186,0.48936092279718596,0.5339734854893017,0.8450937091857001,0.4980072573359803,0.9124451108252922,0.5662153251606656,0.5726127160041055,0.46183170664414513,0.11393103107016261,0.7797878755125973,0.6713218652482855,0.3597414109900957,0.21459940012517287,0.6548482344230947,0.8567719930484832,0.19297457345924995,0.6261942913084125,0.6244836005474133,0.6148443055050885,0.4259435395689607,0.9007640818261097,0.5555929989554129,0.5355344001618914,0.4839591998896098,0.43108720844816095,0.7500074625765993,0.588439857734459,0.316845107446392,0.4097869936023749,0.6352683670890236,0.49455768834402714,0.849664322577156,0.0,0.5052253524300434,0.836492010334442,0.0923988173736639,0.4976521700585379,0.6508283870184899,0.09955333427199348,0.24095146834639297,0.24023702365652505,0.5237636579528748,0.4957033340212879,0.5208416321199666,0.5757204668522096,0.7005121816668417,0.8801484296899449,0.6125790014403489,0.17586482816435173,0.35935689582085967,0.9018748716076733,0.5492311325561376,0.9832840031862338,0.40308053888517853,0.3620696520864419,0.21096773380109085,0.4795776127795578,0.8309805584995589,0.7875694773085986,0.39388033058097177,0.48884454477867373,0.3444390810384555,0.5112999977582801,0.22780377874603297,0.8873825530670714,0.7169951631057774,0.9398295629415894,0.225317279549618,0.4686910731371726,0.7357087220222416,0.6139575604639371,0.33710337381806904,0.33218144655388493,0.5437603810697702,0.1623957022662269,0.5290482212821096,0.6201669786627126,0.7184581946343096,0.579549619612093,0.09387404813417655,0.19663876999422958,0.6316649931781871,0.4524584995351865,0.7877324937512074,0.4360636239271357,0.5207006372893171,0.49570683353899897,0.2186589154578728,0.5654521061694844
Region_35,0.7379702649038504,0.30110397956816226,0.30629758646184846,0.4315552028402228,0.5380197927949464,0.36705564231598486,0.4392879663479668,0.39912358253082336,0.5181186082199118,0.4319795954217962,0.532134986644673,0.6828734884339838,0.5824566827096018,0.5042640301021277,0.3681227941540509,0.6639034745070627,0.6034600432738728,0.6270031755602183,0.747442846398489,0.3681668032629365,0.6360865092212795,0.5323660813966399,0.6116977695533565,0.6717861726242356,0.5415902505345389,0.2638489726748594,0.5983916896956771,0.6656527488071142,0.46513895315466575,0.9042973696914638,0.9273495352865262,0.4542155045932949,0.5799684442812366,0.5052253524300434,0.0,0.21504643919484445,0.08037707008969353,0.2929910478984395,0.7048603587140473,0.662024811307327,0.6740381863553278,0.5871097050855247,0.49165894688728184,0.5153619113009644,0.5770781760829979,0.7561346936157985,0.26513810759160966,0.7088938710303447,0.35909348986720935,0.42726660834254887,0.908019400547132,0.7659155030896451,0.5800724046602835,0.5288028391970274,0.7995713319556879,0.5441314252859693,0.391315852433284,0.5442499007581525,0.5232467192548382,0.5977947794775936,0.3711806894299361,0.5499893560875977,0.5284105787966711,0.4891184401145333,0.49431007493467993,0.03329871681466828,0.45078209576980943,0.36636683845950996,0.11448604765234471,0.3947507677039638,0.32481926558975704,0.2182251995388408,0.38540182515789606,0.6488197193142675,0.7362392214966795,0.3272627919268613,0.7269621636746827,0.968598768365212,0.40411555131776294,0.19878015630444823,0.4842550905576229,0.6079305275074611,0.5919058470933031,0.1121656335459249,0.7341875054935223,0.6407277519018668,0.5527329906521954,0.35842987309386665,0.36419914413062315,0.46975292820619724
Region_36,0.4330155496136683,0.6323466346616966,0.8460900757242338,0.522937701458974,0.4065868968478722,0.8618573543216372,0.15665179580311006,0.601272824737219,0.2362643952853794,0.7937681643784323,0.6679051901037325,0.14848589284783992,0.5476177807840814,0.6056024978288355,0.45854972280630285,0.7219724304107105,0.6113867236899482,0.17890490898419403,0.445028207188433,0.315575892603746,0.11650502708687699,0.2718425137639505,0.18549901469321306,0.6680064698538805,0.4861144228272486,0.39683928685113706,0.6179559457708781,0.8200244000295551,0.49266311905764554,0.49600423852557113,0.5494404449332213,0.7064684998059678,0.2591463149350347,0.836492010334442,0.21504643919484445,0.0,0.5044845541390073,0.727758675380104,0.3432586048968253,0.5926163698247122,0.42125207387993574,0.533392334941596,0.19346097806312013,0.6335816792399888,0.08887217748285536,0.20492670375637762,0.42809283747514765,0.45443945888177684,0.7281988974110283,0.600687415225652,0.834496876884665,0.42774270442229134,0.7261836687016985,0.3762337719361143,0.5034767036476976,0.8836114416756438,0.46537542369476154,0.3181244244290343,0.20177284476310836,0.18602844524177353,0.8076639514651327,0.6671605714878468,0.2665066509446903,0.48184693274670887,0.5845204941463726,0.9194729438499809,0.8985925360525564,0.6827736967842619,0.8729203728540249,0.5263540326723303,0.7503657421024855,0.5515703548133555,0.33322074012802116,0.9228388954329926,0.3341823774986255,0.8673623642629762,0.5575139806057862,0.5286323274147493,0.564507275472845,0.013117357672550234,0.24351676152139123,0.6269836932580819,0.4309856608813427,0.72256719331532,0.601715072172714,0.40784423096352346,0.34574857956183735,0.08362139994944712,0.5988974137585379,0.3838583942858501
Region_37,0.21101737637354628,0.4116231990163515,0.8420567393375018,0.3395293197605975,0.5011068152910476,0.7311761518105135,0.600116032875833,0.20189717577645372,0.8149566780561766,0.6359107363593197,0.5498072866513783,0.5398546721350734,0.7131092798074481,0.12368345054118601,0.4208092737934284,0.23177549537260872,0.4386033585486268,0.45626843590062144,0.4024313987495851,0.20904905244271182,0.7862600391215906,0.64713072712325,0.4868861299238046,0.5276937855327095,0.30168573759323986,0.66308402708503,0.23298733503016572,0.543135148928013,0.7692700551545361,0.1838467575114352,0.6338500002646296,0.48550873926121974,0.162901179391175,0.0923988173736639,0.08037707008969353,0.5044845541390073,0.0,0.7556529242182771,0.4310430203374883,0.5085300284865863,0.6814457879234488,0.3803506007134787,0.3497852081341593,0.5776792523845583,0.5728144770239416,0.661636336812218,0.07720451997967553,0.5048832327842634,0.7793224696578057,0.714370910737284,0.25583120529939185,0.29626129197299894,0.5494629393868261,0.05705079674452107,0.42607269058183594,0.5968536156053621,0.1317588099182856,0.6805382344243915,0.6710931009454919,0.39048894627424907,0.9126825929899565,0.8522289850991152,0.8151322530856585,0.26897323174708626,0.4593965875855527,0.5543685844203108,0.2462315213668197,0.8990440244650365,0.7545493440009003,0.2966270608597969,0.7724129405233836,0.7762694372017782,0.12447515275060678,0.22863760689656065,0.3284537273931595,0.3934152582775761,0.35035549844520075,0.32055148352235047,0.3539359323601252,0.6831210729566939,0.7791805048046734,0.5395334779096113,0.2587293933452811,0.1970319857271967,0.2770345509163692,0.4947432662523618,0.8775004718269546,0.3755530390879016,0.3595210016861117,0.29625953019459556
Region_38,0.5068950995370798,0.46985537924606124,0.4276330229002903,0.462571446566884,0.5209318266582359,0.3312751069687599,0.4700525597342399,0.18303869701495368,0.3804057347141497,0.5778531853365503,0.6433125119843668,0.6015686788996273,0.26948272856717975,0.5147465922429846,0.4123529454070779,0.8710837050171896,0.10731807189772269,0.4065462068094529,0.6234536069972388,0.3113865918403382,0.11955971720591452,0.7755460293675324,0.0935131765085302,0.762720138087842,0.43917162166091134,0.7379855728864695,0.14910603626173952,0.5192971212959756,0.40742933269943626,0.3356027891916334,0.7488608235052756,0.32892061038671583,0.40262307148690046,0.4976521700585379,0.2929910478984395,0.727758675380104,0.7556529242182771,0.0,0.1470014156289185,0.30646912534080795,0.4460401046314034,0.4619535255391621,0.643239862002168,0.3973805188814467,0.5392914011432464,0.34739789632588847,0.19935539533031654,0.23038735568248336,0.5906949289423374,0.516360177135299,0.6093080626251585,0.4591937112318342,0.3420187726212287,0.5425457927073902,0.764439394113468,0.7090214812180997,0.7135922797718721,0.34404354437930773,0.2411206814557032,0.40987487401058414,0.6195294942541578,0.47793434068722157,0.8819702521462123,0.3471324598313072,0.5378867283005773,0.729524518970517,0.387848141212993,0.4161990967282621,0.5115408620280448,0.5650376111527491,0.4569830379740474,0.7697720703855278,0.42215040189889597,0.4855435532324379,0.4691037602255811,0.49892858683689967,0.1875367250950048,0.4722767230798051,0.48750154638733634,0.35606063738696236,0.5882596543105368,0.3963051625505305,0.532468245427421,0.36669497046484884,0.8245145465983567,0.5003910789991153,0.41331746158731153,0.11518940378131992,0.33123743980745657,0.6365561745988777
Region_39,0.3816499685722512,0.6653099210092956,0.3588756584097822,0.4553294525650018,0.6404948024079423,0.4831153737631644,0.4577351334561332,0.35569621680105884,0.2401344424939738,0.7940574550587214,0.47797495069031026,0.8264241030690453,0.4091517074148627,0.4114001763823437,0.7678054680360186,0.41794579828442113,0.49763918084610725,0.34001284343930077,0.540825688080564,0.2470055988868634,0.04019073515922367,0.6766395433159105,0.2502848513089576,0.13643544468402447,0.6864179375444235,0.7649160459996107,0.359824335171409,0.4292450723214608,0.6984356834485326,0.4384972296755,0.3272974699619209,0.6321407449393646,0.4339748906818339,0.6508283870184899,0.7048603587140473,0.3432586048968253,0.4310430203374883,0.1470014156289185,0.0,0.861300114241133,0.5246284289447153,0.6232646256305201,0.3995513883517348,0.6020639284877917,0.4301943418020973,0.221271927020254,0.39920637839615275,0.7951764756938959,0.2822341647897186,0.9141237969718543,0.848891146630583,0.7480251613362521,0.5784447609865604,0.4493830067915854,0.509731912697134,0.6058774002807916,0.6511973204331206,0.2324431138582574,0.1292947395496476,0.7046239088835144,0.3641514851038722,0.6705279660002552,0.24810930040028467,0.7788554462848164,0.6855444642545861,0.7775046421983756,0.9309868513364066,0.22846338398027738,0.5469753047008923,0.6187968238355127,0.8492670252120622,0.10553936083416227,0.5945028244478459,0.22723530481524035,0.510484987794441,0.7808614199599919,0.0787971264670424,0.7720671543074646,0.46271357997746476,0.7154847601775038,0.39182163728944375,0.7274921769836371,0.5194850620251723,0.5169880088397176,0.3545358874268442,0.8781624043894267,0.181734280831074,0.34611044684010467,0.5927673851899464,0.2150653206023947
Region_40,0.5414050888921258,0.3340912921697412,0.5977384205573205,0.43484835628427615,0.611619241352853,0.42017339029149836,0.24574729389663968,0.4296031288621526,0.6987290498419836,0.33011395630777646,0.7853151911692141,0.11280832038478811,0.6832989982138422,0.41078172427933013,0.47789641666041505,0.460692705635169,0.3240105604177933,0.601973647313041,0.472506991378208,0.8426698605822933,0.506047375274137,0.23233766497478675,0.6951503889268165,0.6554843903734493,0.48591188446379047,0.3743100826632822,0.22203197298286104,0.5313421987106617,0.8367176452980154,0.42211472416757934,0.428784461408002,0.5028975090474472,0.1808323425844608,0.09955333427199348,0.662024811307327,0.5926163698247122,0.5085300284865863,0.30646912534080795,0.861300114241133,0.0,0.5762968998920539,0.40583437395781863,0.5776015771922114,0.28912263997094984,0.5202112557620686,0.6256891342471882,0.5615971421955295,0.5828601252315505,0.630279185055598,0.5609568116044317,0.3442489456306687,0.5780719813457487,0.8091306906345463,0.24998102895739688,0.6556184576483589,0.3259596064891084,0.4356324889504752,0.6185249128364694,0.6802530901280788,0.39623674125304104,0.23813344118265173,0.4231327427750741,0.5330712556750867,0.40618445335486386,0.2481438804385921,0.8702104088795679,0.360178273421024,0.2421368725196284,0.6347522566704632,0.5495147709886873,0.7417040476054481,0.4814084500485414,0.567690766257299,0.7568201932677558,0.12237951407646258,0.6239637329313806,0.3928341923523454,0.1784573040692201,0.5178056844829357,0.5215230883212363,0.5196282182247209,0.5362992693902724,0.7592924030202328,0.6007805243671756,0.49046599421829534,0.508955084163806,0.8840385368182444,0.5692771974750652,0.8904559139827098,0.5872883647091601
Region_41,0.5387976220611623,0.522305775042838,0.4570548109217225,0.41432752470748635,0.42000986186166817,0.06050054154980172,0.6616602395965074,0.07078227197432707,0.3922049700366032,0.6063107959792462,0.5480943776339635,0.7454103092407731,0.43295764355823735,0.566082898967489,0.4236141655854341,0.7940125980767663,0.6670547277878307,0.3120491112590986,0.660812767667515,0.9117050720385476,0.43595960210012136,0.3986403052955746,0.36141640534015695,0.32835270128784116,0.2972041608180101,0.8325304022118345,0.5109615234396534,0.630166482701346,0.34129016327125083,0.9205658327136057,0.2567320537219677,0.2774283157599979,0.765926269757659,0.24095146834639297,0.6740381863553278,0.42125207387993574,0.6814457879234488,0.4460401046314034,0.5246284289447153,0.5762968998920539,0.0,0.6567916602072542,0.5010212546561341,0.3166697657588152,0.9287477134089541,0.4143296512896488,0.30330269040093893,0.315413405892539,0.788551406636354,0.12057253338035906,0.11630610198353403,0.322096066834831,0.11013264407124829,0.7626376701708475,0.4239897334010114,0.599920955186902,0.5472501480715052,0.13190057090579915,0.6179924866455986,0.1891669040528905,0.9380745864396014,0.7250898567808819,0.36494957298164676,0.17879593759987011,0.5267652749657665,0.4197960872190507,0.647740644473619,0.06391039193357123,0.2128905358952431,0.5834130548988548,0.5501159743766391,0.1287488377876581,0.8908174351454956,0.5060257830237773,0.5300756889791151,0.2980968169677641,0.47420523969262696,0.7707260971112033,0.3405618303898504,0.24271620385184356,0.9105434987350074,0.860066124222695,0.31311389816582685,0.28776629524093533,0.45298301316146616,0.2755421143164883,0.4850361564053297,0.7513036027889206,0.8168104072979814,0.48489112914937366
Region_42,0.25540465289304487,0.4905482562004468,0.2489972316192176,0.24689468562137318,0.4670693574992582,0.17740851775835265,0.4080360875958917,0.6769943557287275,0.36760435207762654,0.6402771470810573,0.6106000368545073,0.49987121018331004,0.24290279246813262,0.5767541133628067,0.3723613543557518,0.7705388711940462,0.26130285414619137,0.6403302538542843,0.11876286124175267,0.6294118984271984,0.34647755549142645,0.4979847799121128,0.12681921666825502,0.5473645818174033,0.623059559059975,0.7243618222863091,0.9340557250549857,0.6642230653567304,0.6798860861155862,0.04097802173963666,0.5272072182327656,0.7198118547988207,0.3533064908193204,0.24023702365652505,0.5871097050855247,0.533392334941596,0.3803506007134787,0.4619535255391621,0.6232646256305201,0.40583437395781863,0.6567916602072542,0.0,0.882217310468384,0.3872441160820918,0.3325697551418289,0.8140338645922768,0.5856836126420811,0.5653280783778076,0.8124834026881278,0.3610929968673956,0.27587979377482963,0.44646533689726003,0.7487606390911142,0.21558925228755638,0.14954098939480193,0.44326043779806273,0.46983221759391197,0.11761225689085136,0.15452870256864704,0.09242987106082712,0.07858929027304007,0.5763725837706459,0.7466282686293956,0.5534840816854316,0.4871189453708459,0.040142271843106425,0.8807234284482145,0.37297032286680576,0.7415523483276507,0.6008891716846565,0.5040082452276045,0.6193984335690312,0.39906108723407213,0.24592865848916295,0.40946057760259236,0.4983736575054001,0.5873278274458226,0.855871526623531,0.39098274793928295,0.5382384036795934,0.7996784791216123,0.4230872274839564,0.4545395181278712,0.4695714226475436,0.25534225446084674,0.5550355861241222,0.3465927322009867,0.5035478188754793,0.3465841096809395,0.5975223808825842
