,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.3183414834674953,0.5415273101566547,0.3251986738574733,0.7804713363035372,0.5899455952157584,0.08350057705282982,0.546627240418128,0.4563974137506773,0.40089522290902696,0.7235905750548934,0.6046261838001343,0.5441515460997106,0.23296567911401478,0.9034337207740554,0.6555289033846482,0.5900424047161446,0.6350026862166107,0.6428006805783796,0.7286135364541458,0.6304296067824153,0.8042217380039577,0.490614625623566,0.08444926815849674,0.23346866814904488,0.3390756548787729,0.009871730916419352,0.0,0.2810311995394849,0.251066699531622,0.50317162949234,0.2758373605583263,0.2954380685319118,0.24398538603823444,0.4326578211695353,0.5735854322877811,0.748471559996425,0.48748339987430767,0.6024850943712968,0.5260754621222822,0.30253324250485714,0.14079113204306176,0.38529096942191365,0.29114562279525785,0.5377299946569286,0.6685865283246586,0.11780364109104824,0.11823964524957803,0.5735410418133432,0.7259652120993662,0.40797940445761,0.7188666603029464,0.5983141935281786,0.40292684660864847,0.5649505966123394,0.5208739276817658,0.34160773470167427,0.8378178407056927,0.18882460177117666,0.544482940467861,0.5600143770604368,0.36868060219045173,0.3758584947006363,0.4296781403613513,0.7027902502481169,0.3090538081544603,0.2377572295984378,0.18154599147908546,0.9312632380189996,0.5123286633335795,0.45120137479385997,0.697986799414053,0.40751848877607366,0.3463379878973218,0.2216069205643178,0.39263076843601097,0.755744684618767,0.429943739468688,0.4658921500843012,0.40064351076640364,0.8969799846609106,0.1908005982935675,0.882031191375491,0.34155846570423776,0.8350263036435465,0.10742820701257505,0.37817870064545867,0.3753332636284547,0.6962651570741709,0.5513779315812743,0.525971163498001
Region_28,0.614049966133623,0.3017601646803343,0.12211257592377156,0.39749328028496805,0.5265786947970097,0.52464531336186,0.578932916529675,0.6700262299988484,0.09556492851798265,0.27872115004811654,0.18881340902831506,0.2403241848553837,0.3264188392412758,0.6686619194988521,0.17356363828979648,0.29481950690412295,0.3185445321255703,0.6317434765430137,0.1905117677177069,0.7718175126158637,0.22422753909323156,0.5262905452703822,0.8569535324893964,0.1987137772992914,0.8016709173911797,0.37605592608107546,0.2810311995394849,0.0,0.7300606704762944,0.5083829550677958,0.2312629122786095,0.8207862113571152,0.2930831665769963,0.5619066773998334,0.36644756455326893,0.3790091953638274,0.8041017078823814,0.11629333863660518,0.5353581385776579,0.6442580690702739,0.7066610127853452,0.16703202521832167,0.4565140925661744,0.2890438133538115,0.4757387056521196,0.5396147709950141,0.339192865504812,0.441859298579137,0.7374877521584338,0.42028358463212717,0.49828762002120236,0.7504082368475808,0.4434941319417013,0.4434846522317123,0.6380929922864977,0.4509614514181504,0.5944624354685102,0.17695557987611688,0.8941597108768864,0.14454460735060431,0.84995259455467,0.6864927283160314,0.43392817416907314,0.38250904731742447,0.4537544250147884,0.20820234252110092,0.26947702687476854,0.21903078728620434,0.35081343686851346,0.475926933791045,0.3488882523905813,0.5540557504327069,0.11556334701092508,0.41821000031296673,0.5531584102760676,0.35812461887809793,0.5975327237162119,0.966334160798268,0.7122174670616712,0.6039142769863068,0.546052435985886,0.6519032725941818,0.9034634877779093,0.5125059437388361,0.4953262687688488,0.5396995514036542,0.607369991855045,0.6749621056604325,0.45217060448194085,0.25194316264254846
Region_29,0.5586391398988225,0.7861488891678674,0.6872289014825985,0.6358746598733804,0.7362213347771764,0.25822689721870623,0.2681578695251472,0.44991496037929934,0.21682710112530496,0.2498137049557772,0.7560851945903844,0.530912980775312,0.49359319393461293,0.7092260351235765,0.5449523697798299,0.33058930295428246,0.5371656240192528,0.11725099719897436,0.21388572677652157,0.46439684557821215,0.3585763629873913,0.6177242855861019,0.49266920260604774,0.9640514061765411,0.36158590179509137,0.5188797434606289,0.251066699531622,0.7300606704762944,0.0,0.733959470277276,0.751830673726665,0.20855386838499484,0.5254128917902097,0.4644589920925091,0.32486047095605947,0.338034208702179,0.09543165651737229,0.3526248184425347,0.5288706661413627,0.9437682747817062,0.21820341802373883,0.47884101431762427,0.3297215379984975,0.6634497856358623,0.49865644820235094,0.2988733471836371,0.6254266256379475,0.4917548473334735,0.534717485871879,0.6389810422808069,0.5139348244382611,0.7748293018884551,0.5252311773618723,0.3899445907190025,0.35355725697158574,0.3889343272463703,0.460892757344771,0.3907253196303903,0.7268200706691827,0.38310398858158606,0.14109012843082241,0.5833536975304987,0.5656495710797859,0.4978754822684591,0.39836344880640906,0.6684766494000478,0.17904139388883705,0.627976856033333,0.22896831680151075,0.682336792510147,0.72342625062141,0.6009712955328108,0.5309775971711945,0.7777130733528839,0.30184977161752735,0.40243621125093804,0.22713289025888223,0.06546923641161195,0.268256470293985,0.7744317763028068,0.46625159866537386,0.4530873195855627,0.6127295918858748,0.3653614642048237,0.3049051971611376,0.2636354655343385,0.2673634497048112,0.3445820474312856,0.6735066848824947,0.3804687134503485
Region_30,0.6847201387794837,0.43080063032595756,0.1751916424668108,0.1472002471054073,0.4347398576929506,0.4825109724591138,0.5437590699409974,0.27761963634326053,0.7922843472534582,0.5404955505291811,0.5706323156023962,0.6313812157266532,0.38307998032223883,0.3472331315403471,0.9285348421309318,0.4413567735084263,0.7326061624056719,0.4960942884599499,0.4722556090109197,0.4798280505316348,0.4856683979798483,0.7355002413106501,0.4206238719777355,0.5435273596856723,0.7702516469590366,0.3150877013146929,0.50317162949234,0.5083829550677958,0.733959470277276,0.0,0.5186766017072206,0.5839940751725123,0.7784675308788017,0.06894262782509158,0.67496569063326,0.7492342198157982,0.3436843938452772,0.5944486061533206,0.6127758963288699,0.6343953791562496,0.4923256572041481,0.6281560731700395,0.5488025602060533,0.5096477916662753,0.4400525367311659,0.37869241126595055,0.1555018408841573,0.42287980229782574,0.9375572603115625,0.4276825301587727,0.5249942131975521,0.651036677422052,0.5055567043266636,0.5050005935680317,0.6017786056850862,0.5202514623235983,0.40314113480312475,0.825132218375316,0.14080519172407047,0.6025806374509357,0.8108782701507637,0.19359176062226413,0.49396844186322475,0.6618881558666021,0.7136119571868684,0.36163312656640445,0.5634881885259837,0.4965826316573888,0.5900640831691324,0.46370954157237637,0.37847787318567533,0.6367896074238253,0.5135272003947877,0.5139504148760121,0.46949046669349725,0.8785135470956087,0.5051640647698525,0.6704576251753271,0.6988958070047461,0.683264068434591,0.7233137227400641,0.3868911621806372,0.33004420957500086,0.4530844018890962,0.3807001455758387,0.54149267532326,0.4618647615778044,0.6610016074694174,0.4441936162163186,0.6524236638371097
Region_31,0.6680304224747876,0.7813105970360976,0.4387236831282235,0.48112028149548663,0.6397725507890706,0.06453185550140411,0.2648100752661636,0.5757995790888706,0.4901094822233218,0.39919014552396825,0.737259040077112,0.27599329492094343,0.22576105839954408,0.1178235835109645,0.4266212861727196,0.23952667990689025,0.15124496546931654,0.12294565505640892,0.8120992364322989,0.5902521381037338,0.4893449216453995,0.14728035840906822,0.45002976532111133,0.5530181649098245,0.5141428361559021,0.40779657313100875,0.2758373605583263,0.2312629122786095,0.751830673726665,0.5186766017072206,0.0,0.6014701005811205,0.722073760735173,0.3614619451411037,0.5715940781614126,0.8068403415192354,0.2708795730052168,0.4170886490764264,0.2626521002139656,0.8910975802554834,0.49548628113581183,0.228911776721274,0.7883429103575723,0.5956638842026435,0.7790999242933154,0.44782576218119596,0.41017048517420807,0.829000065269153,0.316561498639626,0.6075160635927315,0.7049797692748911,0.7455631879776663,0.6113729843825898,0.4705605805514881,0.02686672555165054,0.520141179505424,0.6612388159003451,0.10803912859832637,0.4565713219526164,0.5789940974270633,0.5957852519295549,0.7553242743033559,0.8348108182182641,0.7077103228580022,0.73512075118269,0.30478704177218396,0.6291851642349093,0.40037287978249286,0.1767838981520164,0.6107503372825618,0.536660281383381,0.9218107916429951,0.15223429851400683,0.04131601216958147,0.24740080103082035,0.13588647335333803,0.5266334897359914,0.3576952019116153,0.47422141630017156,0.3268740837356071,0.19090081084828286,0.3579160557908185,0.5239508449406411,0.9366264477029269,0.4729006425880008,0.42820205813374457,0.7413600016618982,0.4975429693354534,0.9396749879857148,0.30849513742103407
Region_32,0.279565171031269,0.7824801802660638,0.3458647528981864,0.6126282547599885,0.7043519923064729,0.6211632877854308,0.4901277290103106,0.5059464915762879,0.5410832448056049,0.6615896894297828,0.5716008199754778,0.5518142613504483,0.02026890421909816,0.6026373215386454,0.4574583272032437,0.3986465332693249,0.4153870205698225,0.3358443646445323,0.5141130411579544,0.49039740974966606,0.4082298086490074,0.7286092564603179,0.44717766427240124,0.14293724796809337,0.47799925542993893,0.6864024549193599,0.2954380685319118,0.8207862113571152,0.20855386838499484,0.5839940751725123,0.6014701005811205,0.0,0.7445128653063118,0.5853755423429112,0.7861582313937726,0.11616056954427117,0.436279532148909,0.6339586013064247,0.25691455606689284,0.5941663021063457,0.5158647295939994,0.8085697613115237,0.8545747364098011,0.5917535838177901,0.5778510608259112,0.6803465352152449,0.5779231254593427,0.5376829186544553,0.5219176330600644,0.331665310948028,0.9764189689134007,0.566192201244623,0.4340312194693769,0.8443532141867627,0.666510110193222,0.4768473106182413,0.74419298232873,0.4333902883653238,0.7093215233865601,0.30992713353156554,0.2669827380284649,0.31041932435707803,0.5072871407889579,0.4107695775457428,0.6462066118284754,0.7410228986837016,0.7005341875265764,0.6431960699870263,0.38035609451430485,0.7712713490458988,0.834322502008835,0.429633048672104,0.2736568456168287,0.49720898146851394,0.5908439862483414,0.3114348107578245,0.5241175814807675,0.433759680999797,0.28075780104308945,0.4250422292796269,0.1483684984221616,0.2914063512861744,0.5842706217134375,0.07732361413579236,0.08961720829196329,0.8453696068228957,0.8510490677683729,0.6198381079803279,0.31561597917145245,0.8538232482512315
Region_33,0.8466475396366825,0.018045764924799312,0.21945556428041296,0.45863246945903174,0.4263388540510108,0.6015580011846559,0.6035633599521607,0.4888814232606113,0.7420195180156842,0.5574170758513959,0.4282213477444005,0.5936487794105709,0.7009651989400574,0.5238006706688525,0.6121007354309032,0.4608293390799848,0.26488111746928067,0.5610849699762022,0.5414912029217285,0.3201647142506838,0.3338853331218094,0.5730457590342659,0.38114438195612127,0.6190284341556385,0.76228392043142,0.6330897657153229,0.24398538603823444,0.2930831665769963,0.5254128917902097,0.7784675308788017,0.722073760735173,0.7445128653063118,0.0,0.6904046269516148,0.6966850045795512,0.5182559908594667,0.2889182671497953,0.5800147573976357,0.9650534765435977,0.19312967892609523,0.06752549993977786,0.509676727894133,0.5000330829063675,0.3531829118219185,0.3169228980137364,0.43198628995606175,0.5071042555252003,0.2874844108991303,0.1259163082396874,0.5499083761541579,0.7269951855902772,0.3728850358387921,0.5358181373636355,0.5121570710040064,0.594983498020774,0.6179770329382315,0.7203779898228191,0.12872698852618042,0.633436384855468,0.5316218939099364,0.30733021926450055,0.6016979759295594,0.692201502307263,0.4545998951902104,0.5755151895791701,0.5612824046180438,0.7280182956829563,0.5914438743666017,0.5450470383753948,0.8323730163297338,0.3165329078096031,0.7536765184943106,0.8427678341905087,0.38620912718059647,0.37609153736755213,0.7356520062204187,0.23754052018712157,0.23482069002763323,0.2284526793711304,0.09299587978553453,0.48211450949154605,0.4123945416781471,0.22806538141369792,0.8288991369532543,0.6416723252787796,0.812523293953057,0.582906565831102,0.25426156546185147,0.8586858564070206,0.8172233508458228
Region_34,0.2817946360981951,0.2657708327756274,0.6255636372077629,0.16394501085754842,0.2990854913425268,0.3098488144232437,0.7794629597445055,0.5264003693389552,0.7934043871072488,0.40142677045986064,0.42890254098783676,0.6660139947252461,0.754652803326189,0.49234352994628305,0.4254119232817648,0.5465631864781315,0.44323883067728737,0.03506388362129159,0.2696744106496204,0.532016315431918,0.6513381764080367,0.11059236564968616,0.6039519076188131,0.170219121359294,0.6960153759485643,0.7183389765358663,0.4326578211695353,0.5619066773998334,0.4644589920925091,0.06894262782509158,0.3614619451411037,0.5853755423429112,0.6904046269516148,0.0,0.9576985347221914,0.5818124338771355,0.6878757025488524,0.2112247942196136,0.68346780457551,0.3853598924661661,0.6503080158421047,0.5330924566370234,0.6260717365947781,0.6693475551299705,0.5224635531172206,0.9230380808654541,0.569130646042447,0.12467822371094772,0.47186572294974016,0.6420061508857594,0.47472571144123643,0.8996429808105946,0.8517051263341465,0.6433534867158208,0.4288118129962336,0.819366081659849,0.5587128271741919,0.7412456159142301,0.5766007963561195,0.8523702429637314,0.2545815578506441,0.6882184313109081,0.7978663427823167,0.6706490484540948,0.5902582502729669,0.4203390452271703,0.12265751223823446,0.5237407846665725,0.6509906046527996,0.4937552372989865,0.22178281211029216,0.23377509082340459,0.584049546408469,0.6723984289793474,0.6927633872964942,0.3447220349714073,0.6330024430572773,0.4647713154457019,0.20482421267663742,0.2842286104186882,0.45074171855329664,0.6253557738145881,0.23680658055917164,0.5578148845102937,0.6657244022439368,0.5645771976362861,0.3315614053520392,0.6304308343055294,0.7807606403493168,0.7347506913421145
Region_35,0.14955943099927338,0.5675278602781015,0.16565175832864526,0.09209544244642548,0.706619215003224,0.35946195633562206,0.318352722810745,0.4548895436964905,0.5991834652121013,0.47999876979659906,0.7444983106408245,0.704604592318572,0.36575120998265825,0.33498087511681884,0.12506462671445306,0.33002230436518465,0.5127097955410782,0.4556505172479045,0.14510552103370522,0.5118042545519395,0.5391327279633986,0.5649058990535343,0.28086225033614665,0.45664744914680144,0.5815526931351623,0.5042077184249133,0.5735854322877811,0.36644756455326893,0.32486047095605947,0.67496569063326,0.5715940781614126,0.7861582313937726,0.6966850045795512,0.9576985347221914,0.0,0.7005671909903639,0.6662739479838788,0.5765237358484073,0.7502307275503932,0.534911213420451,0.5608218434892613,0.6701219765364292,0.34895435201812636,0.26381357938506184,0.4355915958277871,0.5086823127416192,0.9475358344517661,0.5810502365180619,0.6916304291541366,0.3786984528433725,0.22791197194219304,0.3845087551512662,0.5301851560440519,0.4946647653012673,0.48771458124186773,0.11712787476385311,0.48168102135492935,0.590660728011625,0.5844788312536424,0.18927489726000724,0.5313529305422178,0.15157299799297386,0.7336223747416042,0.15167078011833357,0.6333150378277694,0.46409544809214087,0.6010442651427128,0.4620667995877944,0.525820376714496,0.6816468497337034,0.4992147173208158,0.12612628932167058,0.6114418976361331,0.3992792412910164,0.3420828192556654,0.7299054863367204,0.8230236811370577,0.4652191530999058,0.6485064961519322,0.6668491847430491,0.47894867756714626,0.9136505275203299,0.2153962467964306,0.508435709205336,0.27397650763264,0.3562605531767029,0.5660186475446071,0.2873085304708066,0.4240214191481565,0.5942834983565346
Region_36,0.2925064258341505,0.6221077615348556,0.21591717191448095,0.7038822611355982,0.14889722627939034,0.27464669137580666,0.4766323768637454,0.885498451921368,0.38655052004111223,0.44242574313954874,0.33947741945513815,0.5961232375250234,0.7307064580080922,0.20658647347763198,0.7481747578921184,0.4860987470618215,0.5336704650947371,0.13177649660616592,0.4435215503427613,0.36890006253484653,0.6520141439834825,0.6504266236734593,0.322666567310873,0.22834815667886044,0.10152618456107337,0.7990131370229865,0.748471559996425,0.3790091953638274,0.338034208702179,0.7492342198157982,0.8068403415192354,0.11616056954427117,0.5182559908594667,0.5818124338771355,0.7005671909903639,0.0,0.23336038625812183,0.48882792538601816,0.580278507659213,0.6327078230261649,0.8666613478136527,0.34973331076904307,0.7625101184677145,0.2996643244276651,0.8072557918713974,0.48685526955341146,0.7001354059677711,0.819901157354335,0.46698626005551724,0.4963416439088839,0.25439814395411475,0.42830777652151786,0.14808643569668495,0.5326905317523154,0.29630280442005924,0.2558505448889253,0.4145741881531114,0.2212017386555265,0.5069513745255037,0.5984932676584283,0.5431452313748408,0.3158457121496849,0.4273723302810441,0.17909747961703515,0.4422341347807403,0.27466276549800006,0.7025970756054261,0.5471502465455759,0.8921436465314061,0.5458030606908388,0.5307273829366879,0.2927652104177271,0.3561060136792682,0.3606417097215294,0.2963463235770195,0.5019256423889062,0.5497528889786352,0.3947085421012512,0.6691475006374645,0.5095573561083158,0.33643803682105056,0.556877152879145,0.25332625800284103,0.37480676977381205,0.8845590713725298,0.4699015004958373,0.6733605933593085,0.23707523636448496,0.6307125698863985,0.3086095032745565
Region_37,0.7951110935014454,0.7226379415347353,0.6259374227544241,0.21874579114683984,0.8601234777558311,0.20609092629309478,0.5044347315824922,0.5949512183431853,0.457191490015034,0.4904148052823148,0.42578478473466214,0.8649900862142148,0.3937424430360127,0.4927842971863798,0.4322914502368143,0.49608537163100574,0.29844373435428867,0.5095965125564728,0.24320659177007609,0.931611213910227,0.515864097281837,0.505698014789117,0.08929607015197921,0.3045426641892949,0.39058353631152626,0.5086041746600669,0.48748339987430767,0.8041017078823814,0.09543165651737229,0.3436843938452772,0.2708795730052168,0.436279532148909,0.2889182671497953,0.6878757025488524,0.6662739479838788,0.23336038625812183,0.0,0.4955106030759863,0.07396243355422061,0.16223435813627113,0.47137084934930756,0.6030211340375072,0.47358144779645334,0.6765663849114556,0.2872113960940074,0.6754692198541383,0.4834506721773894,0.5210279168005292,0.7683827584098817,0.4232429317084667,0.6850626700865011,0.34246658994941437,0.27591030577659964,0.6682489230345178,0.6105577754990601,0.17412938882374257,0.514245978705006,0.5232662233104814,0.49615029770987834,0.5098277329674803,0.5174236846548277,0.4299670446078784,0.7375087473630229,0.3266021413079631,0.5385228073810049,0.6104431478475731,0.566959024893006,0.7571947317776584,0.5803951050899799,0.4878078123303817,0.2580594147708416,0.5800904786142687,0.6108603880975658,0.6525751666787131,0.8572875461412605,0.6013074007487315,0.8486093839573592,0.2252302534390923,0.5246110878210153,0.8600818475921836,0.553494806083664,0.5144554944853597,0.6204651072171885,0.32463107685885395,0.4506695414407608,0.2908003473153796,0.7996469962504611,0.1797500781824921,0.8861555027363384,0.751825072052237
Region_38,0.4140782099127605,0.6177636297758506,0.4039397621945392,0.4938811237112792,0.5650201832749475,0.5098247677142203,0.49643694650719133,0.34490256946352504,0.5349731801413955,0.9300008256273418,0.11764574435533892,0.3790625772520792,0.3237984464458907,0.23349649514014165,0.33524468494947257,0.334674044403183,0.6107415449925173,0.3877667331776135,0.29227572403735586,0.22137110852852282,0.5062089463480546,0.7444772142262822,0.5357322944960841,0.31925424934134283,0.3179760938452916,0.10004502899106998,0.6024850943712968,0.11629333863660518,0.3526248184425347,0.5944486061533206,0.4170886490764264,0.6339586013064247,0.5800147573976357,0.2112247942196136,0.5765237358484073,0.48882792538601816,0.4955106030759863,0.0,0.6526771523606321,0.6406391276645726,0.5241177712451675,0.8601749368272726,0.8647919548747524,0.35467268800886326,0.20881224434051082,0.8037728916537012,0.5116993334384912,0.8293826262063466,0.21097538429885287,0.401037623069871,0.7513514679575835,0.626991366064951,0.4349553526608066,0.7413431705288522,0.5458265894092678,0.4890428330285827,0.4207832507802485,0.6414327222579179,0.46823625214487025,0.7061042075833266,0.38720606924031176,0.7727783958613368,0.4579398747120328,0.33898323700721034,0.7188184858282094,0.5234753785928012,0.486197503286475,0.18347066474086038,0.48162354906024823,0.33740626000557994,0.5952169249298391,0.6422067407040128,0.22762798960155967,0.5802735172919757,0.6355891018476163,0.42597351458634863,0.6494814788178258,0.9702562766630279,0.44421563938610614,0.8668648922731309,0.9533816360203728,0.3916795776803978,0.49503462081916366,0.21894731375369092,0.286336940343142,0.6758215259308082,0.4738355179642859,0.4814406088914195,0.285352164151757,0.394135436489058
Region_39,0.5932463634000581,0.2726466448785357,0.5851910591758878,0.68012914889586,0.7389475655480795,0.8387742485760068,0.29757332635928413,0.3238603644218818,0.4764189102644965,0.09156467793393697,0.7332233950988096,0.43507867477897194,0.6283574349510135,0.6253580516808863,0.3387401871411357,0.5968557572119476,0.3083877915299586,0.30582463299737667,0.37780619401426285,0.41142595493921086,0.18162360448804404,0.43899336337547323,0.5619866199611911,0.7708297722767348,0.5482148589566767,0.6084316133702687,0.5260754621222822,0.5353581385776579,0.5288706661413627,0.6127758963288699,0.2626521002139656,0.25691455606689284,0.9650534765435977,0.68346780457551,0.7502307275503932,0.580278507659213,0.07396243355422061,0.6526771523606321,0.0,0.4854228256286153,0.6783504174664372,0.6590854803493049,0.6214656891857058,0.5979505883217104,0.8976922151324616,0.5232991561587788,0.23379592849584407,0.14215407610939534,0.6521554828337295,0.3149517677855694,0.6193537905098194,0.36046750292377217,0.7255239387132568,0.6137455122318094,0.4820058222121273,0.5765102678379403,0.8742788410935238,0.857275985418744,0.2642760487884324,0.422153683065163,0.30802523706295826,0.5909516793604301,0.31377192826052686,0.6447065722624215,0.6790387377857026,0.7211270840560657,0.6404248980913998,0.45278448625441103,0.5373777897018224,0.6350652946329565,0.6024596456122484,0.43064329362443265,0.5629941761910962,0.3137911219204426,0.274505501613001,0.49862724296405736,0.8562898446372393,0.8158183768843332,0.38153798434652786,0.5421243133105185,0.3261170880227362,0.4975749415797015,0.27455850942388726,0.25760671546753255,0.5836733533398937,0.5085892744652405,0.5778264859356271,0.45363921954673947,0.45238498480354383,0.8055326560348341
Region_40,0.3981579601476912,0.33709670298665084,0.47505466519510253,0.2999300344735788,0.4052702469851441,0.1273068506179606,0.6700977319979462,0.23304143699691693,0.9250195601431792,0.7069166489570871,0.5774610754885031,0.1788709865887974,0.6323687604469962,0.5934493133461654,0.31852106187019524,0.26400801511030664,0.2624163557374882,0.525229493037928,0.6123703934953653,0.4577994760621095,0.4643012911120331,0.372632158894665,0.35215633724837675,0.6038185700037861,0.5170421708124087,0.8616224658305617,0.30253324250485714,0.6442580690702739,0.9437682747817062,0.6343953791562496,0.8910975802554834,0.5941663021063457,0.19312967892609523,0.3853598924661661,0.534911213420451,0.6327078230261649,0.16223435813627113,0.6406391276645726,0.4854228256286153,0.0,0.5387226968828742,0.2271684594289124,0.6748690795807408,0.7916608663127485,0.7804963397129367,0.2901836676921568,0.2753064389770085,0.17250291712146498,0.5863891871369178,0.451622978587299,0.5583578080850301,0.7280861172208957,0.32254047198144153,0.25427376874676766,0.5866554674221441,0.7893448915045179,0.8104899153453977,0.5594618350004815,0.4244735814928668,0.21646634214029725,0.07998526275035689,0.6637524282057452,0.5664469232675265,0.8856011766084779,0.21655110848735143,0.3530681810142042,0.2910527159144978,0.5398382144229577,0.567414508723596,0.6525875541120063,0.7365835926169895,0.742273466725803,0.32169841203271743,0.7376615769231052,0.7827235835688947,0.4633766529226291,0.7733529181742798,0.30144669166805443,0.3785796481627968,0.4062712704744112,0.9276029555624724,0.23113237466561698,0.30711941241925683,0.9503945448556872,0.5627145908981781,0.23309200979702438,0.30484070637361277,0.5959462976499204,0.700519749568254,0.04233785378768229
Region_41,0.15726833294291265,0.97502292848232,0.6338534457068996,0.66496688654563,0.4788710231675329,0.0978103683059181,0.21861394881221807,0.7342113019454397,0.5540794704620561,0.8268839314316493,0.27372388513326457,0.07885396122687244,0.35330648084687355,0.7446448629326803,0.6638560162798564,0.40093001926022426,0.8270078792240652,0.3521851484453731,0.6391656377910306,0.9006489003604907,0.74051661531903,0.05498453154590571,0.44879913791183895,0.4638355520167295,0.3469323628027639,0.25771574819979304,0.14079113204306176,0.7066610127853452,0.21820341802373883,0.4923256572041481,0.49548628113581183,0.5158647295939994,0.06752549993977786,0.6503080158421047,0.5608218434892613,0.8666613478136527,0.47137084934930756,0.5241177712451675,0.6783504174664372,0.5387226968828742,0.0,0.28032562559113977,0.5588157739753217,0.28634332490470266,0.7547478545670663,0.3651060523467962,0.3899648615967048,0.7279069559970728,0.7023675275250538,0.4721296158701337,0.07245445301309117,0.24398477989006362,0.35710626281075153,0.7070660529082182,0.5019631807404111,0.5143160369473624,0.4740552399702813,0.7712396209982624,0.3001950179424411,0.40790993687098775,0.5609557028709818,0.6099477424635593,0.2456134224485082,0.6203586686762572,0.7107783443071596,0.48602918404757345,0.3258379452880339,0.44931712418214087,0.24049467156603743,0.8149780272746057,0.5090625266143238,0.5707601945905598,0.5547778105163805,0.8341500150268668,0.08079773440556881,0.47236884068634405,0.6982657916711005,0.49047061943185377,0.2529495374798694,0.3644742789320013,0.46634261052361514,0.6392270295481155,0.5295999442710346,0.615376520473556,0.6609045192214111,0.8821418930964198,0.2571525449393626,0.6534147667424224,0.7710311682219766,0.7392024254218793
Region_42,0.34063255616645366,0.14671621500011894,0.6145778509360946,0.3737981290364176,0.48406346614972157,0.6108700589577825,0.35066246381050836,0.303724880379176,0.2000319850903089,0.48695539980750435,0.3579861018885704,0.2889322501168856,0.4979012943543243,0.23622534196581446,0.525338160721776,0.4490964902992276,0.6234598764453481,0.5287273864534565,0.8231128721665285,0.42675519201502154,0.20699837603110477,0.4060501927323313,0.7804297485392016,0.5510338555073846,0.14719468175146327,0.6368649103625912,0.38529096942191365,0.16703202521832167,0.47884101431762427,0.6281560731700395,0.228911776721274,0.8085697613115237,0.509676727894133,0.5330924566370234,0.6701219765364292,0.34973331076904307,0.6030211340375072,0.8601749368272726,0.6590854803493049,0.2271684594289124,0.28032562559113977,0.0,0.31050429063027274,0.6249626392484798,0.9097479712911318,0.928749066436401,0.1251916100400327,0.789941681001533,0.6466684630237332,0.47112442842460484,0.7764894799579278,0.38828964356135676,0.229924424956851,0.5192056463852348,0.34082330868893684,0.21339416511568987,0.7911747582202318,0.7415041085419772,0.499083004407118,0.5248960449604815,0.23311137203278842,0.6681252583845674,0.5847063299196394,0.3189522229726568,0.5450387259897389,0.4448667762325479,0.744896082355271,0.36576208984165265,0.24638535649703264,0.3003669238928688,0.3907526348677819,0.777531600985693,0.12278016752803356,0.05060332015009128,0.27414254882784217,0.5273630551787044,0.33931823786619325,0.5955138402375738,0.42378552703643596,0.784783755802754,0.5030089363605068,0.6396961419617317,0.5484489039898154,0.221196585826625,0.5180983113105584,0.5718846368500672,0.4985530760299339,0.41592097177321163,0.46341970670206917,0.4302169430136326
