,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.7460063676169189,0.13452252817611043,0.40176492098957883,0.4730206317935505,0.3004346354123462,0.22370779473814673,0.7226510946712155,0.5118159385293166,0.24768585849908226,0.2908068663489484,0.4594288978750885,0.6447582872342428,0.7370165266882184,0.7268570915355532,0.37053846311013977,0.423263202660894,0.39156901994039023,0.7373119127436452,0.8529490920208846,0.3526623635567472,0.509020213901279,0.5292384595682496,0.24633650411902014,0.1402987849924242,0.6236036922447548,0.5108927748967506,0.0,0.7902212397272956,0.22166245901852716,0.4985742906091758,0.22158431113589905,0.6740367734837324,0.785547699455774,0.305558462152441,0.5035548511442189,0.20685582772088373,0.8104875389081733,0.6112652937337544,0.7400503072179792,0.3106624882715663,0.9279079575926418,0.7069681290592774,0.3408712487799436,0.34340517524765674,0.5611765955889052,0.29882947519883407,0.21869241353902774,0.4834199368107629,0.7081908187825892,0.68644508535368,0.876203763585834,0.6407465563007932,0.5091673454942001,0.5021031865601662,0.09710968191313324,0.6720326250367548,0.8769933532026928,0.8610926642744412,0.7287035012522644,0.3184920780187486,0.6052609428587956,0.7316467212968047,0.681262873498854,0.6835747037035037,0.26877995755430906,0.3651724026076485,0.23332799048645148,0.6129423556511069,0.4786794094409943,0.4053853946663096,0.35961553585473427,0.10373804655597346,0.3378705398920853,0.5808599809258221,0.5570122296989697,0.24056679047820928,0.25721409357233016,0.47847140265263244,0.5116853387179605,0.26139134404686837,0.5986361826850615,0.49358319100358605,0.862608670037391,0.44565565252541484,0.7736136694481307,0.3662357980823516,0.8981847478655545,0.26901506047972407,0.7112523917287836,0.27375972842960694
Region_28,0.5828444739337315,0.7589628194775428,0.5987462715752345,0.4160299439764651,0.7749953536579859,0.32306149986185345,0.5694309725718478,0.6094833763162691,0.2527640705650241,0.3981562768058592,0.5312440324828074,0.22019695013380036,0.6482859243355881,0.41733910704313354,0.25831885785758035,0.2836627086453149,0.5403250688651686,0.29575364735357806,0.1539095003966664,0.5488655580373498,0.5255849222305911,0.4147752118229372,0.42762597580326056,0.8714232490288532,0.7480029626869069,0.387987664175248,0.7902212397272956,0.0,0.5943389903175269,0.7330732057724203,0.3765615133245413,0.07747768902223567,0.7119802884642921,0.5781515450464252,0.4596770946539603,0.5305443428991153,0.4708565116763655,0.7095571480171455,0.5941808818602212,0.3057038484688925,0.4702776231613049,0.34485992696616885,0.13053157606808558,0.14801029542026245,0.4505785872858728,0.34568016423672876,0.5958339463845232,0.9585095492601423,0.31007451225738847,0.28159984224561935,0.6157368380790729,0.12752700083285295,0.1861509565011223,0.38206489530315896,0.3426335548320804,0.3025222904595782,0.547753240502185,0.5055384282907418,0.587264957183834,0.4525610153301826,0.9644916780639863,0.26173800911295286,0.5430718926704309,0.5393778237630028,0.5154836051071585,0.8239368216098171,0.7419253470264648,0.4296856167562928,0.32667152611806266,0.5003761734162706,0.27676517703582226,0.6591223867634399,0.5167887493291772,0.1488157440282588,0.3717249458668941,0.14449848875204696,0.392055048152007,0.4665570468471081,0.33923637285087593,0.5289984648964088,0.7627395703193868,0.6365051340562444,0.38679003562035175,0.4516934751411133,0.6883175946661582,0.42531582326890655,0.41287147575395483,0.4215496962765628,0.6860877582726393,0.8170873687724045
Region_29,0.5991247749172646,0.4432898649934662,0.12108391183520317,0.5443608658704904,0.7487439414643111,0.664674479019961,0.8230606557125022,0.5230684910303028,0.6473673255286755,0.4954938790712394,0.4774316505321226,0.5825372835943166,0.5218024224477653,0.8726563623816312,0.2126663570112694,0.36253679680552087,0.21195496969817518,0.5443389318062293,0.41457293562116004,0.6969634525984829,0.70036813777571,0.5227815455187055,0.4407872713091938,0.13639235581762948,0.4847581500596103,0.16060553125628496,0.22166245901852716,0.5943389903175269,0.0,0.3870280089817274,0.30227090760297487,0.23049825313920852,0.6856615483882761,0.6741029705104138,0.543480369605505,0.870210409744143,0.35463393943787413,0.8651461110212548,0.4900476038770221,0.29814770778148264,0.6635079839061044,0.4835638075357399,0.5448208728125303,0.36984245138946514,0.690872191746428,0.48793564803180706,0.2966109351928271,0.7370125586550105,0.5639134917037796,0.602548754497499,0.3545988057265157,0.8868293222219578,0.5210180400487296,0.5844695751454938,0.6106273461998208,0.6787677548932307,0.8322976499746368,0.36750391103691943,0.46345445764570886,0.541313275171623,0.8942633144138812,0.2731552297903322,0.4501480953484022,0.7152585596394088,0.39028719209306506,0.3399543090221897,0.5598998508706592,0.44977318137603384,0.6100595029856904,0.41813203597217863,0.5373004213269523,0.9653089973095825,0.19798738004214977,0.2807999177928681,0.3861904466913487,0.725394845275334,0.5718357871185018,0.5205035066125991,0.5669893867496576,0.23714886044017458,0.5673851172296562,0.633752118209189,0.8302058756949777,0.723026193786052,0.35065686606280533,0.3372110259522876,0.43313941790237565,0.8847765227541592,0.4420753272103202,0.4860845576351871
Region_30,0.6191548201551232,0.9206510424585612,0.21810308170334158,0.47118134292219593,0.44161620778146643,0.7119279493412642,0.8358949552263909,0.7645369547375137,0.5287140839775598,0.49420909573222466,0.6120580775683842,0.418830135557202,0.6041831502874414,0.4909234954332941,0.5950890091041632,0.5291931101602235,0.5738193424659468,0.5110520606498195,0.64709741051326,0.4548818245372323,0.4172963731082555,0.5080665500190138,0.5808951945340359,0.679504634907246,0.6184256446725294,0.8342809811837112,0.4985742906091758,0.7330732057724203,0.3870280089817274,0.0,0.8219773739651209,0.4143264534024839,0.21686773337030152,0.8191027153254689,0.9472432359090044,0.2819703924044268,0.33357859093599956,0.5687186658922417,0.5474143776460663,0.5004849791085729,0.34937295499869436,0.13739849337084242,0.529004583827492,0.7312212929962907,0.3118092096225666,0.6231030077946311,0.3241282702713645,0.6513986619635961,0.7695736655440548,0.7264444955053796,0.4685180720772388,0.7973590822035053,0.5415321536079319,0.9529486097321118,0.3869118730576906,0.36103090337169313,0.20301648464763866,0.49096877579307613,0.4278716817004703,0.1577025885053258,0.37844802783224357,0.7105527001037095,0.7010980418955042,0.09813942108109519,0.10163053227574426,0.9534703449487314,0.4854489080903995,0.540607882735471,0.725449029265913,0.1768171765920683,0.8059132066188797,0.5810162208762093,0.676038444255341,0.5593340370762998,0.3721747166115819,0.544913040100006,0.8304802007476408,0.14407940025480137,0.622749251168446,0.4756675165393027,0.5765989819015362,0.7386996768422854,0.0678944247734603,0.25636119414845204,0.22809328110711047,0.5088055240234806,0.851084492567172,0.2825202089877823,0.518652490211318,0.4075555773895899
Region_31,0.2063938546136178,0.5092140204288244,0.5458209630405264,0.5919712518791411,0.31181843339864646,0.21134243277287557,0.6253807196941236,0.852088095045711,0.7708513311452854,0.26617362554951796,0.510432350920611,0.44394220292825654,0.1630789347590551,0.3321718126745413,0.41150243051799934,0.20431540299772638,0.47771500647346915,0.39564127250129866,0.6501634713956244,0.8718902123109644,0.2774407724753439,0.3898993043973316,0.3297670803999729,0.3598515624482994,0.6882036400697146,0.23769693877999548,0.22158431113589905,0.3765615133245413,0.30227090760297487,0.8219773739651209,0.0,0.12038211355061101,0.24387122845975734,0.6806329961338926,0.5010149982219657,0.7045657549551589,0.586067176365747,0.255297203730909,0.2791600628101112,0.41950554846169236,0.4271109931509136,0.32866345530520524,0.2388657206371339,0.5029963949566604,0.34102054494928463,0.7064927695245445,0.2723577607658092,0.46611893405671484,0.5768629362776146,0.8098021268377125,0.4123360307952966,0.3698804271914779,0.4920715186436356,0.6861345011131643,0.4692169728397897,0.8085447679644044,0.3394318453689811,0.8468591577752378,0.4214468288731528,0.28422587126612087,0.27351015328847395,0.4737559532106177,0.4771151475684506,0.5150429343497914,0.2272899844452556,0.6123015581493899,0.6753688368778749,0.4008480762320417,0.3437678885776921,0.16154734526205966,0.36471581902210604,0.24989452486960445,0.7705829551965855,0.608516792899487,0.6641228240887613,0.3980307517440412,0.061078709092901806,0.8374186484599546,0.8914564706480738,0.8692607468089222,0.4204466609544438,0.6092607862088544,0.3892446695682612,0.29412939289097134,0.792816792682522,0.6774089622112014,0.8282293797150189,0.20314163579384875,0.47747815107534414,0.8838742438419727
Region_32,0.8359944152402674,0.879833646265493,0.28364371969122787,0.5114301645125602,0.42545713800215107,0.6981585032297322,0.6386371210259532,0.2733927835652684,0.18891536695480887,0.6083322958590498,0.4454371741058646,0.2904001012101633,0.5547263735781878,0.7222750213614172,0.2699746270002046,0.3200959213310226,0.8732387038257121,0.1637316456836665,0.7450028787518517,0.6708773691190912,0.171079361655452,0.6045725701705801,0.08922754766374752,0.46861624984448186,0.5871799406151097,0.1113506422503252,0.6740367734837324,0.07747768902223567,0.23049825313920852,0.4143264534024839,0.12038211355061101,0.0,0.5018957898372327,0.5790802141328357,0.5826614766784277,0.4112969408132635,0.5345573639110721,0.6524203438194573,0.1241947030329491,0.025879426398421612,0.8087782041707108,0.10528264988419,0.5250935257100129,0.3830458554299847,0.34018023945722664,0.60071346749016,0.2831540817981765,0.7011321224265568,0.5308841411759175,0.44375728022834626,0.22321736457077396,0.6713711464934362,0.40796792016291766,0.5722383117547181,0.32783543585959307,0.21480450383252042,0.5044600450870257,0.35992029663788083,0.32428159670011836,0.7941705314222821,0.6963254951215452,0.27712630874008304,0.6972560037165447,0.49487652632087964,0.4574905709684828,0.6400143252680983,0.49741884018445215,0.899677241892487,0.30329092492232507,0.6687043567423123,0.30364128420376285,0.34221449945238236,0.6661846931537667,0.09091395085301024,0.5096616576205687,0.4209398372538594,0.6041960403354262,0.630343333925685,0.439657584109092,0.5557459349142857,0.6989699847078117,0.2980224298214301,0.4646172772799247,0.3074904754433693,0.7750577610521596,0.2674454390801856,0.3197498258787267,0.6046484879150598,0.13313841717085612,0.2940617195818297
Region_33,0.29767965921333783,0.7643881271055173,0.31827762326229236,0.5095833592295664,0.2869842789522998,0.26595452062895014,0.3229930236203558,0.25102267743086265,0.814774340272489,0.880241925559655,0.40104218035322053,0.5673838883175932,0.6938231670392965,0.4034737550840202,0.42532397270654515,0.5757069256083326,0.46990632057482307,0.555209867122167,0.6580715222025368,0.6691210211226553,0.644965883833284,0.6081315262084617,0.3292391418913694,0.6086143306896703,0.4445569091567302,0.8278786632394987,0.785547699455774,0.7119802884642921,0.6856615483882761,0.21686773337030152,0.24387122845975734,0.5018957898372327,0.0,0.18649033491422912,0.662705304257551,0.565328264604608,0.6446919426625373,0.5109789876850077,0.22778342546948038,0.1767491652407001,0.474491848133906,0.04672591384969205,0.2979007003233023,0.5850661266930945,0.22175571598498267,0.5350599648120677,0.11536410349629284,0.4210666838140114,0.41121843903488553,0.5491566759270328,0.5503843608422945,0.4986638438458927,0.638966788766129,0.1862272038621114,0.8059198828675993,0.6560586900831302,0.5006199473650057,0.5244380657905252,0.6008049875453512,0.29642193851042065,0.28413244192130804,0.7222638742977466,0.645547970866093,0.32565185582168016,0.41295874317099507,0.39341283689976025,0.6035569300347515,0.5164036475242585,0.6014133251438694,0.6863123489026697,0.36996274822679787,0.23398497216863873,0.3478389366763737,0.6285195167279914,0.20235143987275184,0.31823658403953703,0.22812303394350253,0.8154732997645311,0.6842109897756018,0.7460066131470517,0.6868373166995105,0.44482553296490746,0.6728369944994868,0.8306911181672985,0.3330577283512367,0.7836119487550284,0.6106992756357308,0.5799231716284658,0.5428699033290045,0.571891296969556
Region_34,0.129505998310878,0.5176896151372161,0.36141222758873875,0.5875434216994453,0.7654770771530425,0.6592719848733797,0.43322070611145236,0.6784088429800563,0.2083797317194498,0.3698418224285329,0.43889634567517044,0.49219569811444663,0.7140004681379597,0.35950689294312227,0.38549971099101027,0.26315146260550215,0.5009156591079222,0.37960821234576464,0.1443173765507182,0.8636757454286089,0.9270466414387828,0.4031727490804067,0.7300940945909896,0.4723744604366505,0.8199966364797264,0.48743276887245585,0.305558462152441,0.5781515450464252,0.6741029705104138,0.8191027153254689,0.6806329961338926,0.5790802141328357,0.18649033491422912,0.0,0.39782317425358593,0.6382387475958944,0.31067230420667163,0.42802095640604876,0.7710411232103391,0.506808060710404,0.7310836581714173,0.3932527645432891,0.5580970044922307,0.3407244838639279,0.5389636296984623,0.4981057248128656,0.2190229187829445,0.5608799425626838,0.4157584050609776,0.33355401373904975,0.19629533085808026,0.4308602602039,0.18604067218359532,0.9431171362046333,0.369958553352972,0.7231878651827466,0.8362715916082307,0.6403043083158035,0.30454020310496044,0.7071657455101987,0.40999544074465916,0.42332273579459806,0.39442750631270057,0.4829690867113109,0.6390705109044075,0.47611278917381017,0.6476828815538815,0.3516761614209675,0.8411732990620112,0.4225290592142368,0.6183012995318697,0.7900353919970229,0.5143861463103244,0.6317197351474384,0.4145194648945076,0.28713293043655463,0.8223421397157131,0.5098015699036236,0.49157290753100846,0.35651252341098344,0.4873267625344814,0.1385496966326653,0.22737223054521016,0.5579141310357669,0.5465701473036007,0.19655751594160042,0.5293847796796464,0.6494352317101405,0.6818263824122229,0.49150106417512873
Region_35,0.29340391535754873,0.21390849228551123,0.552919769666106,0.4562089087536537,0.742999437623602,0.5200054639811437,0.8627131020059335,0.8116907278011117,0.7764981042989914,0.8884881488492476,0.4653399993744469,0.29941581841678555,0.13633420919262956,0.6541412302195986,0.4538664752836811,0.41242850430988703,0.44904375953688186,0.4958649622504092,0.2386917180213236,0.22297931775816754,0.5234469956516448,0.2014817367564718,0.2219925908845854,0.7861430116272516,0.5027480675141491,0.10435920263952925,0.5035548511442189,0.4596770946539603,0.543480369605505,0.9472432359090044,0.5010149982219657,0.5826614766784277,0.662705304257551,0.39782317425358593,0.0,0.6986808399167028,0.3569865105996462,0.688263639364713,0.42601895819989444,0.6800392629106398,0.7919605515473516,0.4478329082320958,0.2802206241654896,0.7903355364402305,0.8157016733781779,0.720306825348842,0.5845448513387972,0.49111778491590946,0.6822341565466459,0.8566270769820938,0.2955185044927137,0.4555416630763618,0.2818482605840865,0.6295914445777187,0.7015592281628211,0.5498402268481752,0.10528085444248109,0.16672561057845336,0.47552698000026583,0.557123519377855,0.731616041691703,0.4972018816352522,0.6576773700577507,0.4426949330586959,0.8029545657302309,0.8361518162607452,0.6889716570289051,0.4965456169728211,0.8137583089419145,0.8241850587334467,0.19087644422353567,0.8427614478264389,0.2899719563873889,0.7989252110106195,0.425592995752248,0.4876283580556694,0.7074184921404034,0.1521654972537545,0.13233108705361418,0.3935631431291686,0.5201490531439137,0.5081885836684001,0.45557170424933213,0.40263878679341675,0.2575963305100516,0.4864051037339853,0.7834851129898315,0.6511061840034023,0.8843882188130491,0.9134697511738668
Region_36,0.6229030178497745,0.6412784899313009,0.29198269678622857,0.6763890477017128,0.3921933449459483,0.7741762675795018,0.458994265371307,0.6914983624027842,0.5807623206527549,0.6111796069259787,0.5234620723566309,0.7688251291287556,0.5857907747551727,0.06301335924683116,0.2123023882395746,0.45638633043161186,0.6768125311659066,0.7123481139097643,0.486032064160906,0.5636073519821363,0.3441705802408343,0.11078782309255159,0.44986234439138956,0.3585227465328079,0.5283086009289226,0.2957420187445844,0.20685582772088373,0.5305443428991153,0.870210409744143,0.2819703924044268,0.7045657549551589,0.4112969408132635,0.565328264604608,0.6382387475958944,0.6986808399167028,0.0,0.5014565555657337,0.5652626824888081,0.3204788735046331,0.7025630151935427,0.4543102927118498,0.2843665416213009,0.06259726615744848,0.8484058775518366,0.6670811243029328,0.21312475458383912,0.6362582235658016,0.8004036388579062,0.6698429255739271,0.5747889488270698,0.5138961133158924,0.5551684149980752,0.10622206674160828,0.399922746195517,0.8723992277702255,0.3396673104804104,0.3088750054510563,0.5188066177314312,0.337280289556134,0.03580272446498306,0.5600156169940336,0.4177888392100833,0.47110690247230397,0.21607749172989477,0.8766968083510962,0.333495218464001,0.6563817682309958,0.28332003320940347,0.6659001326863461,0.2357825577374678,0.5652264627011147,0.23105854079954558,0.5089595296737606,0.3435403371094235,0.6154585418881698,0.5407330269223353,0.30791392269317325,0.22989803495937777,0.5859609062287761,0.7400602299126628,0.18052046728960247,0.524417461400292,0.5457069580405869,0.6920355877075883,0.32049626887585375,0.7858156598991816,0.6380229668678956,0.857236515374985,0.4205481130812906,0.4168503150943732
Region_37,0.14355278918564685,0.8307930761710784,0.7840266408383759,0.49168834086743274,0.4364931076631818,0.5970687626817015,0.2546177677131052,0.5536680705340146,0.3044147226493002,0.2515368417712203,0.34001951548336934,0.2050353399923966,0.3130634566337636,0.06277742268616954,0.5073350926737443,0.7242696366856947,0.6996702787220879,0.2046339381917639,0.6251968652203657,0.3851132436189825,0.26787872882217,0.26046961743918623,0.3129197889039797,0.34488633584790324,0.46552805238069084,0.3392813891039377,0.8104875389081733,0.4708565116763655,0.35463393943787413,0.33357859093599956,0.586067176365747,0.5345573639110721,0.6446919426625373,0.31067230420667163,0.3569865105996462,0.5014565555657337,0.0,0.35492433912131255,0.5818588048841447,0.22863352771574263,0.7245575923542276,0.6329744322184689,0.32122385662430636,0.2647114961074452,0.5568975780131316,0.3860759748830106,0.5543856888328345,0.4902854498494486,0.2805589560383809,0.32880774188618567,0.5232479767494327,0.6785810651872369,0.362835996413604,0.4408686279745235,0.41712996077223513,0.8583292294687846,0.6933904209344404,0.5633624943647684,0.5469299205312055,0.32678371243720195,0.3455347702832881,0.16962970445165854,0.607043026512817,0.7101796273654283,0.6665328810047334,0.3337630281759317,0.2570834757673152,0.484943754399662,0.5891014810846736,0.38114054994875074,0.7258654024391369,0.9093074251104312,0.07068672900424372,0.302216076677168,0.3317106552167814,0.26055592610569767,0.4874929043556697,0.6897514072537057,0.6860300860423594,0.7776868222593247,0.32320820191751515,0.2599223099864191,0.6181118570571191,0.5305421090502216,0.9461122041373655,0.6776753557525091,0.4170075951374467,0.8505039055801874,0.5078001888338887,0.7849290565757361
Region_38,0.6441624716513997,0.28949704907162493,0.6619277013987119,0.7076699018344669,0.3023567580689461,0.7712996087519329,0.42425457111365716,0.6866019494610933,0.5862437124450699,0.46157002397728775,0.5369334710441301,0.662354497205518,0.3812946130894886,0.713196143751496,0.8792809208587176,0.3945167503550544,0.5461603512693298,0.4947747464032191,0.6113392800937041,0.6386524291856628,0.5661056178143472,0.2688882448009519,0.6731456552092123,0.4854989035159599,0.7287317710826496,0.7554184564985684,0.6112652937337544,0.7095571480171455,0.8651461110212548,0.5687186658922417,0.255297203730909,0.6524203438194573,0.5109789876850077,0.42802095640604876,0.688263639364713,0.5652626824888081,0.35492433912131255,0.0,0.6128650117926996,0.7330247611268339,0.8719531572877767,0.6051521359295973,0.5620039261487728,0.6011900285808742,0.29443935522031545,0.6437606219691712,0.6175193985737357,0.14307061093212486,0.41847550508487047,0.8609748615057484,0.3638453127518678,0.45511889272483647,0.5879929314656586,0.6357380689930543,0.7080939980351764,0.6321129858446368,0.5097299075486209,0.38178082176456807,0.24943963780345596,0.8843813912869907,0.5698924367867724,0.7014482788516456,0.30742725869308307,0.7234414926594257,0.8477471602860578,0.3655990649143536,0.3448697958788161,0.5233037840443924,0.7434754074066654,0.324799664957157,0.8531584053443806,0.5894522344493321,0.23080754665677722,0.41308999918228156,0.4234322728101133,0.511585376835511,0.1819195929942432,0.3978982727881633,0.6567369162422545,0.762947804571231,0.579388916339868,0.5374450428232804,0.6638285803936084,0.8234580305262621,0.49080730526457883,0.6174374644323446,0.5079196887916041,0.46018601909615964,0.5521096328406403,0.5548508153540503
Region_39,0.7098223524575571,0.7780266889931815,0.5382560660700728,0.7941268945692028,0.5460992805857048,0.6342539185754668,0.23820489334343442,0.47201357531255617,0.5741246586718002,0.5390492380883685,0.6111096045127575,0.7320435997154535,0.611670439797817,0.42769316327273543,0.4185331694089309,0.6895797265564727,0.36849556900222047,0.4967621898138483,0.5740106153799105,0.9108370176832306,0.34697036333331405,0.37296680758378636,0.3537209243950032,0.5356466517654805,0.7765692685036261,0.46879233191029923,0.7400503072179792,0.5941808818602212,0.4900476038770221,0.5474143776460663,0.2791600628101112,0.1241947030329491,0.22778342546948038,0.7710411232103391,0.42601895819989444,0.3204788735046331,0.5818588048841447,0.6128650117926996,0.0,0.6447953778353583,0.46346970790035547,0.4919544839726977,0.65536393688498,0.6960006287758668,0.4482083475814504,0.3608623091845554,0.8220201666460614,0.246748871558867,0.6148380237141985,0.63380081045132,0.6517941868179841,0.4567337596982944,0.6102971745878182,0.4047072526107704,0.6809463696784936,0.28228251961885303,0.256753467634705,0.584912961500206,0.5914700423868793,0.4885967597530515,0.3561685153026437,0.8089013509716602,0.48148035204909395,0.9303749785339768,0.2165134182945902,0.6971171107663767,0.5120911009482032,0.39176666580324887,0.32002565126430177,0.658890499511859,0.5643335197365393,0.7845261714552616,0.3303647575382169,0.47135194273637165,0.7517278730401988,0.4755811772596429,0.4934180051806633,0.491597192244088,0.49016052856603226,0.824130494792317,0.6715100577305833,0.5380553421972917,0.8128955102075341,0.6676779209965503,0.18481608881895917,0.6624133880634391,0.38169816951359775,0.9787283918180634,0.263724843392,0.4940622860086473
Region_40,0.7668240729570497,0.6041845138923982,0.4045186272356654,0.07512988971711848,0.5871707253898188,0.5103671064811144,0.070363442294604,0.6610833422033479,0.4159286858751852,0.8355463268636361,0.44399268706331907,0.5520923753249469,0.5345191506770235,0.42172910844325096,0.7250463085134982,0.5765446815537143,0.7867878183912709,0.2628108153678459,0.15561556114609099,0.7884971780262909,0.46641705190356086,0.5996347911216838,0.4011156859743485,0.7450485430251268,0.39351010219787724,0.44534230048036855,0.3106624882715663,0.3057038484688925,0.29814770778148264,0.5004849791085729,0.41950554846169236,0.025879426398421612,0.1767491652407001,0.506808060710404,0.6800392629106398,0.7025630151935427,0.22863352771574263,0.7330247611268339,0.6447953778353583,0.0,0.8840473971526929,0.6432926883417804,0.9275961690563076,0.5283898656532983,0.38818609134264415,0.09429289238946498,0.24401291516177903,0.33310618396248864,0.19949574718195923,0.24186776228565082,0.5429710937163504,0.5403605804016942,0.38596542744038514,0.6263365367448185,0.47065640458854946,0.9537741736819392,0.7885764486402341,0.7600407345005062,0.12394498633872092,0.4966218344060703,0.37115660361912917,0.2340313236561526,0.5412421417601081,0.48385944386555385,0.5177471996672445,0.8100058726921979,0.1966882060475037,0.39291990982341274,0.6795909885936234,0.4227715967367192,0.2889701526644163,0.17193431043381996,0.47272898882132325,0.23945715930335032,0.9516265622285484,0.3145398031663323,0.5762813850584074,0.48620724821413264,0.38246530969405973,0.2876874203456606,0.703469433323372,0.9840699928488408,0.34571850043467545,0.4351079921338879,0.6097239219722596,0.4467427417779948,0.25648734521071487,0.6382418820197382,0.32841407956977353,0.6667135501682406
Region_41,0.1699088408558273,0.47517281539600553,0.5694415895187506,0.739714156708742,0.39203000633489066,0.5679268063269096,0.8394414105214623,0.7352608479396694,0.18121741480768017,0.6918990069392877,0.6292429859746095,0.704244286513007,0.4074399318508649,0.6043234477210069,0.6202782463116425,0.4900001876063789,0.7685734420874675,0.6153001459582819,0.6225997629707368,0.9087729471814301,0.7845810525155895,0.6860806181983755,0.3912465773979539,0.5798635846258797,0.5981736179731183,0.5098338092613057,0.9279079575926418,0.4702776231613049,0.6635079839061044,0.34937295499869436,0.4271109931509136,0.8087782041707108,0.474491848133906,0.7310836581714173,0.7919605515473516,0.4543102927118498,0.7245575923542276,0.8719531572877767,0.46346970790035547,0.8840473971526929,0.0,0.6121431988488766,0.4565562642741676,0.24802797735719978,0.42686525162819366,0.6202220648670372,0.36001690691910676,0.5752866858091605,0.37904633659126763,0.38567810024911126,0.28292249464774116,0.6416687409754087,0.32146765823819334,0.24384517669851596,0.42249002114168793,0.6142989790925899,0.23371902451648857,0.4603511743233806,0.41159950825617325,0.36775162146286944,0.7689064629715745,0.29089422062403136,0.926993141887474,0.7036597703117828,0.2641446895937572,0.6343147804199708,0.6402719268404291,0.5639954865904535,0.4891675646895028,0.6825169895053671,0.3811909746800533,0.5524319930815598,0.12908487111029043,0.7628719797015122,0.4980595669027807,0.3594757314857618,0.4309099088231806,0.5293882253600194,0.832524029361049,0.6345919227064662,0.5187095738488103,0.6439164306530789,0.508150957260866,0.3912287549987871,0.40627144296395257,0.21422385951358658,0.5824314481062975,0.3968730953657678,0.7358361123561763,0.7471935704695878
Region_42,0.04366768983530411,0.2633071495817117,0.6292761013910779,0.6317230077886509,0.5945137265624441,0.44589421426921727,0.444013308956095,0.9158271128412405,0.8547171845617584,0.45853926970733805,0.6254063488009936,0.3439368125410394,0.45743764440078266,0.46874105192592935,0.3244115107926583,0.48611491004711505,0.39486430428199365,0.7123259833768079,0.818873140380316,0.8809870615101509,0.8069845568539912,0.6747649017647612,0.35290523229293747,0.5209590744116845,0.10397118577651293,0.14926636912181357,0.7069681290592774,0.34485992696616885,0.4835638075357399,0.13739849337084242,0.32866345530520524,0.10528264988419,0.04672591384969205,0.3932527645432891,0.4478329082320958,0.2843665416213009,0.6329744322184689,0.6051521359295973,0.4919544839726977,0.6432926883417804,0.6121431988488766,0.0,0.41734093232872926,0.5190882775480383,0.36346335368719634,0.6594143904157975,0.5873600718418293,0.8221937102606479,0.8746822478160985,0.5197679845616898,0.5687507888174959,0.09640465766252831,0.6684715320207608,0.4112945335380807,0.5826657055443282,0.5750645552416441,0.5020385107299149,0.7952467940908243,0.09520806613517985,0.5814759075101343,0.3846642576890053,0.8276107571337862,0.48622650388929733,0.06686618392742488,0.7652933675656374,0.35337831739640607,0.530616087333017,0.501395628669002,0.7043322969233579,0.3376562301388257,0.5905184910082149,0.7765021819428553,0.6893537070928261,0.3036879052289845,0.5065013395841778,0.1974621016462304,0.38889224280729634,0.7395739749633615,0.22885758401125295,0.5528278444944217,0.6071929892010188,0.041699258557679475,0.7207311569806456,0.7813385351878057,0.36499618376502807,0.7382677702925908,0.3106134756881,0.23186258634414492,0.5754840985659784,0.3581209879499914
