,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.45975186946772706,0.9869971183168691,0.6967800892430334,0.29751485620769946,0.7739432694883482,0.14213840026513486,0.426977081631428,0.8333225372869435,0.7100001735966205,0.3932228944858285,0.6260877187167895,0.29436334149795523,0.3870662082345957,0.7485629758930363,0.32250809407681363,0.6037347920749514,0.2524124846286973,0.3416829809955248,0.562050844802388,0.2562568938923641,0.4887998019941885,0.276231504676216,0.5000584447361007,0.5753855252117943,0.400602046854787,0.7847984120452836,0.0,0.25264864975205825,0.9097837116675139,0.7909084287133473,0.35853250575193374,0.6465952041446192,0.8315997356049101,0.15659817485199773,0.9569263308429586,0.863528889803768,0.8118995822324302,0.3894242655236029,0.7120471251114378,0.8218209793103459,0.14459867208345567,0.6587932717077885,0.24232336871048182,0.4686878466210364,0.3478814839821786,0.23182993778056138,0.22084201487378052,0.3848440602063886,0.4749640437433085,0.5133471399681191,0.8160040991312709,0.14920825835660484,0.5162573973546929,0.4445323461861231,0.16923759266360683,0.3670407997383579,0.4992968359288551,0.18803342289646785,0.595561108905708,0.45316065870988353,0.12819242448994717,0.5028821666050705,0.6233019333307621,0.4370846164409426,0.41150889709756705,0.6324266521965557,0.20028840614455334,0.7242025535782644,0.6172196440122641,0.4770014832397726,0.38674565808075745,0.19723517671361585,0.6485399265770548,0.6699861850546149,0.4956993161678784,0.08053329946937954,0.3660208485262762,0.6759073537210702,0.6279590518341894,0.4937273840167287,0.875035912254201,0.21200331829744262,0.48234887575670454,0.33816908500363446,0.6859055298817869,0.08577158864752277,0.8120212884695911,0.7390254533870431,0.6404358387111204,0.5025401339177534
Region_28,0.45946863460060183,0.7728918229230113,0.7909671217232357,0.1549486080886034,0.5571182197233102,0.781888596143965,0.5709181261068631,0.39782227393404557,0.5061765673768943,0.3263247612411811,0.6605431122047456,0.6666191908430302,0.5904476069876345,0.4933768426717552,0.596970020803018,0.3543801269186274,0.4998777400126426,0.5808590061047597,0.5815789231636252,0.6156848741821705,0.7793397537085389,0.5064829229125328,0.6958323503731729,0.5417839669916891,0.4559053685487646,0.15196518623599864,0.25264864975205825,0.0,0.6138880470148624,0.2894857745738459,0.6420802655025524,0.6755763690526306,0.6738148943909713,0.358228450756021,0.7425174917034412,0.12632546924765453,0.5035194271141876,0.3632225018117011,0.48134584331137337,0.5486603997583466,0.8145363588703582,0.6435714302720857,0.3960063855951725,0.2897835327608944,0.34971580826513593,0.5005548011019699,0.6956092352015621,0.8565604837023679,0.9299986306693098,0.41016993185909256,0.7278597984887352,0.3306789472951594,0.8347294450160493,0.45312987297054697,0.8718490875134164,0.761769414737201,0.6103569918559335,0.5788506802531068,0.24710697274168375,0.18944289557514626,0.5554764442079626,0.6397601259713436,0.7621052131928887,0.3028327529092213,0.4866932991667427,0.976675139976119,0.5818037275610597,0.3819826741156913,0.7379199106811662,0.34578682546271483,0.7141597060100686,0.8639724445000789,0.27907518830408795,0.5571946949110059,0.7331236414406028,0.45373437593074506,0.8433242080404386,0.4782694549096595,0.6628009731066615,0.4902977707773377,0.4021289363747587,0.8086001186150739,0.5639307952642031,0.2363121274169671,0.3178805077376307,0.36790911437484103,0.3737120268057375,0.36449177110018055,0.6398866912542884,0.31055677291207695
Region_29,0.5418678370090848,0.33214118308030344,0.6214865627526676,0.31509534704714415,0.4697375438916522,0.21147160452403574,0.35820228942126286,0.17641971079336483,0.5232016863351971,0.49144192597114317,0.45378900575460696,0.3055257590232899,0.6826950776429033,0.49452089870663496,0.8064971664326828,0.49021582018884763,0.76277515467072,0.5216428181051127,0.26507004979280935,0.8512824530374119,0.5626470066560693,0.37038035098617866,0.28513108932906467,0.7550747063776417,0.39742740242771046,0.5049407757378049,0.9097837116675139,0.6138880470148624,0.0,0.3942411214056428,0.523491164942364,0.31371697679379906,0.4557084063213406,0.7950767556742591,0.6115546620183573,0.5831624878957419,0.8266683331138764,0.11608249112604396,0.6075125855524373,0.3837459749047021,0.5103111089297871,0.8923510454530343,0.2915615113024144,0.18924221864656576,0.5593308781402222,0.6981144649055638,0.19785820611029414,0.363307085215686,0.455160683748302,0.5270443599788223,0.6096146026404075,0.6016251832421458,0.08056864828973387,0.40783309436535536,0.32064441114936865,0.4043270835220653,0.1215550426090165,0.24856225278479688,0.2230781289841668,0.7478547868096402,0.951179799015197,0.31745556266460484,0.7403854998637076,0.28567606171916526,0.33299544185188873,0.43157632395304785,0.6239211501439157,0.6791910526078854,0.5852430517679776,0.4945832082052091,0.621635077205932,0.5904818812257598,0.5533916414774847,0.3112123096826936,0.40427062405626824,0.6877254079898456,0.47092556743130154,0.6628491658117545,0.4596949488025921,0.5650967621091908,0.31618963686079676,0.2521800730262623,0.1769282768158701,0.1387230058345617,0.6309233157106713,0.5213288115709866,0.6427495393729303,0.44946527986589396,0.538616715641555,0.6571973473523351
Region_30,0.5648497374120172,0.2623453157478384,0.6234109799661104,0.5327963045180562,0.4179118906969683,0.5306214199728262,0.19420849912580007,0.5087213244405207,0.49515593478369074,0.6816556292863044,0.6457325275167114,0.2707524597794051,0.7059409416635526,0.18121980036064828,0.6708894677212613,0.2869178917962983,0.3191146602454841,0.4503486559385878,0.9064200832870606,0.5960994493694147,0.6335869814258447,0.6922106897714805,0.12073373772475027,0.26682069092878713,0.07726549780883407,0.3964172405975918,0.7909084287133473,0.2894857745738459,0.3942411214056428,0.0,0.9087840733029636,0.8830940454844615,0.5405872472034698,0.3850145176798,0.8804829641043032,0.33778869382018883,0.2564834622055797,0.6286652045942254,0.9231272130513246,0.6881438989836391,0.388193293708079,0.2663179176761239,0.4736169920705269,0.6235793500903948,0.742381498954487,0.5984786810270329,0.3003289763109488,0.298502931681936,0.5612673263714814,0.31878396143908183,0.5677744737355928,0.560727581116242,0.6746676028239962,0.5318960289695615,0.2842716423546271,0.807456786475717,0.7908206149692758,0.24164186101585344,0.5938426499437597,0.626198788282021,0.6031028706735202,0.8464014929083342,0.6879463746064214,0.48137759050344187,0.20172679982042402,0.4732861163364367,0.3823136314346907,0.7313218110990011,0.7165780257070844,0.5789463224029099,0.2654056460156812,0.18564597523375553,0.30079214897827283,0.5530824656109241,0.02007875853270108,0.1563415874554328,0.6122277430878862,0.4594707080923972,0.4040378118835204,0.8724895223370323,0.6066202914500525,0.3894081112300884,0.8627642908641893,0.08945628703615188,0.40984893448491005,0.3066037416443259,0.47902843722800353,0.5293513701379529,0.30823700528731546,0.5932594395341759
Region_31,0.4834066432758884,0.8389614395299498,0.8156069560887376,0.7490104812858731,0.32441226121424394,0.31663299057558697,0.26255698756600643,0.6630476252250337,0.6692054098704942,0.19966637323351405,0.7877879592370906,0.5654539140986934,0.6988659778346122,0.6987506135171236,0.5317379962606592,0.733727964433551,0.5095791231350323,0.3682675451741784,0.41785423647709297,0.4250717559980683,0.18557830023554756,0.6770933211651271,0.49194547773247377,0.4889000975675048,0.45265144830475157,0.3270128914937415,0.35853250575193374,0.6420802655025524,0.523491164942364,0.9087840733029636,0.0,0.605405579579047,0.4648668691714748,0.6044493885940585,0.5250526560856112,0.44623952508364434,0.45917127274204894,0.8495346878026068,0.3115320166942643,0.23607920636737184,0.2760852133821775,0.3945339922628083,0.5304036883785328,0.5531327883060182,0.3099091611738331,0.530283069725205,0.5108995031719784,0.4945151257950082,0.802708180127809,0.3101126839652531,0.33663189449547776,0.4423386494398728,0.22483524321503157,0.8203738758113592,0.5079149192808097,0.2396185822893518,0.8602728242978541,0.5020290561020011,0.6732858687679891,0.45588999728521856,0.570111257157746,0.32751099617833096,0.8934048638705137,0.3820242416642399,0.5221654791719681,0.8212944521031447,0.5613940914280279,0.411334026049461,0.8785488895519149,0.7412855480251286,0.6688671493174874,0.20892093544407936,0.630536445218598,0.48929423653942256,0.5400960010439564,0.18366220323283633,0.6716843804876682,0.6003006140600049,0.49693941803146263,0.2964388874656547,0.1659165335725747,0.15809031513307314,0.4294866101581581,0.5443917669607339,0.34693823635546456,0.5405481811146498,0.5571994890369942,0.4106552537161773,0.9185256051529338,0.4113400822403951
Region_32,0.5398115799436167,0.8248322983946007,0.5452097451121278,0.8488224998561371,0.40199318992981103,0.47476399219295856,0.47563275616104894,0.5611109118436941,0.5854115751124839,0.46203019475238893,0.2050980756543816,0.5462677689622395,0.48648078998383865,0.40076363094700085,0.6127847196939702,0.8468278816741502,0.9408677543423183,0.20351259109102277,0.8370658055676918,0.7824394345060002,0.5354319339981136,0.5108121755993318,0.5826600290556688,0.5603463489369112,0.42234657258188846,0.06795150169398684,0.6465952041446192,0.6755763690526306,0.31371697679379906,0.8830940454844615,0.605405579579047,0.0,0.235177043225535,0.31719506865708297,0.619154371213938,0.2663343859836716,0.5783938813096737,0.6058568265499581,0.41167971000489356,0.2644974683829363,0.5107639375118915,0.416526183844137,0.37972032358549807,0.2220941850660479,0.07531218335390899,0.5219691998370037,0.2275556446792839,0.39874880653300315,0.18505879223704413,0.6642636714638537,0.1635540950906859,0.4519110991601677,0.42414228184038705,0.3597371639405387,0.6911321041744648,0.536517813558236,0.17225827229320273,0.4879437213622056,0.7455936667722105,0.07668793832427356,0.7010769334233387,0.7661769451557559,0.7944747315755063,0.6186840484683156,0.6535067497352385,0.12355107692077244,0.49091153080560856,0.13207424734763035,0.856092352116592,0.4885613496843242,0.65431945568009,0.7071569888061365,0.4216948706620096,0.8073203979447949,0.5325182347198625,0.1869225524882509,0.34677240087602457,0.20778745303265045,0.4689666944462191,0.582626888940137,0.5850095124817631,0.613554708884043,0.26864694663449395,0.2985887958444987,0.8957095670601352,0.07973999018275868,0.8472769347025582,0.9705334744496974,0.2783085254877187,0.577994223138841
Region_33,0.3917370922216548,0.47777476448527,0.574150236983759,0.4836946343901754,0.5807251245396642,0.4034202466052924,0.8112368810995849,0.5394853738061223,0.6322336101237931,0.3066139527543753,0.34552030607935125,0.24442628452055648,0.3993861134938575,0.5701248960420039,0.5561026761171184,0.3642721867781671,0.7329786142009223,0.22712740445938873,0.34813276701077883,0.34888678766883974,0.18920703090354846,0.4693255244187341,0.4946709483195982,0.8448970391889041,0.4919347109920736,0.07291458148767788,0.8315997356049101,0.6738148943909713,0.4557084063213406,0.5405872472034698,0.4648668691714748,0.235177043225535,0.0,0.6213439019777969,0.27659859942885384,0.3652229436318268,0.3453126867670314,0.5125721407121531,0.3225510163585817,0.867855154222811,0.4758403567474092,0.4276606191712266,0.7742105213489591,0.26072293618431364,0.6238137744363679,0.4492912677432146,0.08587383476597588,0.23627862335578786,0.593711251489951,0.47261626322576933,0.31758602474263237,0.8117736615004858,0.5029359767859163,0.573099090375968,0.5357036774692683,0.47274785015029347,0.4545403245637878,0.26259535641104204,0.5168441523038383,0.5629085012014827,0.6325711767455049,0.6452614805630759,0.49252616330543536,0.2036912643717646,0.4332720581213744,0.4438185536062937,0.5938088348579478,0.3906466046009692,0.4347391261432128,0.17949036576445543,0.7306695800959238,0.40028643225645355,0.36293303797048854,0.8215087546498578,0.5758139789933587,0.5438273997782295,0.7035235338142445,0.6570042564387928,0.4809537143702997,0.690518018845154,0.3104123950081051,0.5591350002044002,0.6917452565987948,0.8228826749506881,0.41028955739061573,0.31066744008086195,0.4200663691415719,0.6554484987518949,0.6856587263800464,0.4340320966500605
Region_34,0.6367021229352308,0.8548961883687334,0.5819349117304521,0.4326593152041102,0.3030609037168059,0.4321962484817027,0.6878607571247802,0.5910198735969352,0.22345332438522925,0.7414311767080357,0.6898157690767343,0.63200906568411,0.1754621743303475,0.5111303653586635,0.42137646683281604,0.6602954982836244,0.5433983494715368,0.622536404907394,0.3135531983689322,0.6923393030175982,0.8699072015164139,0.8711364087332627,0.1263560165426167,0.7779032418887228,0.1933544198488621,0.8191879428537763,0.15659817485199773,0.358228450756021,0.7950767556742591,0.3850145176798,0.6044493885940585,0.31719506865708297,0.6213439019777969,0.0,0.5294189722855462,0.38861240355105603,0.4835538719742387,0.14039875234386157,0.7679957296414008,0.6211477733373606,0.5115866953219503,0.35676333666547705,0.4134858941895727,0.8005445953799764,0.8979679631507445,0.4593191905008634,0.44880022846311746,0.6122455273592231,0.7792272665119422,0.7724203704318409,0.5802576086646529,0.2129605478542681,0.43071404319630213,0.26874729241544437,0.7677665156757598,0.4905205455548306,0.4236304216228512,0.11005511181778388,0.5591392310702086,0.6285488922343083,0.4575818354368838,0.8094794965263513,0.1574045652001167,0.8231060525375669,0.36982567298128727,0.3761269040103666,0.5969915581704728,0.3709878350199381,0.5293721751716378,0.2651866234319327,0.16766646942495,0.4769052063816933,0.591370180025979,0.5391887773842714,0.5009136502105446,0.5055917479483558,0.5981984805471087,0.8711435056977486,0.7273069653036042,0.3989514261008056,0.2852919902252816,0.5371838682370331,0.5475400001327286,0.818791268753968,0.6532611381488367,0.6343294913122701,0.5960382605185592,0.4671363535642432,0.5951981871080654,0.6294458249381669
Region_35,0.6820323244543341,0.4120654716962386,0.5641342140739396,0.3972674694203968,0.8436224466987322,0.12150994365641432,0.7606850939596131,0.8202644234553188,0.46726257441075686,0.23252382283760442,0.7033625431560895,0.6089661327837791,0.12829010139393443,0.3869338173055676,0.5977322092012869,0.35210205740451594,0.6036147548936128,0.6034298342422612,0.681148175082459,0.4414147669736659,0.5314197182671296,0.2818312714500177,0.23533507357767308,0.19494725585273226,0.7218356153064154,0.5105759092884254,0.9569263308429586,0.7425174917034412,0.6115546620183573,0.8804829641043032,0.5250526560856112,0.619154371213938,0.27659859942885384,0.5294189722855462,0.0,0.4687932826052362,0.7543397247374327,0.47290646074000453,0.45127508662855853,0.37766871389524787,0.4498849043731293,0.28394398276250815,0.29320547862403035,0.4972925012330697,0.511189268149358,0.7170352954677197,0.9301253440716146,0.6448153882004137,0.7030699188247329,0.6236273713086096,0.5296859278035375,0.5625031932930848,0.4075142302304234,0.6863897112286348,0.2452052947625709,0.38469574871877615,0.4665888782361096,0.77652806417693,0.5258176759138768,0.39805552590324356,0.5068293386039291,0.8541194132077072,0.5093271556010261,0.2584907123625799,0.8037776313603827,0.643936888230627,0.3048163518637986,0.6213238942182344,0.14062736889970057,0.14777689212282358,0.8404363283098001,0.37848024538421454,0.04683920173276729,0.5505708051748941,0.5310411987216634,0.26235105577429596,0.2551411948004399,0.547499052385778,0.2760888962694212,0.27255982703022685,0.3807202251573839,0.4488373143145752,0.5736797018379143,0.7991082100324906,0.4057121390065634,0.5559862755380077,0.6083209199174892,0.7347260939325838,0.11348612580057893,0.7092057163835019
Region_36,0.30402895381593953,0.1979885050318566,0.9653237850997601,0.5458317721574357,0.7436615679386454,0.4172307140474417,0.3457867848890145,0.7402526034941908,0.3783811133955898,0.35422704024974155,0.7369333770633381,0.5131964953826262,0.6536546249508859,0.6161533999779832,0.27894169282560416,0.48817910036252926,0.7343930912057957,0.7129529309248421,0.09342860677612047,0.569876858924105,0.761839049177039,0.5972572269086083,0.16102278234013878,0.4819240838339698,0.7045516559444724,0.47522716072754695,0.863528889803768,0.12632546924765453,0.5831624878957419,0.33778869382018883,0.44623952508364434,0.2663343859836716,0.3652229436318268,0.38861240355105603,0.4687932826052362,0.0,0.6349238899142507,0.748734410307119,0.3976941266720349,0.5463641770241676,0.09812950597562148,0.49921637585942114,0.5862413840428493,0.251205254031938,0.3399374548183575,0.6085754882263772,0.5925680302546952,0.6275394428219706,0.35623430456735855,0.5077200953282555,0.9166561105963105,0.3928260776344849,0.6556912330054169,0.65453944286999,0.5654089902782429,0.8080018191532686,0.5526287703773608,0.4128056984120339,0.7609459673555606,0.43285295079718755,0.08055087804381506,0.3314579439687039,0.7266505512783574,0.716653433040226,0.6814203181837069,0.8653727863111952,0.38395497829230923,0.8565030487177085,0.9218756110193504,0.2918334168256104,0.8883047608764241,0.3550802039033114,0.29577940378230777,0.10427677151390907,0.6372680557831285,0.37679588485427035,0.6353373849003969,0.44528907563073605,0.3805717910691076,0.41202042472367995,0.6707401525160598,0.7282018995356629,0.7662131526882767,0.407474716887914,0.11261459792219825,0.6035724462580493,0.30786005939060207,0.718835221275846,0.7689770593992156,0.26442752866226615
Region_37,0.805594478948787,0.5095410220077146,0.6872126573479538,0.4287494420194227,0.6417307704972715,0.5432990834239368,0.623197425093265,0.34375864805348716,0.11086868264385658,0.64611479178425,0.6367043692855596,0.11695621942842949,0.503612544972249,0.21740521621858516,0.6040442953283305,0.306754214293732,0.43761805509607415,0.6904902417475889,0.536043500882954,0.36205253731843295,0.7279413486357771,0.6718206446104555,0.42532090598530414,0.5710376148351758,0.3542683545947815,0.7009261332746963,0.8118995822324302,0.5035194271141876,0.8266683331138764,0.2564834622055797,0.45917127274204894,0.5783938813096737,0.3453126867670314,0.4835538719742387,0.7543397247374327,0.6349238899142507,0.0,0.5470257236018201,0.6049288950377807,0.40369265400057125,0.5848707795252379,0.4421529581569626,0.5801962446872209,0.30415498127794777,0.673159737476143,0.4211893775363047,0.7341864989334516,0.471285013923754,0.3019254363943271,0.47135702539711083,0.4672614337447996,0.3371011515306327,0.48041625652868547,0.505210173619836,0.708693601457637,0.49257800547572816,0.727458362655468,0.31492526952518135,0.7871867525918974,0.30580557703231626,0.7349154211545744,0.8559963535757373,0.42049673161256856,0.3596223503138914,0.26329242098982253,0.46933173199386713,0.5047929335393697,0.7768090621470565,0.8140816227864457,0.7835415210360487,0.2270802449951289,0.8314599148453308,0.5358091316296698,0.4767102971118957,0.15690963983507705,0.53780983154215,0.6735137243725773,0.5007790444498252,0.7643355689541868,0.7351890825118661,0.5590420134520149,0.12617282656454182,0.48920498134319224,0.6445181719430885,0.42251279905162165,0.653920148572779,0.3580928785374395,0.6139175451809351,0.4047459560936967,0.21819208729605588
Region_38,0.3402059731912371,0.5791364820029152,0.7822571782698968,0.5368000524992873,0.5435252910221551,0.6210852958991855,0.42659306507362715,0.2894879534612327,0.8733439663421234,0.5646163386714089,0.13353430705719077,0.325832032471727,0.6259735867051998,0.6548996263403932,0.480485886769383,0.7757245112953224,0.6554814534410887,0.6782392304933021,0.6554689610238036,0.18397359840735256,0.32512654737614505,0.9296057132710579,0.14716172105352204,0.02520248341165554,0.1756782130327625,0.2819960808085764,0.3894242655236029,0.3632225018117011,0.11608249112604396,0.6286652045942254,0.8495346878026068,0.6058568265499581,0.5125721407121531,0.14039875234386157,0.47290646074000453,0.748734410307119,0.5470257236018201,0.0,0.3064965780092871,0.5615733574904311,0.584717604482396,0.8253372940643765,0.8385507543665682,0.2897447814628289,0.2657503618506637,0.5614099546411444,0.290703184238783,0.4049635585597339,0.6285835682401326,0.6409739556873213,0.15657582483651766,0.4353521649620234,0.5081736787213069,0.6160055641190205,0.7329652562230367,0.537777297831064,0.30579343304211104,0.7539143619099158,0.7470775917092833,0.6877038108248542,0.3726669595197179,0.43486713780942804,0.4063475215754241,0.4418598438220212,0.28573777648849935,0.3993312284361691,0.3106684219240584,0.3127126532959348,0.5177307971575908,0.589624807922208,0.6457927828435703,0.5096060687477804,0.5786989588883036,0.7452170787080089,0.3873061585351851,0.6972410791072164,0.7100875222049507,0.442923045073244,0.17052974069230192,0.06676452203188749,0.5042115108055434,0.559107551978278,0.5537620189953723,0.641615196079081,0.596259102162912,0.36751302658367796,0.3580078638079563,0.6038711300727382,0.46893670364167234,0.33422907576382765
Region_39,0.6406203619911643,0.35072079080713736,0.23553064126304607,0.7087414501762608,0.46779264414970834,0.4408869401672708,0.48348300917889436,0.513021421484531,0.4207048483546381,0.28226119529247123,0.4464901833782278,0.6142282116096094,0.4849267443093465,0.8192617656188408,0.9207295714345991,0.3364425767911639,0.4101220098099358,0.42615441691229516,0.2099634118760086,0.5774594304537795,0.798619529304925,0.28838091804429655,0.7058999856806614,0.47065751042341947,0.6080407895753964,0.5969067937962743,0.7120471251114378,0.48134584331137337,0.6075125855524373,0.9231272130513246,0.3115320166942643,0.41167971000489356,0.3225510163585817,0.7679957296414008,0.45127508662855853,0.3976941266720349,0.6049288950377807,0.3064965780092871,0.0,0.4369304516466445,0.6629022447178239,0.36400133031658055,0.6142618534727288,0.36875341629406344,0.640304758781536,0.410182044783357,0.883471656823163,0.6982807164798976,0.6313852749897357,0.7648191820792576,0.5828656236462304,0.49978703740764674,0.2430421449922806,0.4825428830427952,0.24597955939491312,0.4307704579881244,0.8217323663337912,0.5599026215762928,0.22151201959934913,0.15822323949037587,0.6264751079189768,0.2731897590052219,0.1623147547049571,0.7341046991318816,0.8115316122621551,0.5585415174381115,0.7184610512240492,0.16992610270519853,0.5777710003780416,0.5069127276860663,0.5631961717511195,0.1853459902665054,0.41098335269459896,0.3254354457248067,0.6778477829971907,0.41708940622230567,0.10334584953547321,0.5039424602790246,0.28956224028064403,0.44275421917888624,0.2019988706057952,0.5725328970144368,0.18565835425737115,0.7543448004069908,0.6755055679265027,0.3285462834448989,0.8447762958762882,0.25169629825624357,0.5902389092079945,0.6266428037550158
Region_40,0.179722994935189,0.6158154057311356,0.7565827848217366,0.452838626837717,0.6360066455915343,0.6720171298315378,0.27607311155478814,0.7419334870111587,0.08502346767933505,0.456974468213243,0.514780664956575,0.7827062484962348,0.4402122099610153,0.7424809823668972,0.6027412192246369,0.46840299456582535,0.3853198991908142,0.1752676641660632,0.41243007733297105,0.3243280529017772,0.20707782927770396,0.8409897147985081,0.5259970973518301,0.3105124969070739,0.6551647326289836,0.500939795956766,0.8218209793103459,0.5486603997583466,0.3837459749047021,0.6881438989836391,0.23607920636737184,0.2644974683829363,0.867855154222811,0.6211477733373606,0.37766871389524787,0.5463641770241676,0.40369265400057125,0.5615733574904311,0.4369304516466445,0.0,0.42405636900797133,0.8313775211107917,0.7560043423200413,0.6918674314796214,0.22448740377865883,0.3009475243576029,0.7837633613450541,0.7277287724335032,0.47027230479669,0.6857282898825263,0.6414619660740988,0.6287939664370747,0.40989462230480966,0.8200032388500899,0.2659552831938886,0.6196860224271509,0.7348215504755566,0.8314155968814423,0.4268763704050627,0.21151865658977415,0.46193876866562883,0.49119021386134476,0.2886670160020184,0.5882313164909273,0.42744721406793706,0.9367797411543872,0.4992615954253142,0.5172342816775399,0.6776786503890877,0.6534850440077022,0.39508881859569994,0.7171785864621179,0.7189984616694758,0.539115314253525,0.17353487660420458,0.6413803273843126,0.5020666192149057,0.2909406700841834,0.5263011688582448,0.4497564422793581,0.9857041975453642,0.24765761963085947,0.25136325908218204,0.5462440266062716,0.5795400689799818,0.47276347527731866,0.17504570950291054,0.6554511987268146,0.417179618311481,0.529424955980701
Region_41,0.08920005238932982,0.3457959667365258,0.4757928557970906,0.35291011535232,0.37073616781382057,0.4171344419370835,0.32153038555711205,0.40805392384456635,0.683232010119428,0.6534822891063734,0.6784278496696612,0.546138759862593,0.09356056857988398,0.7266901274208248,0.2676851404561971,0.34176912495634587,0.48576248062429,0.459053571947276,0.8692651578498611,0.5427558264350697,0.6252635607721142,0.6214157476220818,0.3334295219271311,0.39322582648406995,0.669730520927532,0.6732041984152688,0.14459867208345567,0.8145363588703582,0.5103111089297871,0.388193293708079,0.2760852133821775,0.5107639375118915,0.4758403567474092,0.5115866953219503,0.4498849043731293,0.09812950597562148,0.5848707795252379,0.584717604482396,0.6629022447178239,0.42405636900797133,0.0,0.42284886269750716,0.20788263578542643,0.4052017156080758,0.6359339526085,0.651827122539093,0.9145539895377545,0.3712120901757936,0.06806756200075859,0.9108009917347779,0.665514355459258,0.7282392396117529,0.4677182650581551,0.5569717590542587,0.5281595311746387,0.2612720027001008,0.6270831891715143,0.7043465680255641,0.8764662333674536,0.764728679963327,0.7442351886576009,0.16661244578555107,0.6294751141915202,0.09803513629019384,0.6307234386309597,0.04519312674303955,0.9031817440305598,0.4868855785882535,0.377846682940763,0.5542929501818312,0.6693027859817969,0.47812114831750413,0.8658162400468147,0.49437856921860435,0.46286001856169606,0.555171020107339,0.49848161097341553,0.2611196152247572,0.771080003277548,0.3611132091962244,0.1644188757181803,0.5886715640791467,0.5647759407479236,0.9637592234688794,0.8895169615077108,0.7076508293939525,0.6015910599154735,0.42731585653485304,0.6766035577859912,0.5655844296350176
Region_42,0.1985383655378543,0.5912734740813561,0.9218669515529737,0.24128653405296652,0.4074123792699997,0.5163778626515172,0.6966581814044015,0.6570962209413047,0.7230963503549213,0.3343145347257129,0.565155773035467,0.4131030321712888,0.3848914031189217,0.6070937645441254,0.5988669949691836,0.22531345001129244,0.42788367179596204,0.20999860526049496,0.513892827825466,0.43047079552167994,0.608958013184,0.4639184189308867,0.4279668579270932,0.5210110313969529,0.8141599199645673,0.38620564171907246,0.6587932717077885,0.6435714302720857,0.8923510454530343,0.2663179176761239,0.3945339922628083,0.416526183844137,0.4276606191712266,0.35676333666547705,0.28394398276250815,0.49921637585942114,0.4421529581569626,0.8253372940643765,0.36400133031658055,0.8313775211107917,0.42284886269750716,0.0,0.7314881097374795,0.5132195819267051,0.5571258724414887,0.08366289236422308,0.5888671011008404,0.2789568090870927,0.7311368711389339,0.49497197741712273,0.45878104346175774,0.15507388955723372,0.6298039760248723,0.4182799289595426,0.8608585864814624,0.86920572172042,0.5185182443266302,0.6326578862907916,0.4945057136923329,0.2859587976684488,0.4492653618349619,0.24932980337510813,0.32490463998725944,0.2895489217329479,0.33420850607300284,0.7406735623380707,0.4482210555338346,0.8088094996071558,0.6617310250113797,0.7670959142256062,0.660737306431807,0.09084531669418539,0.6370138914974799,0.4637182431026772,0.3559289479692908,0.557055014762714,0.6352442820393687,0.4190793931133378,0.5768783247646616,0.27406892958083506,0.5352715005910689,0.630372809547253,0.7041121200712223,0.4804478745517534,0.4337957365432188,0.5762509553456929,0.824727174582151,0.1647543008627787,0.1418776960273439,0.39900561781957966
