,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.6887325396539501,0.5578273997472198,0.7840992499263928,0.22802702393150115,0.7012901562722123,0.7407454283318313,0.21164076157928624,0.4801430625103124,0.2348239604375299,0.3462860771380041,0.40197836950872845,0.42865915637053403,0.15249029738907582,0.8632834135848808,0.542848054263632,0.9514981006507075,0.337992027388853,0.6874773293418871,0.2008166607727095,0.27876770237409004,0.27651217730680966,0.15876963559779234,0.3047314419839792,0.3880153423576745,0.5315329015340353,0.7377767569284983,0.0,0.40788832626286975,0.5612116037483327,0.31462742749236583,0.4237437455674028,0.4960820301819033,0.1990272748119833,0.5693912306053324,0.6655300038817026,0.12151336745970609,0.38210804277973587,0.15140061829904478,0.1497475327638652,0.7069719159203784,0.1637466573238266,0.8899629110365973,0.7316225408831447,0.7032782538740481,0.652466080134121,0.3864296174537904,0.27074567255539017,0.29976036675449624,0.5848266727346398,0.3131972081495977,0.3410148574896342,0.6430741502747336,0.5658862899887693,0.5031123498269949,0.4891208836360263,0.15437494622937709,0.21797410916715326,0.45097293444723263,0.3057257886148748,0.5720190672351839,0.7247243334490019,0.64608860333858,0.1814268284278036,0.0415113659270992,0.3029706468402521,0.5994258714404137,0.4506232703053798,0.40877035064683154,0.3998767986444329,0.8295250837020288,0.7961101608913956,0.316840497095792,0.28941837750633037,0.8808671154401231,0.43170649821720936,0.35188842772102985,0.4868783710640764,0.7164734149225926,0.5973277943971725,0.21004595615417992,0.48820138628940085,0.4799442112342249,0.22412018176974596,0.44492635177701356,0.8246288330343521,0.10005099831135883,0.6666229564214317,0.23396704090795378,0.4971490898566626,0.5112522196609948
Region_28,0.39834749139990827,0.5344336504764646,0.2231750975842154,0.19968731066122836,0.69528132191117,0.510695886409303,0.40338922831842944,0.8350885181788013,0.43965893372448284,0.470489082322096,0.9060121078750141,0.6127927706980938,0.6265943831426972,0.6786876091431517,0.4765600737374998,0.4576165154262161,0.5905559970195993,0.5227529231964909,0.23674511703038903,0.16972837202665647,0.3818402538408266,0.6282889656812224,0.5675838716506245,0.7598446241465666,0.7305474938149765,0.3665565913309221,0.40788832626286975,0.0,0.5480147595762785,0.6178492530909887,0.6307477062777112,0.9876544944815578,0.44578790965161424,0.9260331040470572,0.6208751790141306,0.46495096597999924,0.21261174976284758,0.35672107708518275,0.9004962234790568,0.813282460315103,0.33946333101594917,0.16125717320587685,0.9435097206982241,0.3947156903293742,0.44599121350015536,0.505132525558796,0.5537918088204861,0.21591207813748192,0.7135132287513845,0.38107027604607546,0.6932376812071531,0.439311294019904,0.4038890138662373,0.5816051773524176,0.34422422757450183,0.5871020713430241,0.2546786376266613,0.45837128813317474,0.5365355796530386,0.5625085373961844,0.0984925448083328,0.4246840078804927,0.5302760368002071,0.4278997946993801,0.3708212280225233,0.5191105057713289,0.6453698081524426,0.46849198085100563,0.5782501922550576,0.5733385929118,0.4452075841034123,0.43121275314587276,0.5992824243946091,0.6404425898574637,0.5195525312909137,0.17552502234757422,0.35177934617969825,0.32160959293621627,0.18189942146205013,0.5109697592999038,0.6871735872370222,0.5123902383621197,0.3343085761587425,0.5567267368386315,0.08024125403274274,0.6540757234436294,0.34788544355603357,0.5899558976885023,0.5666306449822748,0.545861843737437
Region_29,0.7698884905863269,0.29413034958182477,0.33524776158497027,0.5043957856919987,0.5071263620641819,0.37504840695776,0.36006128886763844,0.3504679504842497,0.17868684428716158,0.2662475751729521,0.48834196844209027,0.5390645456264396,0.7683773041980717,0.5929961791034827,0.5001546408624278,0.2751491003183006,0.7713152675037527,0.717693583232714,0.4625539310024515,0.563962587901981,0.7072446474582121,0.5731226184984345,0.4563875707082227,0.5001513020241009,0.2795759055459747,0.4581645853907673,0.5612116037483327,0.5480147595762785,0.0,0.3535965049636244,0.8879107121378965,0.6811352084065918,0.6330404517055488,0.7035758802153135,0.5900152363682654,0.031113172463575756,0.4058965026339938,0.4890975714295445,0.28481202539757516,0.5425072075345923,0.5402840379446566,0.6108475778244826,0.5668498960637758,0.648726595109058,0.4653858011485494,0.7185771189532875,0.49412113267617824,0.5645339833559518,0.3263783192102764,0.9068319054921856,0.4819469931966434,0.49037287857439055,0.8321665870333401,0.18945935902571287,0.30192853114496,0.36900449579685557,0.513136044800736,0.5703128925182357,0.29846691171409223,0.39563599912892106,0.6679090648782076,0.6035174205839899,0.28426727832113935,0.7961956095572725,0.5527484056582193,0.6837053134474438,0.4775365814473926,0.5858225951698168,0.6580280794358337,0.37217361434419177,0.46367451982981117,0.7789799376639903,0.40860619404690124,0.8226306626632649,0.3094245336625274,0.5300471238842,0.30780678253976385,0.5559026639575937,0.1253627946921988,0.5640746241362893,0.3987971886950433,0.4692132803645702,0.2371738765977991,0.3471702827719404,0.9467289210256741,0.3894630825957109,0.6295024870351729,0.0781701603945692,0.6366417120582113,0.15439929465920538
Region_30,0.28584321826200015,0.4300334497219394,0.4426669586740726,0.7777214883870405,0.5771309645694294,0.38327479463322184,0.392982403304524,0.45235260069261923,0.4423907917226182,0.23372289463195617,0.6095563773599415,0.34475715649875993,0.050729667140515244,0.5430534932242594,0.31503435537080277,0.20871278854125175,0.43830937839195394,0.23729561656222786,0.4185152562368725,0.38505086441590747,0.3298487363032876,0.5107829525092276,0.9002626884184197,0.6955556582117167,0.3453589059508816,0.4722119029964757,0.31462742749236583,0.6178492530909887,0.3535965049636244,0.0,0.38414363875591423,0.2676421992890925,0.5410623617373123,0.6008860711533182,0.52931933912008,0.510856118251888,0.7882910616276764,0.5742191330423352,0.644843783993347,0.3379855575196209,0.4021101719052814,0.39762446150103603,0.1958589767112744,0.4267331268773549,0.8186742217940767,0.5092797238164377,0.0893478974657228,0.8376705091085235,0.11451653793062844,0.29208947884356257,0.3287810938954518,0.2731938464864026,0.493297765558279,0.6685117949127053,0.4692988348507633,0.4744359640284853,0.47654157571567884,0.7105054180988197,0.488727381490803,0.616522480395144,0.6483669472077846,0.25493230825988134,0.3281498498304958,0.6571711068284227,0.15946283295153968,0.4761728422331804,0.9017799473192307,0.9189697331517572,0.6592841289356064,0.5336511713042977,0.6439498172020569,0.15539958750680855,0.6997594682267677,0.29569132903310325,0.24666708618143585,0.4099710922639892,0.3936354143922827,0.665360915760959,0.39833196712286917,0.4107689925475594,0.4713444643680351,0.44803509916320255,0.7122328853972101,0.43363592077197466,0.3140397559717301,0.4755160412906587,0.5520163320899916,0.0920100165833258,0.3155592138853223,0.3182164387162052
Region_31,0.5863444379613033,0.7858428383865399,0.25906743160129336,0.7390093943214495,0.5817958330354158,0.6843858991382008,0.5948246981585794,0.8644091117339034,0.6122162892095242,0.7677004761275905,0.5303131651476167,0.2953975263406988,0.16576867119000582,0.7759988693635643,0.22655968813716998,0.47741764810367404,0.39471513569099176,0.7747112025971407,0.49866364423729986,0.17494489434257066,0.4726583945338925,0.8307312306860162,0.632503931236005,0.5614760918824075,0.5583668718748789,0.5426627331771667,0.4237437455674028,0.6307477062777112,0.8879107121378965,0.38414363875591423,0.0,0.8489130123890722,0.3249069024538005,0.3770920893176968,0.747843329868082,0.6305845606295902,0.8398815488270442,0.47091913358748416,0.618827186682436,0.2410767248314286,0.5238365371266174,0.4546026926670498,0.5307692115326605,0.8025689485187955,0.43123031673108003,0.3922121436625785,0.5855812180055683,0.2875737499152424,0.4907339533016477,0.7746162601890967,0.2260459578149811,0.40754462384999235,0.7843789339916338,0.4634837241295299,0.4792431649760664,0.7563270155497375,0.2702427295298545,0.3725892618623019,0.5289410475426053,0.6943315656368807,0.7109047071238062,0.16116445674444285,0.45646776256385035,0.578886314927278,0.3627326859541836,0.6021175189413164,0.4444659676905599,0.4392967275271821,0.4105537311059929,0.7059473088688692,0.7313191733886365,0.5802007326589715,0.3781840418549747,0.4423141550357104,0.29604028577210423,0.5011898762182512,0.5979098500962132,0.4330513270033938,0.7899134971717461,0.2331333675631186,0.11730798797301084,0.49051384508266493,0.06906492731237546,0.23024170762598217,0.13017110537876342,0.5339744700572173,0.0479440068196888,0.9415023997543321,0.6091786621515003,0.18999787849612954
Region_32,0.4310720703905406,0.4386122575587767,0.4769902478177032,0.7266882823094934,0.34352592717250247,0.6473200235845366,0.1539271454205045,0.5040228098006029,0.46982622617060277,0.7769683547215479,0.5746253531849675,0.15226807120218006,0.6984857084420766,0.6449334412171784,0.5833445234321382,0.580752799892676,0.76884002385239,0.4654900304044247,0.7749402992201986,0.6521868354153587,0.38309270550194335,0.8151160018417198,0.4914164764510136,0.34070012414592066,0.8256929705729883,0.4271970620313347,0.4960820301819033,0.9876544944815578,0.6811352084065918,0.2676421992890925,0.8489130123890722,0.0,0.5916130107895063,0.5264258954898113,0.33226977146469183,0.4018187110925485,0.26104524537226625,0.3081507668615199,0.7040874133433928,0.8311884281209072,0.3310345302427878,0.35395427545553443,0.6167043242243029,0.6029127172968844,0.7250499795155141,0.5830830673755255,0.2758213384774308,0.32089117526781613,0.48199053940318026,0.2537644206105244,0.8110058438768584,0.5238881105972535,0.6126729111629517,0.36482690348087876,0.6092537313259668,0.337086140741519,0.47806173738133784,0.4831239861391594,0.2826764419971116,0.354688827659136,0.5211085391789243,0.4511732278893376,0.15265669877591959,0.397640735613914,0.3971694569424991,0.9409297264250582,0.33413563856973166,0.6378931455255469,0.5481118847015527,0.6118971802363768,0.2039628346277662,0.4624872719715629,0.22031000119276978,0.5136711082471458,0.20428647105809922,0.0884361235494619,0.3281882662869048,0.6773344877858605,0.21519800885863388,0.4729473219119922,0.6661875121446088,0.8060934556406485,0.6960040192738046,0.4964615049441419,0.5089709934567304,0.7565671362778725,0.40178868858440064,0.5648230714964622,0.6341886149289047,0.7178267105929153
Region_33,0.5090324959847324,0.321077300095607,0.30881068162202724,0.06801144013208277,0.22663467170791635,0.5811626790634146,0.4179656259133522,0.40768270146000685,0.5984569594682397,0.8522501736559267,0.6867315532139615,0.31143667503272005,0.26402478744808755,0.7538619409300058,0.5750385131225152,0.3657566207913164,0.3887679586914984,0.6333019827410611,0.3999755702403149,0.7171238239679152,0.7308479087264479,0.21933729816133962,0.46038129754457474,0.49227826154641535,0.3716398285076291,0.6003506090296891,0.1990272748119833,0.44578790965161424,0.6330404517055488,0.5410623617373123,0.3249069024538005,0.5916130107895063,0.0,0.28108263371534487,0.15508375242478278,0.647847816109411,0.9277653345078551,0.551721362253486,0.6065296302261209,0.5484809138398614,0.23272472904377217,0.7124626919732511,0.4170190588889213,0.4554621757031325,0.5352190007048412,0.45301265378158256,0.2266177011736653,0.39854394825939626,0.18311371230687995,0.45668192404457014,0.40828460609589445,0.5488471105611008,0.6736034076543542,0.16518583657215424,0.19437245568751882,0.6100801058368599,0.36402403416260015,0.35992362503619924,0.43423517808759415,0.5087373340563345,0.3846232020263533,0.39118029327145026,0.5580465497818463,0.4648272459090474,0.4940040764027318,0.3109578435350856,0.5691510711407409,0.34548690177879526,0.5998416844573691,0.4200190606532001,0.5088902752832042,0.4429048159206309,0.4778533578703106,0.7680200454361304,0.5982438638140102,0.5214281861685458,0.708469343506022,0.4596066337062494,0.0950926097005878,0.16099318087873787,0.5799696999151565,0.667917412033125,0.6820228223427747,0.5698954338476219,0.6168099827561597,0.35667262111947357,0.20089345769349704,0.5006891701216798,0.5695509259250979,0.33764515957468483
Region_34,0.5123159691897972,0.45556917802521524,0.6323682649851607,0.7941997092530253,0.31457993358016384,0.6734073878096539,0.7517429653712764,0.5265291870713146,0.8403764429367313,0.6044674212620775,0.8731476793241306,0.43358469414287104,0.22719167269099688,0.5589832133357173,0.6622884852708946,0.5500592956634092,0.3055053144207298,0.5763716088058732,0.35006870358091524,0.5603100614342652,0.31902863040035323,0.4729039997772295,0.6187596307140798,0.5410190355129202,0.8596814531737471,0.548680376061622,0.5693912306053324,0.9260331040470572,0.7035758802153135,0.6008860711533182,0.3770920893176968,0.5264258954898113,0.28108263371534487,0.0,0.43751019365063054,0.6652153744960767,0.41364489190057363,0.6717620084836258,0.5931438813342518,0.7810493335331692,0.17293721836733805,0.455925848806251,0.7144374485029034,0.23953581521606937,0.6697261805672798,0.8862401540600535,0.6744734530949121,0.45500105433867033,0.7460238934825975,0.5906540476607286,0.47222146417154226,0.5462633953581384,0.4805227779325807,0.3768579147598215,0.4870762937553455,0.6300749033713675,0.6352099642060894,0.5516924097211008,0.7550910187138846,0.8090519852954757,0.42355775201894397,0.25033145069792784,0.6717366055824071,0.04978365228998355,0.2491458353742439,0.3706551868516719,0.6252183011983715,0.7086608166149031,0.3027291322279884,0.1413625465336949,0.3820675640553072,0.7405061571777984,0.8557897838074588,0.019495957373748762,0.6681802621903743,0.7292019938906015,0.5224602981622026,0.7230871474755377,0.7622238099899538,0.8513569841515738,0.41627544769679864,0.31223689330326254,0.8327728292942363,0.5124697796452349,0.5755925428797422,0.4852630513338192,0.4850840975528085,0.1739781789825574,0.674214605692038,0.3507759580051214
Region_35,0.4416707375305609,0.8918387701804137,0.5723803212076162,0.6591947119165513,0.45901412348335274,0.6208904047320444,0.333602969691207,0.09386677700220114,0.5301527688354994,0.8225212597504965,0.47192073366629816,0.4239748483178118,0.6906250035564055,0.5318270861415357,0.37553602074313747,0.8733480307992831,0.831519510015947,0.2953931191795717,0.6999172558953518,0.47087695111686123,0.14567243241885236,0.7418117749483103,0.5524155602856422,0.46050498552925656,0.8322980202271978,0.2080284327285788,0.6655300038817026,0.6208751790141306,0.5900152363682654,0.52931933912008,0.747843329868082,0.33226977146469183,0.15508375242478278,0.43751019365063054,0.0,0.5742065250193262,0.7344107887862108,0.43461263619708224,0.28234239420520013,0.6058277066277634,0.2776644559309048,0.676639602065956,0.7480939429355462,0.30582889824697557,0.12354645298960448,0.4946922195210445,0.07869340512047834,0.5509472540889712,0.35746407602390273,0.47872475643209145,0.5190935332847436,0.4864566265953596,0.8155987193405649,0.9807365920945165,0.2043352221120442,0.6556984182256347,0.7013622536244011,0.11244803101664352,0.08941353093278787,0.6669824473284931,0.2904039496256658,0.34635911078918513,0.8390397431564145,0.7930873492534507,0.5801152270475085,0.09730758142047946,0.08677413316762306,0.681646070759482,0.31910174824078946,0.4897419617898493,0.8670656811732126,0.20113333773838643,0.13450093305205357,0.5896163588159602,0.4122989620816312,0.517246985852392,0.37901719819639107,0.34818618322880696,0.14111311604963966,0.6397042048979037,0.8838126483047244,0.2625973218006045,0.27260353551968136,0.6242322073589073,0.5054874283775035,0.17859075025875804,0.5464387704677389,0.32022000933031786,0.4825288750905894,0.6211816038019158
Region_36,0.6324962080504397,0.11240310290683525,0.5430517896491678,0.6435016070786392,0.4582648326421785,0.7732091026252847,0.4538325055306539,0.7675813289091517,0.564072441083338,0.48003941655790094,0.512566803995566,0.07131295737943455,0.2854508251428118,0.5558308576179589,0.3303779576402759,0.9158588070317273,0.12388199687836093,0.3547735357539028,0.31530423520004225,0.42752853843444816,0.45078972434568343,0.7191479842138206,0.598132807338823,0.27231989314202265,0.7850560774485548,0.10849609768605034,0.12151336745970609,0.46495096597999924,0.031113172463575756,0.510856118251888,0.6305845606295902,0.4018187110925485,0.647847816109411,0.6652153744960767,0.5742065250193262,0.0,0.613841509096467,0.436380658024759,0.6803356825807962,0.16981129027715186,0.08408486182096891,0.48584677564900236,0.4674010727637827,0.46444448758274537,0.3209904508949468,0.33295018648406915,0.8151885777875987,0.37773934853472274,0.31668111838420676,0.7276448613525829,0.5688268442000604,0.38218751575964804,0.9105958085789053,0.5673560260664819,0.2529898757734359,0.4945875522571759,0.4375099640215052,0.5893297864006424,0.5640150682949653,0.29783580378049385,0.2684115574215662,0.38885549835082106,0.7467305421246389,0.42376296050153667,0.5433525150245196,0.19274719556174996,0.12698770154050865,0.5124347806950199,0.4200528581971425,0.7653911903193619,0.570079876712982,0.7182371620854888,0.5285267531741724,0.36754622777943385,0.520262513668788,0.3387002590917395,0.6413572009904953,0.4090608202140426,0.20546367468228544,0.36720299931512207,0.8788749103308522,0.3900463760671814,0.8017697368823425,0.5045894332988621,0.5653247693024523,0.6679587333086263,0.24611940708528351,0.839783766920245,0.27810988268808334,0.6132900851122661
Region_37,0.2469845634180926,0.6015709548983668,0.4030138819071566,0.34072813840622734,0.41118746715921445,0.09653339995157534,0.3930699101419231,0.5506508561380159,0.45248712977793726,0.5521210474530551,0.8522901427232052,0.2611368260346002,0.46643173422527695,0.6086994374826746,0.3137728989326925,0.3470038580207063,0.5195734863841572,0.5001818127407354,0.45745130492493513,0.7517935102720004,0.7849346910003928,0.7631359760190637,0.4258610184701037,0.49926114150892603,0.5253041615195784,0.5275074270591003,0.38210804277973587,0.21261174976284758,0.4058965026339938,0.7882910616276764,0.8398815488270442,0.26104524537226625,0.9277653345078551,0.41364489190057363,0.7344107887862108,0.613841509096467,0.0,0.6228595302779927,0.06523728466833612,0.07796206091285257,0.37964269037661663,0.7182942722061025,0.31587351872254305,0.3559649601479173,0.7480122889268351,0.3937599163614597,0.08591699890796861,0.06531685803874554,0.30885543538689425,0.7118877144031476,0.14720830673372182,0.31981874761055223,0.4674982125569306,0.1886819215081657,0.34042499633875556,0.16633704749669864,0.4670113250361623,0.2397540073402964,0.4447167815090876,0.3064001642998726,0.4297420626176715,0.5008793983640181,0.34180409302009834,0.413892378803231,0.6278681407552239,0.07805286743611506,0.8499467637690505,0.6100594547894028,0.553620910046375,0.4314192518486315,0.11662251695807968,0.712050328361878,0.3242784901600479,0.24360361796317836,0.37286748428537875,0.8300426319255267,0.644743723471382,0.4817906115914908,0.4692541405043368,0.2148342797461666,0.2190364415217183,0.26237425607657244,0.24036440647131996,0.5448251893634536,0.8698532104707153,0.2704480386947124,0.4231986950312816,0.5275103589719725,0.7489853213232052,0.4547022250219832
Region_38,0.32845442776805783,0.48675254147206304,0.4232864168054712,0.48465342141931467,0.6243101374809966,0.6371647548912387,0.4193538970263075,0.3839345431746353,0.5335779506733296,0.5928585337722745,0.5665313922669524,0.28355023108730226,0.6315204473689294,0.38430174007785267,0.5919242186851957,0.7748730572798044,0.4662283015026238,0.581742345677535,0.557820840868248,0.6211517214666441,0.30589028408959834,0.640449252601075,0.12798818845206678,0.8314463966368866,0.4901542831312432,0.8308985293585514,0.15140061829904478,0.35672107708518275,0.4890975714295445,0.5742191330423352,0.47091913358748416,0.3081507668615199,0.551721362253486,0.6717620084836258,0.43461263619708224,0.436380658024759,0.6228595302779927,0.0,0.867057204660248,0.26984946448957886,0.690249686958653,0.28023570523272867,0.6936341528209703,0.6643297371865902,0.530763196147907,0.16531693482335552,0.3300996343086229,0.39466961667004097,0.9857952715176479,0.2994466863077949,0.22479573590189106,0.7213914492910207,0.5460577229057377,0.34898102882176846,0.5944180416209869,0.5187679932288223,0.08772500664426403,0.7063022839152036,0.22607066655987385,0.7029897249036773,0.6893606556206717,0.6027260580311014,0.6850426157683576,0.44026197679831625,0.48236129992476723,0.2568581699986664,0.4228738530779439,0.4934211357649855,0.8674259502981403,0.9329385814516871,0.2518184946220997,0.6123254495140199,0.8660490094528334,0.4841008703961514,0.7455279165799094,0.24565401561208727,0.5026783025452217,0.807154542686784,0.8030378121404272,0.536127529692551,0.7277149742337443,0.5167205210401048,0.7615117519527468,0.36596746095469584,0.3829921541956393,0.7229952123442446,0.9232613465575735,0.7106539938784779,0.6150139444837813,0.8006375101529388
Region_39,0.5301495990665124,0.27313196344444335,0.3442520868652594,0.2693982679813459,0.865629638790542,0.7581450289178189,0.3346933485056398,0.5483413345873436,0.5958100652136326,0.6518916109127064,0.3599973048969146,0.5548260165226507,0.4379661634864926,0.3037088707669475,0.42095240426314734,0.4913015261278211,0.3791489875569111,0.616670408689301,0.5918471140564117,0.14948656161734614,0.5007167081499342,0.6089392589695655,0.207188970077126,0.6319073595404368,0.6026125127028462,0.14990405121908945,0.1497475327638652,0.9004962234790568,0.28481202539757516,0.644843783993347,0.618827186682436,0.7040874133433928,0.6065296302261209,0.5931438813342518,0.28234239420520013,0.6803356825807962,0.06523728466833612,0.867057204660248,0.0,0.8104159174374908,0.6792560797316264,0.5318310847476613,0.5811270371916085,0.6416111778144962,0.1346905551024392,0.17774483707654515,0.22169461406751784,0.5786106085283641,0.48297174987627134,0.5641829733253944,0.035071904118377684,0.4938638567710622,0.49486295058245744,0.5724845997249601,0.7870011330649962,0.383900716031176,0.3314908022058484,0.6335483577934504,0.7770107038934434,0.7732196033683354,0.4411444141486031,0.7019556932503275,0.5864040963908508,0.5654365031786757,0.36004259009023326,0.9300437333617523,0.8918268720168812,0.5667133759483953,0.2507787475827022,0.7395664575649152,0.817887979385546,0.3559406195092352,0.42258783254475446,0.3739622982341414,0.5080242377463989,0.8702963326419367,0.7356439210264571,0.3466484877087503,0.4440214945431528,0.6188174395860404,0.4127584042738447,0.5624961276358755,0.5065311693755848,0.43267163779232576,0.7013983223008037,0.8429928346460656,0.14320001429740153,0.6579465698311264,0.5438371858095896,0.4879898935870138
Region_40,0.3107382047725375,0.4466204352226388,0.5802161018807175,0.3679942953689123,0.44423461912624906,0.656046205103918,0.2819166967486761,0.09726345679662679,0.41603539767558456,0.3707229883694139,0.45947857458860564,0.6787409383634078,0.5291895499389541,0.5043665866705895,0.7586068532194268,0.402190126991349,0.44873245055500305,0.31550240976045696,0.47682544164126445,0.49628200375992404,0.4402647846976915,0.5918970421325435,0.5714241017334699,0.3874910929586553,0.11235590986092558,0.6803458619253968,0.7069719159203784,0.813282460315103,0.5425072075345923,0.3379855575196209,0.2410767248314286,0.8311884281209072,0.5484809138398614,0.7810493335331692,0.6058277066277634,0.16981129027715186,0.07796206091285257,0.26984946448957886,0.8104159174374908,0.0,0.3993783596048534,0.6123246450211064,0.44893158151537643,0.5845158546513434,0.5102497508036348,0.5676343771019803,0.5937937103962534,0.3606423704214841,0.10847208485815818,0.3818992460598207,0.1889599270537614,0.15768194449837708,0.6706527782200449,0.30454977493616175,0.5698004396466498,0.5668317832464533,0.427792758595716,0.5663147437718205,0.7630770983902989,0.6435112484647318,0.255691148941202,0.7487701812932503,0.7651408081302287,0.24607592679831802,0.36623797275976383,0.17851085025884794,0.7202095700009108,0.16987222693567033,0.32225752092059373,0.7854034034451423,0.5675678940555118,0.5478641591996642,0.15847464826772678,0.3279422555788283,0.7169429318859001,0.16658290204791948,0.5642184629299763,0.6586081498987542,0.20360201702644587,0.5230948710015046,0.6738742190461724,0.7575895609329807,0.5051658769437113,0.19901337620174325,0.35820360397357437,0.8052183010801999,0.48794728474560595,0.5268819589355211,0.4945607646850394,0.7306742403804121
Region_41,0.49082302198936295,0.4124382872346534,0.855009370603568,0.9429172437994391,0.7998350943095441,0.5443349100291422,0.48326728956018344,0.8365521636681585,0.5178319174772346,0.6585002973010053,0.4096855641536641,0.682154519624356,0.7127801685899402,0.6176776120447247,0.5189279437017161,0.3512316298938468,0.5872761454293769,0.23214092244457585,0.3626095016483251,0.5043812257127828,0.6015312155916643,0.4400297367508426,0.8895421345553006,0.521929455048995,0.24824641384112006,0.32674776539612627,0.1637466573238266,0.33946333101594917,0.5402840379446566,0.4021101719052814,0.5238365371266174,0.3310345302427878,0.23272472904377217,0.17293721836733805,0.2776644559309048,0.08408486182096891,0.37964269037661663,0.690249686958653,0.6792560797316264,0.3993783596048534,0.0,0.26949321352843436,0.29125572901331465,0.23899880294625647,0.5719431245022661,0.08829310492385245,0.7262126837693604,0.6921767149638354,0.5000160920313685,0.4563355054545453,0.616546785039369,0.3438776907424085,0.8115491549761765,0.6462749724863688,0.2745076340090083,0.6754406123060199,0.08801481977664954,0.18832772809242065,0.5928941710022636,0.3512394404697618,0.12412166933164503,0.5921216165846573,0.560255984275299,0.5113826540435914,0.31127045181927093,0.8779870287500531,0.11233650897588171,0.6261984006013546,0.469068559218428,0.1030470597337203,0.5908579095797262,0.31902928026395444,0.543915656582046,0.44736885060406667,0.7685437035559033,0.6733174525077764,0.4099122652120072,0.6266292648497741,0.4260080439807471,0.6477547784060298,0.52628590160775,0.5962540449629322,0.2894632490596802,0.34777863929587627,0.5126895586533955,0.39485078196608187,0.7053112846527512,0.5668931557172043,0.6419747983079857,0.4480028137041843
Region_42,0.2017338183296281,0.47153427908552065,0.2450621681586973,0.2727078524634696,0.3326807196071801,0.21966233976065103,0.37701443989156547,0.6387480677549524,0.25353818214550333,0.6890460760423394,0.4620180881656566,0.33287104634066816,0.5688546691076726,0.2000080306655756,0.1914917140818143,0.6108572581151557,0.8533777610464348,0.7028283097835573,0.34159068733751047,0.4459786820166393,0.17230688434262897,0.2540974594074452,0.4842491593740954,0.46946719929056807,0.4672643427744856,0.5433723118913527,0.8899629110365973,0.16125717320587685,0.6108475778244826,0.39762446150103603,0.4546026926670498,0.35395427545553443,0.7124626919732511,0.455925848806251,0.676639602065956,0.48584677564900236,0.7182942722061025,0.28023570523272867,0.5318310847476613,0.6123246450211064,0.26949321352843436,0.0,0.29146549486685974,0.6803009356042944,0.8216826249910761,0.6263385185531399,0.7978299935719038,0.766561752961977,0.8018098147254407,0.529398816955113,0.7069049763374701,0.7403095597566901,0.599726695223902,0.4752214426755211,0.7534905116653752,0.42174663281563196,0.43697160900926174,0.48893230143275096,0.10951268507159684,0.6104689967903165,0.2343232476514776,0.5283477060177011,0.8671278272004694,0.3471197029523845,0.4041129969662866,0.29930198881507647,0.5902592238756876,0.2537962048356407,0.6422588349798997,0.6359546012652078,0.40832835902904485,0.5059840007690022,0.9077471897666006,0.15854329235657455,0.5102770633845913,0.24830270782343716,0.1643811653049262,0.724217878363212,0.9194324080138403,0.5422603941943069,0.4373689949644655,0.43291652986675194,0.3343725984947945,0.6665681026132607,0.506330197905916,0.49707487289796937,0.25609724883733875,0.5066386866621797,0.30134566585542966,0.3612044373725884
