,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_27,0.4312360603973439,0.2827074311818102,0.7710660653682945,0.737902816819813,0.29415118340721147,0.652221236905091,0.44814243093694417,0.663835172853037,0.5162077651348116,0.37492378380036934,0.8730004755836678,0.5759267958691623,0.5989532135817377,0.8380922858142816,0.7121705263794711,0.6792376420595987,0.9907817775163283,0.5741409671981809,0.8033510434645053,0.6186247687778514,0.2525700990400733,0.45455136344723246,0.5553494753919448,0.6003394792525312,0.6768789892892368,0.12671154093487852,0.0,0.5202362265628442,0.3409797209588214,0.41568699905505146,0.5645960404322518,0.40798417261323106,0.5660528536380441,0.1382968795657526,0.5409967099794948,0.49137188042892493,0.3512472429832303,0.45294355543948717,0.6057593171114766,0.9125111116051852,0.4795130237446182,0.590731225495427,0.3173639445157847,0.6250302348423471,0.30521440247564124,0.3885892419151848,0.765317277269452,0.21546953422059262,0.33240014160408965,0.730169779194866,0.37755723891358167,0.3439175611414914,0.5908125167134877,0.34326080321755253,0.6531833018928973,0.41365197286998123,0.33956716542847337,0.7607569116278101,0.8122562404310125,0.3712523240021697,0.7764821647050469,0.6004463581675663,0.14004630618808778,0.5168550144040462,0.6823409935713235,0.5264336269601322,0.2845681528072887,0.542211019235428,0.33679954495960723,0.5953251570894956,0.30220445997651874,0.7244920683833977,0.48142945089407285,0.47462865571510937,0.4193384841491713,0.49160578462728555,0.5323165324783568,0.48596858125629605,0.7372262300186658,0.7276415214718286,0.7897202184042279,0.39747189230913316,0.13392805240213662,0.7562228721609865,0.5015850987388503,0.6564815981953556,0.3355877027222902,0.6935796874275977,0.8056533678268796,0.28656029807897065
Region_28,0.38538549468568,0.4530819373229038,0.2977957250459416,0.44637710167668804,0.6078338375802386,0.2728807293770384,0.13651879419691543,0.42085499094785234,0.35252987745487896,0.3313731549854386,0.3526788797251961,0.35800932301943167,0.4600838749785719,0.8133722202899877,0.7021951313360679,0.7983936196579957,0.8147244632533606,0.8282439831800087,0.5982258925183419,0.5448724855438912,0.5870780600729542,0.5873790599825613,0.44717149945804135,0.36826668723822736,0.43721602957115147,0.4170862769783116,0.5202362265628442,0.0,0.3070735146712783,0.3561594921286304,0.5308323246528226,0.35326148424161113,0.30344817244912436,0.7723384937073552,0.566852494709789,0.7299182314826351,0.5440988695007892,0.4320672277347474,0.8967873516406988,0.4899842331988031,0.8364721109823753,0.7820050188893302,0.46997006666787544,0.46574970415233363,0.7353340286391696,0.6958531201948761,0.6609789764771317,0.6541716604574126,0.7473011691538057,0.09296984137106046,0.33320830288556585,0.6968659188278856,0.6512721461218098,0.372898051127447,0.34374373668686836,0.392851140697436,0.8903555009596861,0.05845649035859385,0.3000326362874364,0.637681642261992,0.4816236666689645,0.9010726124158361,0.46998570059004174,0.2998865309938478,0.37310064358239453,0.26793099444891594,0.38745621912753486,0.23006488976052392,0.8206407574808651,0.6563400882379298,0.4295529630146736,0.6327958764394687,0.556946477924813,0.4041827689916834,0.6143072127767335,0.5164614097544821,0.40100991834516436,0.6095561384492916,0.30775244185457307,0.35721867065439056,0.6459523024630244,0.5205945575655572,0.6614715271621985,0.0995036911133062,0.8012888478714699,0.7718094367239783,0.31319906215600135,0.27996261652400933,0.42705991408206245,0.17349575859279737
Region_29,0.5749181684604263,0.7359987094708217,0.6517019434618102,0.5406474105939152,0.537686333016562,0.30955545223885983,0.8050137895049447,0.3772929559263075,0.4427657701815179,0.5627198953026447,0.6514155402994657,0.7319755298263624,0.47906632947468175,0.24342087917555433,0.46612217762346736,0.755639455299671,0.8796006166972584,0.8043318439078896,0.2324071650384394,0.46115754901727257,0.7433957948266158,0.9468710556110576,0.4939152727074722,0.7908263030852152,0.14441423625527255,0.7024896982106424,0.3409797209588214,0.3070735146712783,0.0,0.4036528530914039,0.580733183792474,0.40068694240061664,0.8485449180408243,0.3798022338622291,0.40654588975240513,0.08506683756187394,0.6917954424019881,0.28254640530934133,0.26627661274603276,0.6567206196924872,0.644924949506585,0.260001375536064,0.6405185837958491,0.6128977844193313,0.6913297324377223,0.6809392762491476,0.4534193334226228,0.49561916764284564,0.9269862299525455,0.531493776984945,0.3439794105097283,0.7797699534989843,0.667248509665769,0.7287612911888928,0.6981684482204887,0.11563104408550012,0.30988869624956306,0.841896504365478,0.7796584190076846,0.4821741296157624,0.41063178122723254,0.7501042324964304,0.861679312556795,0.49719428354493084,0.21365895904695148,0.4652662301751763,0.22781710874334432,0.7820952802178693,0.6511249197180267,0.3654095872479569,0.27668983192241503,0.5360164428510867,0.8175936945462431,0.1596123626891957,0.2668702563411651,0.5046349265984207,0.3857111960166941,0.6504026271600178,0.30613617806096394,0.9413403566113483,0.6477617663711728,0.44117581829678426,0.7962074892913866,0.8739993076852743,0.7828894163790101,0.29726410893496835,0.4100940468772624,0.3356686983926895,0.2674048913852549,0.9097939193702822
Region_30,0.14461309110557713,0.6035161356305678,0.380110715470257,0.2897163045854273,0.47309479403406585,0.8558263839541281,0.6833188009396354,0.744498787355593,0.5357665203324883,0.562388427928621,0.43306607775229095,0.20313597051979787,0.6148412660491972,0.2915666250800059,0.7458219667858899,0.3476953001497095,0.4316973859500034,0.23416456400582147,0.527738317263295,0.14291066436219707,0.6419708030308584,0.29185627546916587,0.2916822400464449,0.848054780842534,0.31769834286670773,0.4562815519727058,0.41568699905505146,0.3561594921286304,0.4036528530914039,0.0,0.5935686081568423,0.3281489657598003,0.593976768920623,0.5325012310034131,0.9116114445150423,0.6691169478043453,0.6177145205651682,0.5971962458655639,0.08142056677681514,0.7222686874482176,0.610659244320226,0.6285223542626821,0.5553621846160555,0.6686716269071048,0.8998589661063265,0.8997024767266373,0.6856070073634686,0.6388746566446609,0.3263143622827536,0.5389689769432484,0.5475227184235291,0.4136834416137709,0.23571891659003436,0.6080673078930834,0.3622390689775328,0.4772403820681387,0.3785730074808826,0.4095606894171392,0.6599940723922348,0.505225558836639,0.1433119500918167,0.6267522966472143,0.23572274177492403,0.31542282015012063,0.5088336761167075,0.5844447484383988,0.22259926976069577,0.5202031381799526,0.7670912027184937,0.5842933549298209,0.5153172632921439,0.4231026452479668,0.5100018948542473,0.717192184708239,0.6331639684924469,0.289193371587481,0.7601586758987463,0.5705501903280603,0.9759389878328828,0.8188230271668977,0.6144820549343792,0.6298524943321797,0.596712429754239,0.16380912376108736,0.7355113641997222,0.6184759533077013,0.3829162718361114,0.5694936138354969,0.4856194531902466,0.4891040017862872
Region_31,0.85575317668478,0.9403893109400934,0.6059918853853481,0.37945162243678443,0.3439914361030816,0.16103553913459212,0.059600880745631135,0.27201457118709915,0.450544975700334,0.0829583141042417,0.37712375239030743,0.6155264359564481,0.23930040464522934,0.4054358416467618,0.4700542655809415,0.24050204326258823,0.3302141451868222,0.8908943265149111,0.5083830898262215,0.29990639570866734,0.8735912879606583,0.4192340659970954,0.7115284669640758,0.30865608723332894,0.4159093559373366,0.30175504483572413,0.5645960404322518,0.5308323246528226,0.580733183792474,0.5935686081568423,0.0,0.3658485275888818,0.6252115598670087,0.18405082085888563,0.38682142322145296,0.38599709210285277,0.17122608202225753,0.43386687011712965,0.46289745864977655,0.38035907405348096,0.3358778531921029,0.6978915429761006,0.1426832825248982,0.40559849520023405,0.6403739372858801,0.36962620290429815,0.6136929607326256,0.6507693134956969,0.5008076477797031,0.13190382443138976,0.6555345503184312,0.6382527113787446,0.43217768959343666,0.40499385328023413,0.23164520140343803,0.35394444067467706,0.40524596670940527,0.26223169464541685,0.4999680090388277,0.5820081008444551,0.43625033999242735,0.7173115458120547,0.3628765564096596,0.30364144960278233,0.46689375245875075,0.34840072801472843,0.6698087993115869,0.3851615968033573,0.6132837621897149,0.8694120051478136,0.6473097844880444,0.1453056978945056,0.45260735061601554,0.4755475883980371,0.06613779517670654,0.8100893419154168,0.4009871742178258,0.8336572401613745,0.27825670904002686,0.1968962344935976,0.11535066924477472,0.6066494348444433,0.331948252885177,0.7755738283324485,0.6491543434665037,0.32084301088346223,0.7014034538808154,0.17636418178132546,0.2919468296569773,0.9517797125344278
Region_32,0.5323655649014574,0.8884375935421918,0.6532520463379831,0.42433586089431613,0.6892018739077427,0.1756367898732687,0.6090492441785904,0.6045582285001694,0.4211307058968895,0.17070502299050638,0.1939161736229444,0.2480900162425917,0.6600662883352649,0.3397077220500821,0.5477787555070577,0.5412452049327843,0.7263645218660912,0.716832906286182,0.8712409466782665,0.6161665339686848,0.606649233567835,0.7029244212173691,0.5204455291854849,0.31605144078527436,0.6105486679497141,0.4942950095776467,0.40798417261323106,0.35326148424161113,0.40068694240061664,0.3281489657598003,0.3658485275888818,0.0,0.2561270073564527,0.6559787396101511,0.4213350305143042,0.6233833805634266,0.39478305978638945,0.4942557146725873,0.492501890203333,0.5912289705520075,0.8450504920358606,0.3481784621765884,0.5483865679088652,0.10164773322397586,0.87213167648705,0.5146794372334691,0.5041075243939201,0.42431229175092894,0.19851173304367997,0.7710544991216743,0.27590579005249727,0.8925556618521766,0.6810528257828308,0.6034260446501281,0.09987512126006459,0.4486765977430497,0.35722615242982625,0.5305204329976152,0.6802760203201117,0.43789836878219585,0.7159774424794265,0.47110637771580594,0.38145291008281157,0.7327728689649666,0.6919110123734226,0.25736377736202753,0.3244552668718058,0.5022741956743456,0.3709103720554449,0.7396616283529898,0.3621554223682078,0.4534520596734385,0.45971304036470095,0.32062171697863706,0.7090758961999422,0.6506812981335989,0.5140247178302121,0.9552122382161283,0.39645562159546077,0.3725461598434459,0.27973741880460573,0.5899056353052116,0.6574163503773123,0.4905161551834856,0.521638604609601,0.12730188749055343,0.6056394485099533,0.5227601680269616,0.40180260032022547,0.15951012288998528
Region_33,0.5181296230965452,0.3641056756241625,0.3959858000630124,0.938335908766605,0.48243899093067316,0.19785049986053505,0.8232338315810921,0.5526565091329827,0.5252522816035501,0.17671091616823753,0.7010566061404366,0.49057062984857247,0.43886388038457885,0.13563721753669555,0.312455724591616,0.732803768746604,0.6012292092518854,0.8627458822084714,0.4689136709297646,0.8220638665194966,0.29242386148828964,0.634084306770144,0.10258262168015825,0.41986675277419583,0.41179568621690416,0.685725146473749,0.5660528536380441,0.30344817244912436,0.8485449180408243,0.593976768920623,0.6252115598670087,0.2561270073564527,0.0,0.906619230038856,0.284936619569771,0.39402449270106904,0.7602026416129328,0.5035803380185363,0.5745429404991903,0.2674835903595641,0.4454515333612185,0.30254443916260615,0.2530293338307735,0.5200163970221117,0.48379986606236186,0.3379321586018847,0.3279398563100893,0.6208559728155724,0.48531449752506467,0.49501710618063516,0.4310031299203274,0.466548879559626,0.7296789969750967,0.6807834418811602,0.9093617915037697,0.34342149795661225,0.3537317579060737,0.734388656797839,0.4107628128317713,0.43201296620200696,0.40085943558570947,0.753305460515376,0.12200294419937097,0.4481430756686123,0.5055205738485495,0.13801510193413175,0.5138388809897506,0.437878945453443,0.1988505809085483,0.11200684671966843,0.7131890113283619,0.48986639077260113,0.4236739426602966,0.17108773089826834,0.6886728139161153,0.7220774955173264,0.739478630559943,0.8345504452386332,0.4325020358192002,0.5259879928446378,0.4832786838160633,0.2897797000287192,0.2855978615362539,0.4369988201827172,0.4548219530668009,0.679988606453426,0.734810866677065,0.7585916241112725,0.27336405865093294,0.4908967066984431
Region_34,0.8464889004207153,0.7820665419262075,0.6068458152548682,0.3334545796510938,0.476310296529871,0.3943742060228852,0.39977384645101666,0.5524820038138263,0.4562151779610314,0.6691672917259941,0.4866770523350612,0.3519939328539983,0.21877153113976178,0.5379495118373578,0.6578741418631733,0.5690841125691939,0.5780025362479875,0.5690746122759904,0.2602570849614803,0.5414890071715509,0.5945187930459629,0.4637892708396337,0.6008040235595222,0.3865438725111043,0.8639265670983363,0.7727167082050489,0.1382968795657526,0.7723384937073552,0.3798022338622291,0.5325012310034131,0.18405082085888563,0.6559787396101511,0.906619230038856,0.0,0.7387381885304996,0.20059793222579897,0.5623247410350432,0.3616683783506602,0.6407921341156891,0.3632750533011602,0.8075386545218948,0.5908125244278006,0.6016463670627336,0.7842325340439563,0.50560472698785,0.37207359613183066,0.7483427317465757,0.32244604451389003,0.5061046655605779,0.39242389733200467,0.46812672033290365,0.45757712228913905,0.41537694229431776,0.3375479043734793,0.18241204584966136,0.3354707636470859,0.19942269687980274,0.42704750425645693,0.03840375237617394,0.554220583870096,0.5993937097135859,0.5180074032845066,0.7006266083646491,0.5969782037633663,0.6327265685483927,0.5660177480832117,0.3219296485524289,0.3311866367869777,0.4571729170174627,0.6894831483196797,0.04359562852417376,0.41388580617110843,0.3000104598021498,0.14378113758464867,0.21997344617158032,0.550358792952117,0.5708768667982995,0.6199451651298231,0.5825549042080046,0.23989504951770513,0.5072892287712625,0.5086172253335404,0.7043750536374416,0.4748770663418551,0.8093653314230328,0.6606936709979139,0.4920535266567077,0.5417574309400384,0.835801293730158,0.36094885852203085
Region_35,0.24394888502484013,0.7658451940575828,0.7637937957900358,0.6962963346845944,0.7331073071924602,0.5029812381212649,0.25501358417236225,0.37320825176162203,0.4803046210511143,0.8405097879056456,0.646560211540977,0.7112318066601186,0.4166071289775093,0.16522676320160717,0.7190030115442738,0.6706387210675533,0.4835659472560916,0.542961791545107,0.8949320101138148,0.4065988909667658,0.5096454994465343,0.43615879912281386,0.32882855881034223,0.2656580989573903,0.2999519678177235,0.36452065805825185,0.5409967099794948,0.566852494709789,0.40654588975240513,0.9116114445150423,0.38682142322145296,0.4213350305143042,0.284936619569771,0.7387381885304996,0.0,0.5653274923592728,0.28334558367955875,0.5859174043838766,0.4949425699052681,0.2781970335833809,0.501098042033526,0.493560947446991,0.5294436973808585,0.4852385642056563,0.6056966407432842,0.28513459198624125,0.5652264903912279,0.8269593517153622,0.4681868249662968,0.5076194933609008,0.38766959273013213,0.9711771644358616,0.7960535658540873,0.4222265661524876,0.4188429225150861,0.3585954754811352,0.552842344711258,0.6960416425561184,0.6557183986612578,0.6664297514668722,0.5732651913843136,0.33445117824277915,0.3657775632087841,0.43867884750371666,0.31006956886681264,0.7926806763366375,0.9291804959971531,0.5161277533237705,0.4327154587842756,0.5821258570520942,0.5424833486713359,0.510657455300194,0.18546443483920427,0.7538918362856675,0.8907645491634795,0.6231208893566598,0.9089522424830079,0.8457296662515267,0.48654515141801497,0.44698721792715324,0.33980917553626705,0.7017739564013614,0.2381128322151272,0.4039283738142044,0.2737012839261291,0.4678004181493846,0.7258817202946077,0.6499532767830065,0.48982851169027536,0.30548252022629435
Region_36,0.48262715638174514,0.641560514794587,0.24314837524385313,0.5914004905744117,0.18555210360046737,0.798897553408752,0.21013003192645113,0.4144318342089881,0.21460454002095197,0.7026685500359631,0.31169774492873403,0.41730174283318083,0.8540324871680331,0.5557921579982179,0.7274197874935326,0.4563287097192229,0.46100093138089737,0.813060725804057,0.599842802201795,0.38821874515385274,0.43434589487307346,0.44274318672283636,0.5913997687875672,0.6957424732427673,0.45520505263036837,0.4211354842473594,0.49137188042892493,0.7299182314826351,0.08506683756187394,0.6691169478043453,0.38599709210285277,0.6233833805634266,0.39402449270106904,0.20059793222579897,0.5653274923592728,0.0,0.8154707181612058,0.2001762008027797,0.2669209372576233,0.4449596837739263,0.38609151355913035,0.4873514999404069,0.6007532741313617,0.7629763117958414,0.7826374914638558,0.409629801549557,0.4802693808646208,0.8458261966104929,0.4979039611422979,0.43693775884794306,0.2818466980395177,0.342249775921151,0.2584318664942785,0.20689640501826345,0.3524270181602709,0.3657235402957371,0.7578771017877184,0.3690533703568395,0.3092606015374254,0.7889443417752695,0.458421070152661,0.4912582989459095,0.7750552723329649,0.41437744427593076,0.5041066435111656,0.6140238870909842,0.48859203948532043,0.5495947008338381,0.5695671461459763,0.4520720482859289,0.30805358150546797,0.6061713074324595,0.3489236357955557,0.35826221091775695,0.5035235873528787,0.448121331209228,0.16674914636266447,0.6823447078340645,0.6387065889976415,0.7987721818157931,0.520066226172915,0.08795840296263169,0.6284405732903692,0.3056136672587571,0.3815912809026963,0.4034121240123099,0.62691108972644,0.4500461737331763,0.44814261541415995,0.5549712704831093
Region_37,0.4621125427205193,0.3427430106618932,0.12210774506983013,0.7824469891705245,0.8220249180463335,0.4857972209448702,0.1861972885407247,0.8278885006165456,0.4072639512949601,0.617715255675011,0.568366896116285,0.7816434210185952,0.5501048978530467,0.4097284773531161,0.23297455753156765,0.49710229015637764,0.3603584847331936,0.5148434162980625,0.09752260411987373,0.5132784094345485,0.4112031162097741,0.06100130395787551,0.3936533830599691,0.8389520568182005,0.31628223624753066,0.5721363327216789,0.3512472429832303,0.5440988695007892,0.6917954424019881,0.6177145205651682,0.17122608202225753,0.39478305978638945,0.7602026416129328,0.5623247410350432,0.28334558367955875,0.8154707181612058,0.0,0.7707992671285488,0.3075097807952688,0.28052437425299376,0.43765319943130543,0.6414512640263094,0.6504585614316594,0.2836841968049653,0.4815298611814959,0.5727703661044155,0.5543971145241862,0.2657383687660731,0.5474426021608811,0.7609299172308555,0.8264270271477601,0.6517332713662336,0.4644091428219923,0.5819129724048958,0.2216417513310993,0.3824126244919699,0.37089627104538864,0.6618758882708455,0.5404293367597248,0.8327721968250656,0.6652766446409466,0.17874264560730369,0.2203143296587316,0.2331902147258974,0.6544918614296215,0.2993795671134998,0.711870303510816,0.8906433901327921,0.5307013631503272,0.4798550496238719,0.43490022961371916,0.46506155180552844,0.8489221752702143,0.5229513335650459,0.520338191364939,0.38561117404500744,0.23059500428049,0.2573403460818463,0.3474698201067442,0.5531239931953009,0.6500182192196251,0.2860258861629249,0.14662042125750313,0.3658709692805073,0.487381223445114,0.8091541192114711,0.37140661112289775,0.9140198777646078,0.4889603938415331,0.2764854278631228
Region_38,0.15767523858951293,0.6206092727315478,0.6878805814175003,0.22708104154427522,0.30520460220145973,0.7579302096601905,0.7548416119762169,0.6757620254267591,0.4466516507077751,0.6848983668564659,0.6817832685400033,0.5729681999134704,0.5530991552406246,0.3021908394486644,0.36334999916841354,0.32834421431999533,0.485866535083262,0.834317099237257,0.8314635081601766,0.309392377880603,0.6950281994858314,0.7863917685760925,0.16851142819533788,0.7053390702210007,0.8036506111591607,0.8465965783172527,0.45294355543948717,0.4320672277347474,0.28254640530934133,0.5971962458655639,0.43386687011712965,0.4942557146725873,0.5035803380185363,0.3616683783506602,0.5859174043838766,0.2001762008027797,0.7707992671285488,0.0,0.6286646957026238,0.6688528045306581,0.5847824406420932,0.1998995548451939,0.16322033886867326,0.6309785124554028,0.8431858151552667,0.7364458280401017,0.4494410785442296,0.33494215321621357,0.27922977645080865,0.578708912367601,0.8140278646413883,0.41973586307867106,0.7504010255856818,0.23750564815442238,0.1869415142066641,0.4549157176660973,0.6983808732648562,0.6277181721747385,0.5256636078565535,0.38971958132507045,0.45366303462804347,0.6621773350353932,0.5971299932358252,0.29740856288171835,0.41782252763091193,0.8424765009013491,0.7211406144332295,0.17915282849499287,0.3745858725470155,0.6563522977412604,0.3006201771054571,0.4045552081338714,0.9493320184434397,0.39213881665125944,0.3458126298000625,0.7933975499984462,0.42280350166540065,0.37044238875429686,0.5408225417097529,0.4890491578789123,0.312202900259509,0.5624933811853077,0.275936710338459,0.4586265534147254,0.5263441251453345,0.6784198092445757,0.31622708892715357,0.48341353375278023,0.6421413041796948,0.8801155258246524
Region_39,0.4353343428243448,0.6533319327390031,0.6837597531111188,0.44578205185317576,0.29943605126061595,0.31059401485650434,0.6829115695510762,0.7930361402881403,0.7410765132197155,0.24561916976140818,0.27268027784055326,0.5666640370033387,0.5809559727787224,0.5139820115992764,0.2858309905200441,0.5436329110744142,0.5337283748454054,0.6240488379360989,0.7892395465061972,0.3684119699596225,0.9049821558896278,0.4364101906057402,0.45279914768595736,0.5238012024227313,0.3833665458637179,0.6628545772921994,0.6057593171114766,0.8967873516406988,0.26627661274603276,0.08142056677681514,0.46289745864977655,0.492501890203333,0.5745429404991903,0.6407921341156891,0.4949425699052681,0.2669209372576233,0.3075097807952688,0.6286646957026238,0.0,0.7632622616742887,0.6500072752120601,0.6786559244240968,0.6305131992471336,0.30090363162940464,0.2905591531437277,0.6098082655723608,0.9179314055125445,0.2675173298979695,0.8263366403402883,0.456426487771323,0.6641697385398107,0.5680729127524973,0.21332460759171695,0.39075593866169306,0.5173414940223838,0.38273981061368617,0.6860257358764903,0.5835245936390869,0.47422276762012244,0.3595117608361333,0.5065244173173632,0.39223645283553554,0.4547769622169122,0.5217225372503181,0.3304214280180324,0.4189334827123963,0.5559560197006812,0.8013455856876345,0.32764210903812824,0.704064176411943,0.4008530063908429,0.38070594857901346,0.8916405764674838,0.6686652104194797,0.6951763784670619,0.5312529481918356,0.39902676826478023,0.41574662430032044,0.4251800760036638,0.35642251394843966,0.9044559458366299,0.7006904125263875,0.9406824116964572,0.654160289225973,0.6119812706435375,0.6414117372342729,0.48737992764832927,0.4617403947310494,0.445904464780276,0.5210546929323897
Region_40,0.47599968758810135,0.8175044833968919,0.6919119323640129,0.7122047908208295,0.7794037340385997,0.6319282965557098,0.6399487848515556,0.07954545669347685,0.2334616373714697,0.2565245713291791,0.6492485940668737,0.23770177758347016,0.8437300254784554,0.4927473150747304,0.04844640935629996,0.58760441314946,0.5039413936094541,0.3392703684493744,0.517764619004845,0.4405712023984863,0.2344082982643797,0.3505155435705633,0.927586951761798,0.7654370047630902,0.665956962004334,0.8193554149935945,0.9125111116051852,0.4899842331988031,0.6567206196924872,0.7222686874482176,0.38035907405348096,0.5912289705520075,0.2674835903595641,0.3632750533011602,0.2781970335833809,0.4449596837739263,0.28052437425299376,0.6688528045306581,0.7632622616742887,0.0,0.36516067670878805,0.46247445634452095,0.6715734732082417,0.7513978604290976,0.7946417065377898,0.6154408600934794,0.7943724482934382,0.7207125245269169,0.6989279902365246,0.3523099264926499,0.4589777494713342,0.3747228802213685,0.8135306232281643,0.6245573524785715,0.3766283900525775,0.6491093572716478,0.3592741437495554,0.09472308914996075,0.4410046863819747,0.3052594976114999,0.6075103930464851,0.7642626014225509,0.37569301247661113,0.7552043749118158,0.3596052835030807,0.6619117795325451,0.5442432713850656,0.6831174194607276,0.18741474487601506,0.6875825315508302,0.12718547683991765,0.8122027676927035,0.7360057280342442,0.6639340968021918,0.3617277023436791,0.3657015738752908,0.6313447003981725,0.5497610227307994,0.4298732768568783,0.17470706915040757,0.16117448146283225,0.38346814450662714,0.1032079104661095,0.29122979135712135,0.46020312581856787,0.09175731884405403,0.3504910711737944,0.08519115499995505,0.40860418381450053,0.7109047710411773
Region_41,0.20953479909953004,0.5824258182523395,0.5830821384168121,0.24067541773174533,0.7033846179415643,0.7731286380064211,0.5407589289737875,0.5134390433297109,0.308052554103366,0.8295231231929392,0.6687320788720312,0.6476892046810823,0.32252035980649557,0.3225823648643716,0.7353176535038275,0.4423330462872133,0.6466272478814283,0.6523040693537809,0.17240787290624082,0.3900179045609053,0.6503959321526156,0.5334192117310355,0.35788755871936817,0.6409565521225107,0.07958201372832302,0.4202848881237007,0.4795130237446182,0.8364721109823753,0.644924949506585,0.610659244320226,0.3358778531921029,0.8450504920358606,0.4454515333612185,0.8075386545218948,0.501098042033526,0.38609151355913035,0.43765319943130543,0.5847824406420932,0.6500072752120601,0.36516067670878805,0.0,0.3614392573932453,0.6806211498703081,0.47355684541483023,0.3580752155570782,0.33892062455454924,0.43353126609487436,0.8759422750423078,0.6042072264627855,0.3861479334424867,0.505101391155723,0.8309314167910411,0.4609875681460563,0.5221803102319937,0.4841074688355188,0.31854976510286725,0.5514587117884834,0.9185760117914192,0.3058005564861215,0.41804430008611587,0.30709970843200324,0.5296339849839611,0.5389168729054321,0.5080835767507546,0.7084012608791477,0.593715220770338,0.4452672279094044,0.22908649680906318,0.6005807857028377,0.6134273625251709,0.8268433036158407,0.27698619935191904,0.13012726901974175,0.5901940461183752,0.4003074034403518,0.24328397220565734,0.6462889071051588,0.7067099130548593,0.8075025471513255,0.5069783331488151,0.673762741382209,0.4239036670020415,0.4401620499739297,0.23786430136435255,0.6342090772127345,0.23137121868838217,0.23073206360697052,0.6885549199148508,0.647491374712091,0.7686124507322923
Region_42,0.4001375181025038,0.45991723618345465,0.22536849887132726,0.5617998081362602,0.3124887692168213,0.22270971845173326,0.7216502062628762,0.7841575298154795,0.4991317576512019,0.7247342652368634,0.536902754990602,0.46138247053668746,0.5809973169316636,0.5714187081825957,0.22867355020106578,0.5061047590101145,0.5060649722981593,0.4411197406042358,0.6388190106312963,0.6766310994577482,0.6984478676678726,0.32725017681218493,0.4981247993130157,0.27323286662840207,0.5891763060190051,0.8341139877062198,0.590731225495427,0.7820050188893302,0.260001375536064,0.6285223542626821,0.6978915429761006,0.3481784621765884,0.30254443916260615,0.5908125244278006,0.493560947446991,0.4873514999404069,0.6414512640263094,0.1998995548451939,0.6786559244240968,0.46247445634452095,0.3614392573932453,0.0,0.5017851694705755,0.4643740424386531,0.839166223701473,0.6687119596374154,0.4158861381688622,0.5294126836457127,0.40626752166752056,0.4682647340752748,0.36816116294699053,0.20628364706840818,0.5087412789862205,0.7834507460902167,0.48271849265896827,0.6515886357388405,0.18366145357133795,0.8476538520079077,0.44380966675771844,0.4620117248344387,0.6077546032346348,0.6721493762685895,0.448591891895716,0.550302207224666,0.5707830095329891,0.4857846645062793,0.7570781068077242,0.8172046195061107,0.40101681112210436,0.24085370811097018,0.5594331417654644,0.36992785874609124,0.4274694189354972,0.5608864535713142,0.7080665047126311,0.17383094087953327,0.382243865594884,0.2773096465950221,0.7609839925282962,0.543667440436584,0.31333968142985275,0.4871375060800828,0.47372088142786684,0.4259346973534953,0.3049643582546748,0.5357437252213532,0.3474534346856368,0.379969494596551,0.2925304862012682,0.2057253614643999
